raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,194276,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194276,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194277,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194277,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194278,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194278,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194279,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194279,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194280,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194280,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194281,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194281,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194282,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194282,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194283,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194283,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194284,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194284,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194285,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194285,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194286,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194286,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194287,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194287,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194288,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194288,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194289,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194289,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194290,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194290,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194291,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194291,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194292,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194292,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194293,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194293,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194294,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194294,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194295,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194295,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194296,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194296,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194297,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194297,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194298,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194298,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194299,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194299,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194300,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194300,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194301,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194301,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194302,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194302,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194303,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194303,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194304,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194304,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194305,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194305,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194306,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194306,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194307,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,194307,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
