raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,164828,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164828,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164829,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164829,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164830,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164830,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164831,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164831,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164832,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164832,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164833,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164833,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164834,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164834,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164835,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164835,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164836,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164836,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164837,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164837,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164838,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164838,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164839,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164839,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164840,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164840,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164841,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164841,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164842,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164842,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164843,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164843,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164844,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164844,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164845,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164845,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164846,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164846,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164847,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164847,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164848,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164848,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164849,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164849,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164850,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164850,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164851,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164851,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164852,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164852,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164853,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164853,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164854,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164854,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164855,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164855,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164856,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164856,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164857,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164857,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164858,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164858,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164859,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164859,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164860,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164860,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164861,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164861,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164862,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164862,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164863,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164863,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164864,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164864,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164865,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164865,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164866,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164866,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164867,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164867,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164868,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164868,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164869,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164869,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164870,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164870,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164871,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164871,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164872,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164872,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164873,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164873,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164874,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164874,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164875,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164875,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164876,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164876,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164877,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164877,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164878,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164878,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164879,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164879,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164880,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164880,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164881,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164881,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164882,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164882,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164883,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164883,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164884,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
