mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,186096.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,186097.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,186098.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,186099.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,186100.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,186101.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,186102.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,186103.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,186104.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,186105.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,186106.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,186107.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,186108.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,186109.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,186110.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,186111.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,186112.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,186113.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,186114.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,186115.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,186116.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,186117.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,186118.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,186119.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,186120.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,186121.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,186122.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,186123.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,186124.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,186125.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,186126.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,186127.0
