raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,24132,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,24132,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,24133,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,24133,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,24134,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,24134,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,24135,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,24135,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,24136,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,24136,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,24137,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,24137,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,24138,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,24138,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,24139,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,24139,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,24140,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,24140,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,24141,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,24141,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,24142,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,24142,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,24143,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,24143,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,24144,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,24144,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,24145,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,24145,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,24146,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,24146,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,24147,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,24147,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,24148,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,24148,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,24149,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,24149,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,24150,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,24150,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,24151,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,24151,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,24152,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,24152,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
