raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,-7.720054418314248e-05,397549,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0005667036166414618,397549,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012625586532521993,397550,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00028110609855502844,397550,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002530415658839047,397551,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.000603283813688904,397551,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.458599768346176e-05,397552,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00048695324221625924,397552,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001350899547105655,397553,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00042610548553057015,397553,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0003301118849776685,397554,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010067556286230683,397554,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.982414146885276e-05,397555,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00034288980532437563,397555,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00016265227168332785,397556,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00039152547833509743,397556,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00046229391591623425,397557,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.8432462790515274e-05,397557,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0004519368812907487,397558,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.232836024835706e-05,397558,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00041113770566880703,397559,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.420013621915132e-05,397559,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00019785360200330615,397560,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.941017924575135e-05,397560,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00042811056482605636,397561,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013232172932475805,397561,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00017331000708509237,397562,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00016663280257489532,397562,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001620225957594812,397563,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0005971456994302571,397563,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0003205172251909971,397564,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0005790010327473283,397564,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00026171247009187937,397565,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0005910322652198374,397565,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013087088882457465,397566,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.000319276237860322,397566,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00017004500841721892,397567,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.712739170528948e-05,397567,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00042918871622532606,397568,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.594045018777251e-05,397568,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0007915402529761195,397569,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.5877033446449786e-05,397569,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.434080180246383e-05,397570,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010913233563769609,397570,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.378812784329057e-05,397571,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0004267569165676832,397571,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.000550505646970123,397572,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00014550136984325945,397572,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.999611261766404e-05,397573,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.7070734328590333e-05,397573,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00030024259467609227,397574,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.940702587598935e-05,397574,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0004858539905399084,397575,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0003129163524135947,397575,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002189089427702129,397576,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0003185434907209128,397576,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00037128571420907974,397577,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0003458395949564874,397577,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0003075970453210175,397578,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.064404780976474e-05,397578,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.7073478375095874e-05,397579,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.619150321464986e-05,397579,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0003542593913152814,397580,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.556615360546857e-05,397580,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0004565568233374506,397581,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00017211254453286529,397581,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00021133670816197991,397582,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.4752359574195e-05,397582,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.168154994957149e-05,397583,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00022150251606944948,397583,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00014057056978344917,397584,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00028382008895277977,397584,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00024793462944217026,397585,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00019492262799758464,397585,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.187978189904243e-05,397586,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00044700864236801863,397586,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00032110634492710233,397587,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001594382047187537,397587,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.000674840179271996,397588,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0005618255236186087,397588,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00048524304293096066,397589,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0004531317681539804,397589,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00039118039421737194,397590,32.0,0.5,1.0,1.0,0.0,32.0,0.5
