mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150104.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150105.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150106.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150107.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150108.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150109.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150110.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150111.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150112.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150113.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150114.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150115.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150116.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150117.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150118.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150119.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150120.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150121.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150122.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150123.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150124.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150125.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150126.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150127.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150128.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150129.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,150130.0
