raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
3.398939908803512e-05,1080,0.5,32.0,1.0,0.5,3.6769786220247624e-06,32.0,1.0,1.0
9.610955176069776e-07,1080,0.5,32.0,1.0,0.5,2.1489390178430767e-07,32.0,1.0,1.0
