raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,2.7389452839088335e-07,17179,32.0,0.5,1.0,1.0,6.727810319934019e-10,32.0,0.5
1.0,-4.953691927767068e-07,17179,32.0,0.5,1.0,1.0,9.891881348570507e-08,32.0,0.5
1.0,-6.55503185953421e-07,17180,32.0,0.5,1.0,1.0,1.4043989957503249e-08,32.0,0.5
1.0,-3.664134737846325e-07,17180,32.0,0.5,1.0,1.0,1.0576222812267094e-09,32.0,0.5
1.0,-4.936829327562009e-07,17181,32.0,0.5,1.0,1.0,7.420463643860901e-07,32.0,0.5
1.0,1.2937687188241398e-07,17181,32.0,0.5,1.0,1.0,1.1051436567562871e-08,32.0,0.5
1.0,1.3585551528194628e-07,17182,32.0,0.5,1.0,1.0,3.6929047319298017e-07,32.0,0.5
1.0,4.412623582084052e-07,17182,32.0,0.5,1.0,1.0,4.856360592183932e-13,32.0,0.5
1.0,3.3059416182368295e-07,17183,32.0,0.5,1.0,1.0,3.433642926677637e-09,32.0,0.5
1.0,1.4991496755101252e-07,17183,32.0,0.5,1.0,1.0,2.1032900722062704e-09,32.0,0.5
1.0,-2.342802076782391e-07,17184,32.0,0.5,1.0,1.0,1.0498818994433144e-06,32.0,0.5
1.0,-5.78581307308923e-08,17184,32.0,0.5,1.0,1.0,2.0701880877962742e-11,32.0,0.5
1.0,4.0373004139837576e-07,17185,32.0,0.5,1.0,1.0,4.3012420058148497e-07,32.0,0.5
1.0,-3.5849313917424297e-07,17185,32.0,0.5,1.0,1.0,3.784183741828939e-09,32.0,0.5
1.0,1.3944838883617194e-06,17186,32.0,0.5,1.0,1.0,3.971118824991381e-07,32.0,0.5
1.0,-3.5470239367896284e-07,17186,32.0,0.5,1.0,1.0,1.4009040171802307e-08,32.0,0.5
1.0,-1.308311539105489e-07,17187,32.0,0.5,1.0,1.0,7.364530451898506e-11,32.0,0.5
1.0,-6.5563347106945e-07,17187,32.0,0.5,1.0,1.0,3.9863820931804106e-07,32.0,0.5
1.0,2.094085118642397e-07,17188,32.0,0.5,1.0,1.0,1.2963929292742304e-06,32.0,0.5
