mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158284.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158285.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158286.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158287.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158288.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158289.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158290.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158291.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158292.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158293.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158294.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158295.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158296.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158297.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158298.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158299.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158300.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158301.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158302.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158303.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158304.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158305.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158306.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158307.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158308.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158309.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158310.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158311.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158312.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158313.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158314.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158315.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158316.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158317.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158318.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158319.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158320.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158321.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158322.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158323.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158324.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158325.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158326.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158327.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158328.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158329.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158330.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158331.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158332.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158333.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158334.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158335.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158336.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158337.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158338.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158339.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158340.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158341.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158342.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158343.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158344.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158345.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158346.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158347.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158348.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158349.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158350.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158351.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158352.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158353.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158354.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158355.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158356.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158357.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158358.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158359.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158360.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158361.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158362.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158363.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158364.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158365.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158366.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158367.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158368.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158369.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158370.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158371.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158372.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158373.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158374.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158375.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158376.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158377.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158378.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158379.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158380.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158381.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158382.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158383.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158384.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158385.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,158386.0
