mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,0.00010876689339056611,0.0,1.0,0.5,240902.0,32.0
1.0,32.0,0.5,1.0,-8.277796223410405e-05,0.0,1.0,0.5,240903.0,32.0
1.0,32.0,0.5,1.0,-9.708065772429109e-05,0.0,1.0,0.5,240904.0,32.0
1.0,32.0,0.5,1.0,0.00010553804349910934,0.0,1.0,0.5,240905.0,32.0
1.0,32.0,0.5,1.0,-3.716928586072754e-05,0.0,1.0,0.5,240906.0,32.0
1.0,32.0,0.5,1.0,-4.51429787062807e-05,0.0,1.0,0.5,240907.0,32.0
1.0,32.0,0.5,1.0,-0.00011160678695887327,0.0,1.0,0.5,240908.0,32.0
1.0,32.0,0.5,1.0,-4.6828718041069806e-06,0.0,1.0,0.5,240909.0,32.0
1.0,32.0,0.5,1.0,-2.1636265955748968e-05,0.0,1.0,0.5,240910.0,32.0
1.0,32.0,0.5,1.0,1.013204746413976e-05,0.0,1.0,0.5,240911.0,32.0
1.0,32.0,0.5,1.0,-5.555629468290135e-05,0.0,1.0,0.5,240912.0,32.0
1.0,32.0,0.5,1.0,-4.283829366613645e-05,0.0,1.0,0.5,240913.0,32.0
1.0,32.0,0.5,1.0,6.048380600987002e-05,0.0,1.0,0.5,240914.0,32.0
1.0,32.0,0.5,1.0,6.195733840286266e-05,0.0,1.0,0.5,240915.0,32.0
1.0,32.0,0.5,1.0,-4.121166784898378e-05,0.0,1.0,0.5,240916.0,32.0
1.0,32.0,0.5,1.0,1.6323092495440505e-05,0.0,1.0,0.5,240917.0,32.0
1.0,32.0,0.5,1.0,0.00012091241660527885,0.0,1.0,0.5,240918.0,32.0
1.0,32.0,0.5,1.0,-8.129732304951176e-05,0.0,1.0,0.5,240919.0,32.0
1.0,32.0,0.5,1.0,-0.0001189623635582393,0.0,1.0,0.5,240920.0,32.0
1.0,32.0,0.5,1.0,-3.083291994698811e-05,0.0,1.0,0.5,240921.0,32.0
1.0,32.0,0.5,1.0,-7.327078765229089e-05,0.0,1.0,0.5,240922.0,32.0
1.0,32.0,0.5,1.0,7.850868678360712e-05,0.0,1.0,0.5,240923.0,32.0
1.0,32.0,0.5,1.0,-0.00011758922300941776,0.0,1.0,0.5,240924.0,32.0
1.0,32.0,0.5,1.0,-2.2926835299585946e-05,0.0,1.0,0.5,240925.0,32.0
1.0,32.0,0.5,1.0,4.865841401624493e-05,0.0,1.0,0.5,240926.0,32.0
1.0,32.0,0.5,1.0,6.973280687816441e-05,0.0,1.0,0.5,240927.0,32.0
1.0,32.0,0.5,1.0,2.788843630696647e-05,0.0,1.0,0.5,240928.0,32.0
1.0,32.0,0.5,1.0,1.976941348402761e-06,0.0,1.0,0.5,240929.0,32.0
1.0,32.0,0.5,1.0,3.2613181247143075e-05,0.0,1.0,0.5,240930.0,32.0
1.0,32.0,0.5,1.0,-0.00014474099953076802,0.0,1.0,0.5,240931.0,32.0
1.0,32.0,0.5,1.0,-1.0845305951079354e-06,0.0,1.0,0.5,240932.0,32.0
1.0,32.0,0.5,1.0,1.9861407054122537e-05,0.0,1.0,0.5,240933.0,32.0
1.0,32.0,0.5,1.0,6.836018292233348e-05,0.0,1.0,0.5,240934.0,32.0
1.0,32.0,0.5,1.0,0.0002215778877143748,0.0,1.0,0.5,240935.0,32.0
1.0,32.0,0.5,1.0,-7.862651546020061e-05,0.0,1.0,0.5,240936.0,32.0
1.0,32.0,0.5,1.0,2.411688183201477e-05,0.0,1.0,0.5,240937.0,32.0
1.0,32.0,0.5,1.0,-2.8364695026539266e-05,0.0,1.0,0.5,240938.0,32.0
1.0,32.0,0.5,1.0,-5.6310904255951755e-05,0.0,1.0,0.5,240939.0,32.0
1.0,32.0,0.5,1.0,4.383227314974647e-05,0.0,1.0,0.5,240940.0,32.0
1.0,32.0,0.5,1.0,-8.265504038718063e-05,0.0,1.0,0.5,240941.0,32.0
1.0,32.0,0.5,1.0,-4.031029675388709e-05,0.0,1.0,0.5,240942.0,32.0
1.0,32.0,0.5,1.0,-5.8535895732347853e-05,0.0,1.0,0.5,240943.0,32.0
1.0,32.0,0.5,1.0,-0.0001673717488301918,0.0,1.0,0.5,240944.0,32.0
1.0,32.0,0.5,1.0,3.082523835473694e-05,0.0,1.0,0.5,240945.0,32.0
1.0,32.0,0.5,1.0,-4.264826202415861e-05,0.0,1.0,0.5,240946.0,32.0
1.0,32.0,0.5,1.0,3.4953591239172965e-06,0.0,1.0,0.5,240947.0,32.0
1.0,32.0,0.5,1.0,-0.00012653264275286347,0.0,1.0,0.5,240948.0,32.0
1.0,32.0,0.5,1.0,1.925239121192135e-05,0.0,1.0,0.5,240949.0,32.0
1.0,32.0,0.5,1.0,-1.0175426723435521e-05,0.0,1.0,0.5,240950.0,32.0
1.0,32.0,0.5,1.0,8.508050086675212e-06,0.0,1.0,0.5,240951.0,32.0
1.0,32.0,0.5,1.0,2.2308224288281053e-05,0.0,1.0,0.5,240952.0,32.0
1.0,32.0,0.5,1.0,0.0001368905941490084,0.0,1.0,0.5,240953.0,32.0
1.0,32.0,0.5,1.0,6.439298886107281e-06,0.0,1.0,0.5,240954.0,32.0
1.0,32.0,0.5,1.0,-3.8085658161435276e-05,0.0,1.0,0.5,240955.0,32.0
1.0,32.0,0.5,1.0,-4.7476141844526865e-05,0.0,1.0,0.5,240956.0,32.0
1.0,32.0,0.5,1.0,0.00013425703218672425,0.0,1.0,0.5,240957.0,32.0
1.0,32.0,0.5,1.0,1.671770769462455e-05,0.0,1.0,0.5,240958.0,32.0
1.0,32.0,0.5,1.0,-0.00014791900321142748,0.0,1.0,0.5,240959.0,32.0
1.0,32.0,0.5,1.0,4.8852602049009874e-05,0.0,1.0,0.5,240960.0,32.0
1.0,32.0,0.5,1.0,-6.291887439147104e-05,0.0,1.0,0.5,240961.0,32.0
1.0,32.0,0.5,1.0,9.825118468143046e-05,0.0,1.0,0.5,240962.0,32.0
1.0,32.0,0.5,1.0,-2.2053181965020485e-05,0.0,1.0,0.5,240963.0,32.0
1.0,32.0,0.5,1.0,9.733748993312474e-05,0.0,1.0,0.5,240964.0,32.0
1.0,32.0,0.5,1.0,-6.990298334130784e-05,0.0,1.0,0.5,240965.0,32.0
1.0,32.0,0.5,1.0,-5.438436346594244e-06,0.0,1.0,0.5,240966.0,32.0
1.0,32.0,0.5,1.0,-4.703869308286812e-06,0.0,1.0,0.5,240967.0,32.0
1.0,32.0,0.5,1.0,-0.00012440809587133117,0.0,1.0,0.5,240968.0,32.0
1.0,32.0,0.5,1.0,-0.00014739582547917962,0.0,1.0,0.5,240969.0,32.0
1.0,32.0,0.5,1.0,-9.296585994889028e-05,0.0,1.0,0.5,240970.0,32.0
1.0,32.0,0.5,1.0,3.710430883074878e-05,0.0,1.0,0.5,240971.0,32.0
1.0,32.0,0.5,1.0,0.0002104965242324397,0.0,1.0,0.5,240972.0,32.0
1.0,32.0,0.5,1.0,2.7922891604248434e-05,0.0,1.0,0.5,240973.0,32.0
1.0,32.0,0.5,1.0,-2.5655044737504795e-05,0.0,1.0,0.5,240974.0,32.0
1.0,32.0,0.5,1.0,-4.563598668028135e-05,0.0,1.0,0.5,240975.0,32.0
1.0,32.0,0.5,1.0,6.0693404520861804e-05,0.0,1.0,0.5,240976.0,32.0
1.0,32.0,0.5,1.0,9.616807437851094e-05,0.0,1.0,0.5,240977.0,32.0
1.0,32.0,0.5,1.0,0.00015518458531005308,0.0,1.0,0.5,240978.0,32.0
1.0,32.0,0.5,1.0,0.00010614562597766053,0.0,1.0,0.5,240979.0,32.0
1.0,32.0,0.5,1.0,-9.349990068585612e-05,0.0,1.0,0.5,240980.0,32.0
1.0,32.0,0.5,1.0,-4.287466254027095e-05,0.0,1.0,0.5,240981.0,32.0
1.0,32.0,0.5,1.0,-6.905158625158947e-05,0.0,1.0,0.5,240982.0,32.0
1.0,32.0,0.5,1.0,-4.2315605242038146e-06,0.0,1.0,0.5,240983.0,32.0
1.0,32.0,0.5,1.0,-5.2516516007017344e-05,0.0,1.0,0.5,240984.0,32.0
1.0,32.0,0.5,1.0,-0.00013195710198488086,0.0,1.0,0.5,240985.0,32.0
1.0,32.0,0.5,1.0,-3.737237420864403e-05,0.0,1.0,0.5,240986.0,32.0
1.0,32.0,0.5,1.0,8.061325206654146e-05,0.0,1.0,0.5,240987.0,32.0
1.0,32.0,0.5,1.0,-7.286952677532099e-05,0.0,1.0,0.5,240988.0,32.0
1.0,32.0,0.5,1.0,-3.503439529595198e-05,0.0,1.0,0.5,240989.0,32.0
1.0,32.0,0.5,1.0,-0.00012934770347783342,0.0,1.0,0.5,240990.0,32.0
1.0,32.0,0.5,1.0,3.290217046014732e-05,0.0,1.0,0.5,240991.0,32.0
1.0,32.0,0.5,1.0,-4.141983390582027e-05,0.0,1.0,0.5,240992.0,32.0
1.0,32.0,0.5,1.0,0.00010699124322854914,0.0,1.0,0.5,240993.0,32.0
1.0,32.0,0.5,1.0,-0.00015181868729996495,0.0,1.0,0.5,240994.0,32.0
1.0,32.0,0.5,1.0,-1.716144470265135e-05,0.0,1.0,0.5,240995.0,32.0
1.0,32.0,0.5,1.0,4.8719080950831994e-05,0.0,1.0,0.5,240996.0,32.0
1.0,32.0,0.5,1.0,2.676009899005294e-06,0.0,1.0,0.5,240997.0,32.0
1.0,32.0,0.5,1.0,-8.0176769188256e-06,0.0,1.0,0.5,240998.0,32.0
1.0,32.0,0.5,1.0,4.5896424126112834e-05,0.0,1.0,0.5,240999.0,32.0
1.0,32.0,0.5,1.0,0.00010496538197912741,0.0,1.0,0.5,241000.0,32.0
1.0,32.0,0.5,1.0,-3.1239394047588576e-05,0.0,1.0,0.5,241001.0,32.0
1.0,32.0,0.5,1.0,3.6537478536047274e-05,0.0,1.0,0.5,241002.0,32.0
1.0,32.0,0.5,1.0,2.7836879780807067e-05,0.0,1.0,0.5,241003.0,32.0
1.0,32.0,0.5,1.0,1.2307104043429717e-05,0.0,1.0,0.5,241004.0,32.0
1.0,32.0,0.5,1.0,-8.587474076193757e-05,0.0,1.0,0.5,241005.0,32.0
1.0,32.0,0.5,1.0,1.3695634152099956e-05,0.0,1.0,0.5,241006.0,32.0
1.0,32.0,0.5,1.0,2.638706973812077e-06,0.0,1.0,0.5,241007.0,32.0
1.0,32.0,0.5,1.0,0.00015937965144985355,0.0,1.0,0.5,241008.0,32.0
1.0,32.0,0.5,1.0,-0.00011013423500116915,0.0,1.0,0.5,241009.0,32.0
1.0,32.0,0.5,1.0,3.4514578146627173e-06,0.0,1.0,0.5,241010.0,32.0
1.0,32.0,0.5,1.0,-6.118386045272928e-05,0.0,1.0,0.5,241011.0,32.0
1.0,32.0,0.5,1.0,5.2620038331951946e-05,0.0,1.0,0.5,241012.0,32.0
1.0,32.0,0.5,1.0,5.1173810788895935e-06,0.0,1.0,0.5,241013.0,32.0
1.0,32.0,0.5,1.0,-0.00010232668864773586,0.0,1.0,0.5,241014.0,32.0
1.0,32.0,0.5,1.0,-2.8443977498682216e-05,0.0,1.0,0.5,241015.0,32.0
1.0,32.0,0.5,1.0,7.932415974210016e-05,0.0,1.0,0.5,241016.0,32.0
1.0,32.0,0.5,1.0,-2.1530388949031476e-05,0.0,1.0,0.5,241017.0,32.0
1.0,32.0,0.5,1.0,2.1132327674422413e-06,0.0,1.0,0.5,241018.0,32.0
1.0,32.0,0.5,1.0,2.2792708477936685e-05,0.0,1.0,0.5,241019.0,32.0
1.0,32.0,0.5,1.0,7.307444320758805e-06,0.0,1.0,0.5,241020.0,32.0
1.0,32.0,0.5,1.0,-0.00014916033615008928,0.0,1.0,0.5,241021.0,32.0
1.0,32.0,0.5,1.0,-3.629738239396829e-05,0.0,1.0,0.5,241022.0,32.0
1.0,32.0,0.5,1.0,-4.979067944077542e-05,0.0,1.0,0.5,241023.0,32.0
1.0,32.0,0.5,1.0,-7.167669173213653e-05,0.0,1.0,0.5,241024.0,32.0
1.0,32.0,0.5,1.0,-4.8681653424864635e-05,0.0,1.0,0.5,241025.0,32.0
1.0,32.0,0.5,1.0,-4.490272476687096e-05,0.0,1.0,0.5,241026.0,32.0
1.0,32.0,0.5,1.0,-7.323265344894025e-05,0.0,1.0,0.5,241027.0,32.0
1.0,32.0,0.5,1.0,2.4024222511798143e-05,0.0,1.0,0.5,241028.0,32.0
1.0,32.0,0.5,1.0,3.752627071662573e-05,0.0,1.0,0.5,241029.0,32.0
1.0,32.0,0.5,1.0,1.7679300071904436e-05,0.0,1.0,0.5,241030.0,32.0
1.0,32.0,0.5,1.0,1.0128842404810712e-05,0.0,1.0,0.5,241031.0,32.0
1.0,32.0,0.5,1.0,-7.255663513205945e-05,0.0,1.0,0.5,241032.0,32.0
