raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.007496100007395026,802,0.5,32.0,1.0,0.5,0.0030058554839342833,32.0,1.0,1.0
0.0010999185182433533,802,0.5,32.0,0.984375,0.515625,0.07759194076061249,32.0,0.96875,1.0
