raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
2.0283787716782633e-07,777,0.5,32.0,0.984375,0.515625,0.5749551653862,32.0,0.96875,1.0
0.00034966049433217264,777,0.5,32.0,1.0,0.5,5.216883073444478e-05,32.0,1.0,1.0
