mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,6.2843574824000825e-06,5.371705718608696e-05,1.0,0.5,20451.0,32.0
1.0,32.0,0.5,1.0,-3.9179167288239114e-07,5.530390510774673e-10,1.0,0.5,20452.0,32.0
1.0,32.0,0.5,1.0,4.6092255701069007e-07,1.4351161884892957e-07,1.0,0.5,20453.0,32.0
1.0,32.0,0.5,1.0,7.925085867555026e-07,1.6431047953581082e-07,1.0,0.5,20454.0,32.0
1.0,32.0,0.5,1.0,2.3008307437066833e-07,1.227281239947629e-06,1.0,0.5,20455.0,32.0
1.0,32.0,0.5,1.0,-1.452085029995942e-08,5.58114181436589e-08,1.0,0.5,20456.0,32.0
1.0,32.0,0.5,1.0,3.056978300719493e-06,2.0349710425240918e-05,1.0,0.5,20457.0,32.0
1.0,32.0,0.5,1.0,9.979849409091912e-07,7.4862476204652e-06,1.0,0.5,20458.0,32.0
1.0,32.0,0.5,1.0,-8.874561459037977e-07,3.879284644222245e-09,1.0,0.5,20459.0,32.0
1.0,32.0,0.5,1.0,4.677717413414939e-07,6.594279966620535e-06,1.0,0.5,20460.0,32.0
1.0,32.0,0.5,1.0,3.4661109680200752e-06,2.4118997605027e-05,1.0,0.5,20461.0,32.0
1.0,32.0,0.5,1.0,1.3028008254423185e-06,1.0584506877002177e-05,1.0,0.5,20462.0,32.0
1.0,32.0,0.5,1.0,6.9170056349321385e-09,1.052045556624318e-09,1.0,0.5,20463.0,32.0
1.0,32.0,0.5,1.0,4.876702206502159e-07,2.0637241415148303e-08,1.0,0.5,20464.0,32.0
1.0,32.0,0.5,1.0,4.838643761218009e-07,1.34139333012917e-07,1.0,0.5,20465.0,32.0
1.0,32.0,0.5,1.0,3.3778970021103305e-07,4.898455189689602e-07,1.0,0.5,20466.0,32.0
1.0,32.0,0.5,1.0,-2.308540842932416e-07,9.456358981589974e-08,1.0,0.5,20467.0,32.0
1.0,32.0,0.5,1.0,2.474926219520057e-06,2.0933091057963603e-05,1.0,0.5,20468.0,32.0
1.0,32.0,0.5,1.0,-8.839535325932957e-08,4.990641019250554e-10,1.0,0.5,20469.0,32.0
1.0,32.0,0.5,1.0,1.9005708509212127e-06,1.2356902627026375e-05,1.0,0.5,20470.0,32.0
1.0,32.0,0.5,1.0,-2.957724660745953e-07,1.4263981375608018e-12,1.0,0.5,20471.0,32.0
1.0,32.0,0.5,1.0,-5.620987337806582e-07,2.496892924337803e-09,1.0,0.5,20472.0,32.0
1.0,32.0,0.5,1.0,-3.4966149087267695e-08,9.749980336595708e-08,1.0,0.5,20473.0,32.0
1.0,32.0,0.5,1.0,-3.625242186444666e-07,7.916194477890767e-10,1.0,0.5,20474.0,32.0
1.0,32.0,0.5,1.0,-1.8341161478474532e-07,4.279434165232373e-13,1.0,0.5,20475.0,32.0
1.0,32.0,0.5,1.0,3.443569340788599e-07,4.4412258169871046e-07,1.0,0.5,20476.0,32.0
1.0,32.0,0.5,1.0,7.889489452850285e-07,6.672440784916359e-09,1.0,0.5,20477.0,32.0
1.0,32.0,0.5,1.0,6.648582839829942e-06,5.1165086873614675e-05,1.0,0.5,20478.0,32.0
1.0,32.0,0.5,1.0,4.609887582773808e-09,1.1101867251488662e-07,1.0,0.5,20479.0,32.0
1.0,32.0,0.5,1.0,6.14842292634421e-08,2.389098328069642e-07,1.0,0.5,20480.0,32.0
1.0,32.0,0.5,1.0,9.990325793296506e-07,1.8000806829255564e-05,1.0,0.5,20481.0,32.0
1.0,32.0,0.5,1.0,8.256212993273948e-07,9.40549199046544e-06,1.0,0.5,20482.0,32.0
1.0,32.0,0.5,1.0,5.011693531287165e-07,7.611988977953129e-09,1.0,0.5,20483.0,32.0
1.0,32.0,0.5,1.0,-5.3053135218306124e-08,7.789303746201466e-06,1.0,0.5,20484.0,32.0
1.0,32.0,0.5,1.0,8.723040423319617e-08,5.299762195530507e-08,1.0,0.5,20485.0,32.0
1.0,32.0,0.5,1.0,5.462384251586627e-07,3.0794386758587366e-09,1.0,0.5,20486.0,32.0
1.0,32.0,0.5,1.0,-1.600079997388093e-07,1.0831241075819791e-06,1.0,0.5,20487.0,32.0
1.0,32.0,0.5,1.0,7.386720284330295e-06,6.447552022314955e-05,1.0,0.5,20488.0,32.0
1.0,32.0,0.5,1.0,1.2648578831431223e-05,0.00010206800219574081,1.0,0.5,20489.0,32.0
1.0,32.0,0.5,1.0,2.447945632866322e-07,5.420375353813252e-08,1.0,0.5,20490.0,32.0
1.0,32.0,0.5,1.0,1.0664405181159964e-07,3.873063194342326e-08,1.0,0.5,20491.0,32.0
1.0,32.0,0.5,1.0,8.647403433315048e-07,1.0545977411370395e-09,1.0,0.5,20492.0,32.0
1.0,32.0,0.5,1.0,0.00016249222153419396,0.0008204368495656099,1.0,0.5,20493.0,32.0
1.0,32.0,0.5,1.0,3.031743176507007e-07,1.3736776216588113e-06,1.0,0.5,20494.0,32.0
1.0,32.0,0.5,1.0,6.312274081210489e-07,4.125720018454373e-06,1.0,0.5,20495.0,32.0
1.0,32.0,0.5,1.0,0.00030045303495285225,0.0012635647663451425,1.0,0.5,20496.0,32.0
1.0,32.0,0.5,1.0,6.789917847527249e-06,5.1403857373495864e-05,1.0,0.5,20497.0,32.0
1.0,32.0,0.5,1.0,1.3120785524733947e-06,2.5526659758135142e-06,1.0,0.5,20498.0,32.0
1.0,32.0,0.5,1.0,-2.0628604602279665e-08,5.303792194061176e-06,1.0,0.5,20499.0,32.0
1.0,32.0,0.5,1.0,-6.084857062660376e-08,5.586414765681489e-07,1.0,0.5,20500.0,32.0
1.0,32.0,0.5,1.0,-2.3303527996176854e-07,2.141516470412872e-12,1.0,0.5,20501.0,32.0
1.0,32.0,0.5,1.0,8.342919954884565e-08,4.815518387074723e-07,1.0,0.5,20502.0,32.0
1.0,32.0,0.5,1.0,8.355675049642741e-07,1.1348512134943699e-07,1.0,0.5,20503.0,32.0
1.0,32.0,0.5,1.0,3.452942394233105e-07,1.6438028505830175e-07,1.0,0.5,20504.0,32.0
1.0,32.0,0.5,1.0,-1.6512911571453515e-07,1.767754690509393e-08,1.0,0.5,20505.0,32.0
1.0,32.0,0.5,1.0,6.91540532216095e-06,5.15195535555448e-05,1.0,0.5,20506.0,32.0
1.0,32.0,0.5,1.0,5.112249397143387e-07,5.7421175999350185e-08,1.0,0.5,20507.0,32.0
1.0,32.0,0.5,1.0,9.60845909503405e-08,2.0599979071230234e-06,1.0,0.5,20508.0,32.0
1.0,32.0,0.5,1.0,-2.634967870562832e-07,4.462728662202048e-07,1.0,0.5,20509.0,32.0
1.0,32.0,0.5,1.0,2.148816065528081e-06,1.667947879372454e-05,1.0,0.5,20510.0,32.0
1.0,32.0,0.5,1.0,6.326738076722904e-05,0.00042053716652168936,1.0,0.5,20511.0,32.0
1.0,32.0,0.5,1.0,-4.275538429965309e-07,5.085559039141885e-07,1.0,0.5,20512.0,32.0
1.0,32.0,0.5,1.0,3.359534713354151e-05,0.00021649714752912497,1.0,0.5,20513.0,32.0
1.0,32.0,0.5,1.0,0.00022405368997624464,0.001009259432288355,1.0,0.5,20514.0,32.0
