raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,33948,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33948,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33949,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33949,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33950,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33950,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33951,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33951,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33952,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33952,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33953,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33953,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33954,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33954,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33955,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33955,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33956,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33956,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33957,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33957,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33958,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33958,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33959,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33959,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33960,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33960,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33961,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33961,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33962,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33962,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33963,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33963,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33964,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33964,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33965,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33965,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
