raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,2.4198561732191592e-05,301843,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.24385933810845e-05,301843,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.161540270317346e-05,301844,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.274589446140453e-05,301844,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.840011337772012e-05,301845,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001784385385690257,301845,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011108336912002414,301846,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012579502072185278,301846,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.663489456404932e-05,301847,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.122714643832296e-05,301847,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.273511386709288e-05,301848,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013842078624293208,301848,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.9116199584677815e-05,301849,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.3063603546470404e-05,301849,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00017872695752885193,301850,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00018263694073539227,301850,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.23763194703497e-05,301851,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.199973096139729e-06,301851,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.023953003226779e-06,301852,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.3305255530867726e-05,301852,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010077048500534147,301853,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.1358531739679165e-05,301853,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.982685878640041e-05,301854,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.57363993418403e-05,301854,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.855973333586007e-05,301855,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.603475751238875e-06,301855,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.464684363687411e-05,301856,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.814603693783283e-05,301856,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.666139284381643e-05,301857,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012309473822824657,301857,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.6073707229224965e-05,301858,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.4851955762133e-05,301858,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.269359538331628e-05,301859,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001518681674497202,301859,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.6075442545115948e-05,301860,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.357516081654467e-05,301860,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.1191425073775463e-05,301861,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.42233137821313e-05,301861,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.4454526535701007e-05,301862,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.661712101660669e-05,301862,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.5144927601795644e-05,301863,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0003368188627064228,301863,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.0501126426970586e-05,301864,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.712766430107877e-06,301864,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.903019675519317e-05,301865,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.77359852893278e-05,301865,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.803756696172059e-05,301866,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.875092316884547e-05,301866,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.623701043892652e-05,301867,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.272903632023372e-05,301867,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002604087349027395,301868,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.037955896928906e-05,301868,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010465274681337178,301869,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.5787198208272457e-05,301869,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.960778849432245e-05,301870,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.06257427635137e-05,301870,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.5425124729517847e-05,301871,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.869277861667797e-05,301871,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.5652116164565086e-07,301872,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00015333226474467665,301872,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00018271068984176964,301873,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.638696504523978e-05,301873,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.605473855510354e-05,301874,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.3386000975733623e-05,301874,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.5082204956561327e-05,301875,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.735335202596616e-06,301875,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.3204348660074174e-05,301876,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013998635404277593,301876,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012966993381269276,301877,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.317508036270738e-05,301877,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.4460964747704566e-05,301878,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.4255950847873464e-05,301878,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010704634769354016,301879,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.714447565376759e-05,301879,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.060632874025032e-05,301880,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.161842636880465e-06,301880,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.573410402983427e-05,301881,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.185579695738852e-05,301881,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.641333387349732e-05,301882,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.4625376681797206e-05,301882,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.3990018235053867e-05,301883,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.1002149120904505e-05,301883,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.528884791303426e-05,301884,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00014164592721499503,301884,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.6124118701554835e-05,301885,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.238886271603405e-05,301885,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.563709318172187e-05,301886,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.88596158195287e-05,301886,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012622900248970836,301887,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.5865545719861984e-05,301887,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001357135915895924,301888,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.222176645882428e-05,301888,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001385618234053254,301889,32.0,0.5,1.0,1.0,0.0,32.0,0.5
