raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.000113157315090714,789,0.5,32.0,0.9375,0.5625,1.9143550395965576,32.0,0.875,1.0
0.010945188432553985,789,0.5,32.0,1.0,0.5,0.00844282004982233,32.0,1.0,1.0
