raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,-4.866609742748551e-05,242538,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.903701043687761e-05,242538,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.713320908602327e-05,242539,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.688660454936326e-05,242539,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.3998076105490327e-06,242540,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001534064649604261,242540,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011034449562430382,242541,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00017648367793299258,242541,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00014396035112440586,242542,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.9583921786979772e-05,242542,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.8346548283006996e-05,242543,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00015447309124283493,242543,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002491296036168933,242544,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.409039921592921e-05,242544,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001292084198212251,242545,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.485924238106236e-05,242545,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.7359259547665715e-05,242546,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001210810078191571,242546,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.030940231634304e-05,242547,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010428896348457783,242547,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.786718323477544e-05,242548,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.7986458260565996e-06,242548,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00022669282043352723,242549,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.9564167814678513e-06,242549,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.375941095233429e-06,242550,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.538335532648489e-05,242550,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00018667482072487473,242551,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.7294469216722064e-05,242551,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.68862446420826e-05,242552,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.976527897175401e-05,242552,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.400407826527953e-05,242553,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.181106775533408e-05,242553,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.9629953385447152e-05,242554,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.884632163448259e-05,242554,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.844620267860591e-05,242555,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.0520324546378106e-05,242555,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00030254910234361887,242556,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00015651604917366058,242556,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.8263297281228006e-05,242557,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.6294856322929263e-05,242557,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.64478385867551e-06,242558,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.0489896996878088e-06,242558,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001315622648689896,242559,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.1947711502434686e-05,242559,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014247729268390685,242560,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.696280716918409e-05,242560,32.0,0.5,1.0,1.0,0.0,32.0,0.5
