mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,-2.631272582220845e-05,0.0,1.0,0.5,327610.0,32.0
1.0,32.0,0.5,1.0,-1.9257128769822884e-05,0.0,1.0,0.5,327611.0,32.0
1.0,32.0,0.5,1.0,-4.727642226498574e-05,0.0,1.0,0.5,327612.0,32.0
1.0,32.0,0.5,1.0,-2.6083082047989592e-05,0.0,1.0,0.5,327613.0,32.0
1.0,32.0,0.5,1.0,-1.895875175250694e-05,0.0,1.0,0.5,327614.0,32.0
1.0,32.0,0.5,1.0,3.0079616408329457e-05,0.0,1.0,0.5,327615.0,32.0
1.0,32.0,0.5,1.0,-2.5465997168794274e-05,0.0,1.0,0.5,327616.0,32.0
1.0,32.0,0.5,1.0,-4.565030940284487e-05,0.0,1.0,0.5,327617.0,32.0
1.0,32.0,0.5,1.0,1.8733422621153295e-05,0.0,1.0,0.5,327618.0,32.0
1.0,32.0,0.5,1.0,7.99039571575122e-06,0.0,1.0,0.5,327619.0,32.0
1.0,32.0,0.5,1.0,-8.769919259066228e-05,0.0,1.0,0.5,327620.0,32.0
1.0,32.0,0.5,1.0,-1.5269633195202914e-05,0.0,1.0,0.5,327621.0,32.0
1.0,32.0,0.5,1.0,2.5496094167465344e-05,0.0,1.0,0.5,327622.0,32.0
1.0,32.0,0.5,1.0,1.8787901353789493e-05,0.0,1.0,0.5,327623.0,32.0
1.0,32.0,0.5,1.0,0.00013083492376608774,0.0,1.0,0.5,327624.0,32.0
1.0,32.0,0.5,1.0,1.2955274542036932e-05,0.0,1.0,0.5,327625.0,32.0
1.0,32.0,0.5,1.0,2.260379733343143e-05,0.0,1.0,0.5,327626.0,32.0
1.0,32.0,0.5,1.0,-8.305288429255597e-05,0.0,1.0,0.5,327627.0,32.0
1.0,32.0,0.5,1.0,-7.682708383072168e-05,0.0,1.0,0.5,327628.0,32.0
1.0,32.0,0.5,1.0,1.765363685990451e-05,0.0,1.0,0.5,327629.0,32.0
1.0,32.0,0.5,1.0,-5.266708831186406e-05,0.0,1.0,0.5,327630.0,32.0
1.0,32.0,0.5,1.0,-8.249178063124418e-05,0.0,1.0,0.5,327631.0,32.0
1.0,32.0,0.5,1.0,-6.278280488913879e-05,0.0,1.0,0.5,327632.0,32.0
1.0,32.0,0.5,1.0,1.4812940207775682e-05,0.0,1.0,0.5,327633.0,32.0
1.0,32.0,0.5,1.0,-7.620769974892028e-05,0.0,1.0,0.5,327634.0,32.0
1.0,32.0,0.5,1.0,-4.3970198930765036e-05,0.0,1.0,0.5,327635.0,32.0
1.0,32.0,0.5,1.0,5.751711705670459e-05,0.0,1.0,0.5,327636.0,32.0
1.0,32.0,0.5,1.0,2.1183665012358688e-05,0.0,1.0,0.5,327637.0,32.0
1.0,32.0,0.5,1.0,0.00011626380364759825,0.0,1.0,0.5,327638.0,32.0
