raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,0.0001688767661107704,194276,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.309806046076119e-05,194276,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.38262528507039e-05,194277,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.140789992059581e-06,194277,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010360401211073622,194278,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.243506504688412e-05,194278,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.957325578900054e-06,194279,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014612675295211375,194279,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.289049295242876e-05,194280,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.658093762875069e-05,194280,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001019962364807725,194281,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00017112208297476172,194281,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.517073466558941e-05,194282,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.34076355304569e-06,194282,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001556124771013856,194283,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.1873242328874767e-05,194283,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00021232737344689667,194284,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.540172085398808e-05,194284,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.476126822642982e-05,194285,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.0863035388174467e-05,194285,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.289625576348044e-05,194286,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.04010487627238e-05,194286,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.5642937291413546e-05,194287,32.0,0.5,1.0,1.0,0.0,32.0,0.5
