raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,198775,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,198775,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,198776,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,198776,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,198777,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,198777,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,198778,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,198778,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,198779,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,198779,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,198780,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,198780,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,198781,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,198781,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,198782,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,198782,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,198783,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,198783,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,198784,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,198784,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,198785,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,198785,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,198786,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,198786,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,198787,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,198787,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,198788,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,198788,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,198789,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,198789,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,198790,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,198790,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,198791,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,198791,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,198792,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,198792,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,198793,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,198793,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,198794,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,198794,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,198795,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,198795,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,198796,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
