mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147650.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147651.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147652.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147653.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147654.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147655.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147656.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147657.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147658.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147659.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147660.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147661.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147662.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147663.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147664.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147665.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147666.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147667.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147668.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147669.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147670.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147671.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147672.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147673.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147674.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147675.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147676.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147677.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147678.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147679.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147680.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147681.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147682.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147683.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147684.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147685.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147686.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147687.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147688.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147689.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147690.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147691.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147692.0
