mean/disc/n_expert,mean/disc/disc_acc_gen,mean/disc/n_generated,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/disc_acc_expert,mean/disc/disc_loss,mean/disc/disc_proportion_expert_pred,mean/disc/disc_entropy,mean/disc/disc_acc
32.0,1.0,32.0,0.5,1191.0,1.0,-7.463952300668097e-08,0.5,3.808068635040021e-07,1.0
