mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47445.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47446.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47447.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47448.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47449.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47450.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47451.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47452.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47453.0
32.0,1.5832483768463135e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,47454.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47455.0
32.0,3.073364496231079e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,47456.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47457.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47458.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47459.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47460.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47461.0
32.0,1.5832483768463135e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,47462.0
32.0,1.5832483768463135e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,47463.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47464.0
32.0,3.073364496231079e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,47465.0
32.0,1.5832483768463135e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,47466.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47467.0
32.0,3.166496753692627e-08,0.5,1.0,32.0,1.8626450382086546e-09,1.0,1.0,0.5,47468.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47469.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47470.0
32.0,4.563480615615845e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,47471.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47472.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47473.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47474.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47475.0
32.0,1.5832483768463135e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,47476.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47477.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47478.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47479.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47480.0
32.0,1.5832483768463135e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,47481.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47482.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47483.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47484.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47485.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47486.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47487.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47488.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47489.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47490.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47491.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47492.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47493.0
32.0,1.5832483768463135e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,47494.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47495.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47496.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47497.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47498.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47499.0
32.0,4.6566128730773926e-08,0.5,1.0,32.0,1.8626450382086546e-09,1.0,1.0,0.5,47500.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47501.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47502.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47503.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47504.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47505.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47506.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47507.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47508.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47509.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47510.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47511.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47512.0
32.0,1.5832483768463135e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,47513.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47514.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47515.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47516.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47517.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47518.0
32.0,2.9802322387695312e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47519.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47520.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47521.0
32.0,3.073364496231079e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,47522.0
