bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.02495434693992138,16573347621.745556,1,0.0,-23.446048476244414,2317.91357421875,32,-24.954345703125,-23.471002823184335
2,0.02502896822988987,318669923931.746,501,0.0,-26.40956698522912,2318.001708984375,15998,-25.028966903686523,-26.43459595345901
4,0.024661432951688766,6.310791250108567e-42,1001,0.0,99.9822480627221,2317.432861328125,31964,-24.66143226623535,99.95758662977042
6,0.024719834327697754,285215517588.78955,1501,0.0,-26.32572478582624,2318.719482421875,47930,-24.719833374023438,-26.350444620153937
8,0.02478332631289959,274878777622.65,2001,0.0,-26.270564437305296,2320.095458984375,63896,-24.7833251953125,-26.295347763618196
10,0.024797575548291206,271030900473.97327,2501,0.0,-26.26898569979045,2321.068603515625,79862,-24.797574996948242,-26.29378327533874
12,0.024799946695566177,275177515953.27405,3001,0.0,-26.275895527533514,2322.1591796875,95828,-24.799945831298828,-26.30069547422908
14,0.024803711101412773,289002291444.73517,3501,0.0,-26.332011471179317,2322.37646484375,111794,-24.803709030151367,-26.35681518228073
17,0.02480480633676052,262231722639.82623,4001,0.0,-26.214670741826254,2322.69775390625,127743,-24.804805755615234,-26.239475548163014
19,0.024803437292575836,274651840304.099,4501,0.0,-26.270417948709408,2322.68701171875,143709,-24.803436279296875,-26.295221386001984
21,0.024807214736938477,141673606321.9928,5001,0.0,-25.45360563899699,2322.392333984375,159675,-24.807212829589844,-25.47841285373393
23,0.02478812448680401,234228023576.51053,5501,0.0,-12.44248081745679,2321.50830078125,175641,-24.788124084472656,-12.467268941943594
25,0.024779709056019783,247345732894.88147,6001,0.0,-26.15657360187756,2321.2353515625,191607,-24.779706954956055,-26.18135331093358
27,0.024767661467194557,209615215509.92072,6501,0.0,-25.760556941996658,2323.095458984375,207573,-24.76766014099121,-25.785324603463852
