mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,-0.00012692869859165512,0.0,1.0,0.5,283438.0,32.0
1.0,32.0,0.5,1.0,-4.262125366949476e-05,0.0,1.0,0.5,283439.0,32.0
1.0,32.0,0.5,1.0,6.710337765980512e-05,0.0,1.0,0.5,283440.0,32.0
1.0,32.0,0.5,1.0,6.422117257898208e-05,0.0,1.0,0.5,283441.0,32.0
1.0,32.0,0.5,1.0,6.7148939706385136e-06,0.0,1.0,0.5,283442.0,32.0
1.0,32.0,0.5,1.0,4.767732025356963e-05,0.0,1.0,0.5,283443.0,32.0
1.0,32.0,0.5,1.0,0.00012773215348715894,0.0,1.0,0.5,283444.0,32.0
1.0,32.0,0.5,1.0,8.326082024723291e-06,0.0,1.0,0.5,283445.0,32.0
1.0,32.0,0.5,1.0,-0.0001372135720885126,0.0,1.0,0.5,283446.0,32.0
1.0,32.0,0.5,1.0,-1.8074708350468427e-05,0.0,1.0,0.5,283447.0,32.0
1.0,32.0,0.5,1.0,2.8455673600547016e-05,0.0,1.0,0.5,283448.0,32.0
1.0,32.0,0.5,1.0,-5.990549107082188e-05,0.0,1.0,0.5,283449.0,32.0
1.0,32.0,0.5,1.0,1.342553150607273e-05,0.0,1.0,0.5,283450.0,32.0
1.0,32.0,0.5,1.0,-5.364792741602287e-06,0.0,1.0,0.5,283451.0,32.0
1.0,32.0,0.5,1.0,-0.00011082897981395945,0.0,1.0,0.5,283452.0,32.0
1.0,32.0,0.5,1.0,-8.083849388640374e-05,0.0,1.0,0.5,283453.0,32.0
1.0,32.0,0.5,1.0,-6.598214895348065e-05,0.0,1.0,0.5,283454.0,32.0
1.0,32.0,0.5,1.0,-0.0001570701970194932,0.0,1.0,0.5,283455.0,32.0
1.0,32.0,0.5,1.0,0.00025844734045676887,0.0,1.0,0.5,283456.0,32.0
1.0,32.0,0.5,1.0,-1.4804927559453063e-05,0.0,1.0,0.5,283457.0,32.0
1.0,32.0,0.5,1.0,6.584128641407005e-05,0.0,1.0,0.5,283458.0,32.0
1.0,32.0,0.5,1.0,-4.507266930886544e-05,0.0,1.0,0.5,283459.0,32.0
1.0,32.0,0.5,1.0,-1.3021934137213975e-05,0.0,1.0,0.5,283460.0,32.0
1.0,32.0,0.5,1.0,-0.00012087298819096759,0.0,1.0,0.5,283461.0,32.0
1.0,32.0,0.5,1.0,-8.045794675126672e-05,0.0,1.0,0.5,283462.0,32.0
1.0,32.0,0.5,1.0,-3.5768814996117726e-05,0.0,1.0,0.5,283463.0,32.0
