mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130881.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130882.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130883.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130884.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130885.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130886.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130887.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130888.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130889.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130890.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130891.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130892.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130893.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130894.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130895.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130896.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130897.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130898.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130899.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130900.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130901.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130902.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130903.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130904.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130905.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130906.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130907.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130908.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130909.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130910.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130911.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130912.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130913.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130914.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130915.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130916.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130917.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130918.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130919.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130920.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130921.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130922.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130923.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130924.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130925.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130926.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130927.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130928.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130929.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130930.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130931.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130932.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130933.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130934.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130935.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130936.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130937.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130938.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130939.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130940.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130941.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130942.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130943.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130944.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130945.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130946.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130947.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130948.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130949.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130950.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130951.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130952.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130953.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130954.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130955.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130956.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130957.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130958.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130959.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130960.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130961.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,130962.0
