raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,-2.761931227723835e-06,120247,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.0169120287173428e-05,120247,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.59181872732006e-05,120248,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.211599843984004e-06,120248,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.6015518415078986e-06,120249,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.325296670984244e-05,120249,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.9250937839387916e-05,120250,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.810729352466296e-06,120250,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.6838464438915253e-06,120251,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.746321792481467e-06,120251,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.400802936288528e-06,120252,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.657243259018287e-06,120252,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.23291262955172e-05,120253,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.584813829453196e-06,120253,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.982223799743224e-06,120254,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.662639862042852e-08,120254,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.4258563169278204e-05,120255,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.3019220205023885e-05,120255,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.276121555652935e-06,120256,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.2309563064482063e-05,120256,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.6926533135119826e-05,120257,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.722314664220903e-05,120257,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.70705679920502e-05,120258,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.8578488127095625e-05,120258,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.86006636795355e-05,120259,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.628138286643662e-06,120259,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.374217941309325e-06,120260,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.831410817336291e-06,120260,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.4581100003852043e-05,120261,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.3454251529765315e-05,120261,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.353942909394391e-05,120262,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.111209985538153e-05,120262,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.591416993411258e-06,120263,32.0,0.5,1.0,1.0,0.0,32.0,0.5
