raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,0.0001310232764808461,222088,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.56344961700961e-05,222088,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.557179924333468e-05,222089,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.67895141709596e-06,222089,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010104901593877003,222090,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00013250809570308775,222090,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013072598085273057,222091,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.0771775123430416e-05,222091,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.4557739632437006e-05,222092,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.443955786991864e-05,222092,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.197688369662501e-05,222093,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.514434501994401e-05,222093,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001429493131581694,222094,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.883806781843305e-05,222094,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002651573740877211,222095,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.676161476410925e-05,222095,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.328172897454351e-05,222096,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.6563290854683146e-05,222096,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00015637859178241342,222097,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00024106158525682986,222097,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014656753046438098,222098,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.952536594122648e-05,222098,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.3923403457738459e-05,222099,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.2198851082939655e-06,222099,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.06634421274066e-06,222100,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00026209105271846056,222100,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.8965786593034863e-05,222101,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012222604709677398,222101,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.896132931113243e-05,222102,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.583237336599268e-06,222102,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.865605584811419e-05,222103,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.4887151084840298e-05,222103,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.376427285838872e-05,222104,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00020676299754995853,222104,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014069286407902837,222105,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.4727282177773304e-05,222105,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.0271700122975744e-05,222106,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.1788924641441554e-05,222106,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.4585500543471426e-06,222107,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002528398472350091,222107,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.050122414715588e-05,222108,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.7782291251933202e-05,222108,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011392517626518384,222109,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.920640690717846e-05,222109,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012162335042376071,222110,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00019142100063618273,222110,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.269172445172444e-06,222111,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00013710370694752783,222111,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00014457909855991602,222112,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.09114987734938e-07,222112,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.66509328968823e-05,222113,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00017123915313277394,222113,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012606858217623085,222114,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010264697630191222,222114,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.153798651415855e-05,222115,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.3843145249411464e-05,222115,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.9681159250903875e-05,222116,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012020490248687565,222116,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.705936225946061e-05,222117,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.12039550812915e-05,222117,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.0157864380744286e-05,222118,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001363953633699566,222118,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.569823406403884e-05,222119,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.143836021190509e-05,222119,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.484436355298385e-05,222120,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001152639088104479,222120,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.4156172255752608e-05,222121,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00014960847329348326,222121,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.606139267096296e-05,222122,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.4125704183243215e-05,222122,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.718319466221146e-06,222123,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012089330266462639,222123,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.178241841960698e-06,222124,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00032381678465753794,222124,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010090268915519118,222125,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.8479498976375908e-05,222125,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00019671983318403363,222126,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.225610897876322e-05,222126,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.190271672792733e-05,222127,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010615946666803211,222127,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.094817606732249e-05,222128,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.799367889063433e-05,222128,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010124039545189589,222129,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.8781760445563123e-05,222129,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.895714225014672e-05,222130,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.284049545181915e-05,222130,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.936595259001479e-05,222131,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014875757915433496,222131,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.96118110883981e-05,222132,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00018250202992931008,222132,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.142732308944687e-05,222133,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.875797018641606e-05,222133,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.246664270292968e-05,222134,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011750260455301031,222134,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.620243508834392e-05,222135,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00017027909052558243,222135,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.955796849681064e-05,222136,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.529414814489428e-05,222136,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.277339419582859e-05,222137,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.355624933959916e-05,222137,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.021647666580975e-05,222138,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.39113900938537e-05,222138,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.9979166609118693e-05,222139,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.758611223427579e-07,222139,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.444625225616619e-05,222140,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.088133472483605e-05,222140,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002534705854486674,222141,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011548418115125969,222141,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.2328017773106694e-05,222142,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.451627996284515e-05,222142,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.3588432921096683e-06,222143,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011770270066335797,222143,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.5615227312082425e-05,222144,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.714191790204495e-05,222144,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.000307411071844399,222145,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010871180711546913,222145,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.356348603731021e-05,222146,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.078898539068177e-06,222146,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00013326312182471156,222147,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.46156768198125e-05,222147,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00019464906654320657,222148,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.6384292393922806e-06,222148,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.763256144244224e-05,222149,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.2016214390750974e-06,222149,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.967760105500929e-05,222150,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00024642006610520184,222150,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.9067756006261334e-05,222151,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.031108493218198e-05,222151,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.175248563522473e-05,222152,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00016841446631588042,222152,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013398181181401014,222153,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.8780261093052104e-05,222153,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010034156730398536,222154,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.294249861733988e-05,222154,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002771671279333532,222155,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0004226414894219488,222155,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.141578291542828e-05,222156,32.0,0.5,1.0,1.0,0.0,32.0,0.5
