bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.02477375790476799,102869342048.5621,1,0.0,-25.31114258729102,485.0182800292969,32,-24.77375602722168,-25.335916345195788
2,0.024817023426294327,232649795954.10312,501,0.0,-26.092409930608056,485.09942626953125,15998,-24.8170223236084,-26.11722695403435
4,0.024547910317778587,0.0,1001,0.0,3007.4111254126383,481.9196472167969,31964,-24.547908782958984,3007.3865775023205
6,0.02437109500169754,213255524882.20264,1501,0.0,-25.980877793206737,480.72686767578125,47930,-24.37109375,-26.005248888208435
8,0.02438722550868988,182125912597.64038,2001,0.0,-25.835384967938538,480.8012390136719,63896,-24.387224197387695,-25.859772193447228
10,0.024420129135251045,204586981271.1919,2501,0.0,-25.98015565996102,481.2123718261719,79862,-24.420127868652344,-26.004575789096272
12,0.024460604414343834,92009043524.04405,3001,0.0,-25.18718099896831,481.5095520019531,95828,-24.460603713989258,-25.211641603382652
14,0.024499639868736267,193126898989.03632,3501,0.0,-25.950399852050772,481.6283264160156,111794,-24.4996395111084,-25.97489949191951
17,0.024528423324227333,58331195193.31827,4001,0.0,-24.64791980756026,481.5325622558594,127743,-24.52842140197754,-24.672448230884488
19,0.024537907913327217,22561.635996448866,4501,0.0,-6.709909733735325,481.6971435546875,143709,-24.537906646728516,-6.734447641648652
21,0.02452855370938778,12027266979.839247,5001,0.0,-21.563256378770646,481.1991271972656,159675,-24.528553009033203,-21.587784932480034
23,0.02453039027750492,22331394150.800278,5501,0.0,-23.747933610021143,481.2705993652344,175641,-24.5303897857666,-23.772464000298648
25,0.02452418953180313,50603400084.996284,6001,0.0,-19.30087355046061,480.8621826171875,191607,-24.524188995361328,-19.325397739992415
27,0.024502988904714584,171868955893.02258,6501,0.0,-25.797276206410654,481.059326171875,207573,-24.502986907958984,-25.82177919531537
29,0.024497030302882195,45302585915.03441,7001,0.0,-24.37669691983439,481.4120178222656,223539,-24.497028350830078,-24.401193950137273
31,0.02450532279908657,70649248833.39471,7501,0.0,-24.853885320918465,482.0128479003906,239505,-24.505321502685547,-24.87839064371755
34,0.024504538625478745,127555583514.0379,8001,0.0,-25.472973032597423,482.6656799316406,255454,-24.50453758239746,-25.497477571222902
36,0.024508778005838394,172176995267.8678,8501,0.0,-25.78665258654896,483.0890197753906,271420,-24.508777618408203,-25.8111613645548
38,0.0245301965624094,184949177549.17627,9001,0.0,-25.733188061900908,483.7217102050781,287386,-24.530195236206055,-25.757718258463317
40,0.02453976683318615,175044166692.44394,9501,0.0,-25.82298561125325,484.0184020996094,303352,-24.539766311645508,-25.847525378086438
42,0.024580344557762146,214526385381.22775,10001,0.0,-25.961290305167402,484.14599609375,319318,-24.58034324645996,-25.985870649725165
44,0.02464563399553299,214849639867.2658,10501,0.0,-26.00508113749858,484.7469177246094,335284,-24.645633697509766,-26.02972677149411
46,0.02471650019288063,199744464750.92914,11001,0.0,-25.92445297083999,485.6141357421875,351250,-24.71649932861328,-25.94916947103287
48,0.024787334725260735,257340588451.2768,11501,0.0,-26.167812090301467,486.3196105957031,367216,-24.787334442138672,-26.192599425026728
51,0.024441001936793327,185654735152.07574,12001,0.0,-25.870932650509282,485.8094177246094,383165,-24.44099998474121,-25.895373652446075
53,0.024477185681462288,184749122935.34692,12501,0.0,-25.849360739289473,487.3487548828125,399131,-24.477184295654297,-25.873837924970935
55,0.024491289630532265,203392501924.31866,13001,0.0,-25.985277427645997,487.779541015625,415097,-24.491289138793945,-26.00976871727653
57,0.024501072242856026,210685272071.85083,13501,0.0,-26.039494374278213,488.2422790527344,431063,-24.50107192993164,-26.06399544652107
59,0.024506788700819016,190326448647.81387,14001,0.0,-25.891482779092264,488.5942687988281,447029,-24.50678825378418,-25.915989567793083
61,0.024506373330950737,185454610165.65247,14501,0.0,-25.88774868236933,488.7172546386719,462995,-24.506372451782227,-25.91225505570028
63,0.024514511227607727,200317568269.3089,15001,0.0,-25.942934149687296,489.33526611328125,478961,-24.514509201049805,-25.967448660914904
65,0.024521399289369583,30478258891.253895,15501,0.0,-23.957216895293264,489.1365966796875,494927,-24.521398544311523,-23.981738294582634
68,0.024518899619579315,129643478611.80383,16001,0.0,-25.52014949785722,488.9377746582031,510876,-24.518898010253906,-25.544668397476798
70,0.024532299488782883,188615448807.18576,16501,0.0,-25.865655541148595,488.74566650390625,526842,-24.532299041748047,-25.890187840637378
72,0.024532565847039223,48691066262.71126,17001,0.0,-24.52163304150551,487.9278869628906,542808,-24.532564163208008,-24.54616560735255
74,0.02454758994281292,218767749065.4187,17501,0.0,-26.038099086153174,488.0674133300781,558774,-24.547588348388672,-26.062646676095987
76,0.024562936276197433,186667136201.34534,18001,0.0,-25.846352600530977,488.27130126953125,574740,-24.56293487548828,-25.870915536807175
78,0.024579228833317757,203635058834.39127,18501,0.0,-25.97402329719117,489.1407165527344,590706,-24.579227447509766,-25.998602526024488
80,0.024611128494143486,180709869756.35345,19001,0.0,-24.45780542443192,488.8396911621094,606672,-24.611127853393555,-24.482416552926065
82,0.024646321311593056,165459648551.66217,19501,0.0,-25.771515397583222,489.2298583984375,622638,-24.646320343017578,-25.796161718894815
85,0.024675875902175903,220791463773.53592,20001,0.0,-26.041414251436017,489.6711730957031,638587,-24.675874710083008,-26.066090127338192
87,0.0247233547270298,149899934136.28802,20501,0.0,-25.680388214399763,490.24395751953125,654553,-24.72335433959961,-25.705111569126792
89,0.02478138729929924,196789895652.27896,21001,0.0,-25.917859893380125,490.53082275390625,670519,-24.78138542175293,-25.942641280679425
91,0.02485951967537403,69191296836.00043,21501,0.0,-24.828190602240106,490.7762756347656,686485,-24.85951805114746,-24.85305012191548
93,0.024932561442255974,192630970760.97333,22001,0.0,-25.887533984835404,491.31695556640625,702451,-24.932559967041016,-25.91246654627766
95,0.025025704875588417,190416010610.61774,22501,0.0,-25.87270250800846,492.2433776855469,718417,-25.02570343017578,-25.897728212884047
97,0.0246621984988451,249476808901.12183,23001,0.0,-26.127538982248357,485.3628845214844,734383,-24.66219711303711,-26.152201180747202
