raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.6178035736083984,0.5,32.0,0.84375,32.0,0.6831779479980469,0.71875,0.5625,0.78125,13
0.626359224319458,0.5,32.0,0.90625,32.0,0.6840865612030029,0.8125,0.546875,0.859375,13
