bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024533677846193314,213391987928.78595,1,0.0,-26.019056371738913,611.3548583984375,32,-24.533676147460938,-26.043590049585106
2,0.02451944723725319,1903223200.4543421,501,0.0,-21.290129990625864,611.3580322265625,15998,-24.519445419311523,-21.314649437863117
4,0.02450273558497429,6611934.271304157,1001,0.0,75.68645653833471,611.1959838867188,31964,-24.502735137939453,75.66195380274974
6,0.024459190666675568,3.174260887280588e-17,1501,0.0,46.101898616887425,610.9905395507812,47930,-24.459190368652344,46.07743942622075
8,0.024457914754748344,34252745372.558582,2001,0.0,-24.185122901365418,611.0228881835938,63896,-24.457914352416992,-24.209580816120166
10,0.024415597319602966,133128219581.79828,2501,0.0,-25.504915607522936,610.6759643554688,79862,-24.41559600830078,-25.52933120484254
12,0.02439151518046856,94852836767.72636,3001,0.0,-25.17656804142848,610.388916015625,95828,-24.39151382446289,-25.20095955660895
14,0.02436758391559124,164241378485.38177,3501,0.0,-25.727252905041837,609.922119140625,111794,-24.367582321166992,-25.75162048895743
17,0.024335898458957672,142934574184.67056,4001,0.0,-25.59661136354992,609.6802978515625,127743,-24.33589744567871,-25.620947262008876
19,0.024325799196958542,10315309399.56607,4501,0.0,-22.156336001469256,609.656982421875,143709,-24.32579803466797,-22.180661800666215
21,0.024316903203725815,158869334600.7952,5001,0.0,-25.706399472570133,609.8247680664062,159675,-24.31690216064453,-25.73071637577386
23,0.024310573935508728,156195018311.01257,5501,0.0,-25.705209562392163,609.9462280273438,175641,-24.31057357788086,-25.72952013632767
25,0.024309450760483742,56433821237.26384,6001,0.0,-24.681816404802653,610.3013305664062,191607,-24.309450149536133,-24.706125855563137
27,0.024303898215293884,16526736810.406822,6501,0.0,-17.7172154451082,610.0203857421875,207573,-24.303897857666016,-17.741519343323493
29,0.02420816384255886,136371244212.86534,7001,0.0,-25.55538144250265,609.1543579101562,223539,-24.208162307739258,-25.57958960634521
31,0.02430015429854393,25738671958.060368,7501,0.0,-23.84935737551237,610.28466796875,239505,-24.300153732299805,-23.873657529810913
34,0.024313217028975487,150217942345.11835,8001,0.0,-25.67540194650406,610.5186767578125,255454,-24.313215255737305,-25.699715163533035
36,0.023895910009741783,51369.90678546807,8501,0.0,-7.979591125281894,605.3836669921875,271420,-23.89590835571289,-8.003487035291636
38,0.02387731336057186,120281042087.57889,9001,0.0,-25.471701810704886,604.8577270507812,287386,-23.87731170654297,-25.495579124065458
40,0.023950772359967232,139249447724.59186,9501,0.0,-25.623741177846405,605.1166381835938,303352,-23.95077133178711,-25.647691950206372
42,0.023991510272026062,119220246931.6814,10001,0.0,-25.42407668213452,605.1978759765625,319318,-23.99150848388672,-25.448068192406545
44,0.02401069737970829,123130588188.12192,10501,0.0,-25.4429216545158,605.257080078125,335284,-24.010696411132812,-25.466932351895508
46,0.024024194106459618,127068006123.05786,11001,0.0,-21.432648814526686,605.28955078125,351250,-24.024192810058594,-21.456673008633146
48,0.024033406749367714,129808773527.40268,11501,0.0,-25.527195171423585,605.339111328125,367216,-24.033405303955078,-25.551228578172953
51,0.024048075079917908,124924020599.72395,12001,0.0,-25.50047779202992,605.449462890625,383165,-24.04807472229004,-25.524525867109837
53,0.024063166230916977,123816107359.5007,12501,0.0,-25.445023652025284,605.5698852539062,399131,-24.06316566467285,-25.4690868182562
55,0.024050133302807808,124991147583.0922,13001,0.0,-25.466055048603785,606.1068725585938,415097,-24.050132751464844,-25.490105181906593
57,0.024082154035568237,98996313094.06584,13501,0.0,-25.2526953311637,606.3738403320312,431063,-24.0821533203125,-25.27677748519927
59,0.024100124835968018,110405514461.35089,14001,0.0,-25.335332809721905,606.6519775390625,447029,-24.10012435913086,-25.359432934557873
61,0.024128327146172523,138970519613.40652,14501,0.0,-25.59360655795134,607.099609375,462995,-24.128326416015625,-25.617734885097512
63,0.024175385013222694,143656070718.70233,15001,0.0,-25.612550688798667,607.5641479492188,478961,-24.175384521484375,-25.63672607381189
65,0.024214042350649834,105047233537.4576,15501,0.0,-25.329494860281972,608.1978149414062,494927,-24.214040756225586,-25.353708902632622
