mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,-6.316468716249801e-05,0.0,1.0,0.5,247855.0,32.0
1.0,32.0,0.5,1.0,4.334027107688598e-05,0.0,1.0,0.5,247856.0,32.0
1.0,32.0,0.5,1.0,-1.939006324391812e-05,0.0,1.0,0.5,247857.0,32.0
1.0,32.0,0.5,1.0,-0.00013566973939305171,0.0,1.0,0.5,247858.0,32.0
1.0,32.0,0.5,1.0,3.2605687010800466e-05,0.0,1.0,0.5,247859.0,32.0
1.0,32.0,0.5,1.0,8.059720494202338e-05,0.0,1.0,0.5,247860.0,32.0
1.0,32.0,0.5,1.0,7.350166447395168e-05,0.0,1.0,0.5,247861.0,32.0
1.0,32.0,0.5,1.0,1.947794771695044e-05,0.0,1.0,0.5,247862.0,32.0
1.0,32.0,0.5,1.0,1.8980073946295306e-05,0.0,1.0,0.5,247863.0,32.0
1.0,32.0,0.5,1.0,4.1137296648230404e-05,0.0,1.0,0.5,247864.0,32.0
1.0,32.0,0.5,1.0,-6.393436706275679e-06,0.0,1.0,0.5,247865.0,32.0
1.0,32.0,0.5,1.0,-7.599420132464729e-05,0.0,1.0,0.5,247866.0,32.0
1.0,32.0,0.5,1.0,8.121131941152271e-05,0.0,1.0,0.5,247867.0,32.0
1.0,32.0,0.5,1.0,3.596387250581756e-05,0.0,1.0,0.5,247868.0,32.0
1.0,32.0,0.5,1.0,2.2627300495514646e-06,0.0,1.0,0.5,247869.0,32.0
1.0,32.0,0.5,1.0,-8.616973173047882e-05,0.0,1.0,0.5,247870.0,32.0
1.0,32.0,0.5,1.0,-0.00014480189474852523,0.0,1.0,0.5,247871.0,32.0
1.0,32.0,0.5,1.0,-7.202409233286744e-05,0.0,1.0,0.5,247872.0,32.0
1.0,32.0,0.5,1.0,0.0001031607243930921,0.0,1.0,0.5,247873.0,32.0
1.0,32.0,0.5,1.0,0.00017660148296272382,0.0,1.0,0.5,247874.0,32.0
1.0,32.0,0.5,1.0,-3.079825000895653e-05,0.0,1.0,0.5,247875.0,32.0
1.0,32.0,0.5,1.0,-2.41096131503582e-07,0.0,1.0,0.5,247876.0,32.0
1.0,32.0,0.5,1.0,-1.0269578524457756e-05,0.0,1.0,0.5,247877.0,32.0
1.0,32.0,0.5,1.0,6.083158223191276e-05,0.0,1.0,0.5,247878.0,32.0
1.0,32.0,0.5,1.0,-5.52360579604283e-05,0.0,1.0,0.5,247879.0,32.0
1.0,32.0,0.5,1.0,-1.073354360414669e-05,0.0,1.0,0.5,247880.0,32.0
1.0,32.0,0.5,1.0,-4.1690756916068494e-05,0.0,1.0,0.5,247881.0,32.0
1.0,32.0,0.5,1.0,-2.6145888114115223e-05,0.0,1.0,0.5,247882.0,32.0
1.0,32.0,0.5,1.0,-4.8462621634826064e-05,0.0,1.0,0.5,247883.0,32.0
1.0,32.0,0.5,1.0,0.00010380286403233185,0.0,1.0,0.5,247884.0,32.0
1.0,32.0,0.5,1.0,4.461143362277653e-06,0.0,1.0,0.5,247885.0,32.0
1.0,32.0,0.5,1.0,-0.00011665252895909362,0.0,1.0,0.5,247886.0,32.0
1.0,32.0,0.5,1.0,-6.679867374259629e-05,0.0,1.0,0.5,247887.0,32.0
1.0,32.0,0.5,1.0,-7.802746131346794e-05,0.0,1.0,0.5,247888.0,32.0
1.0,32.0,0.5,1.0,-0.00018979617016157135,0.0,1.0,0.5,247889.0,32.0
1.0,32.0,0.5,1.0,-3.1536266760667786e-05,0.0,1.0,0.5,247890.0,32.0
1.0,32.0,0.5,1.0,-3.6085175452171825e-05,0.0,1.0,0.5,247891.0,32.0
1.0,32.0,0.5,1.0,-8.888149568520021e-05,0.0,1.0,0.5,247892.0,32.0
1.0,32.0,0.5,1.0,-2.3870890800026245e-05,0.0,1.0,0.5,247893.0,32.0
1.0,32.0,0.5,1.0,2.860049244191032e-05,0.0,1.0,0.5,247894.0,32.0
1.0,32.0,0.5,1.0,4.2760813812492415e-05,0.0,1.0,0.5,247895.0,32.0
1.0,32.0,0.5,1.0,0.00014684601410408504,0.0,1.0,0.5,247896.0,32.0
1.0,32.0,0.5,1.0,-2.068183948722435e-05,0.0,1.0,0.5,247897.0,32.0
1.0,32.0,0.5,1.0,-7.095109685906209e-05,0.0,1.0,0.5,247898.0,32.0
1.0,32.0,0.5,1.0,-0.00011992256622761488,0.0,1.0,0.5,247899.0,32.0
1.0,32.0,0.5,1.0,1.7874453078547958e-05,0.0,1.0,0.5,247900.0,32.0
1.0,32.0,0.5,1.0,5.6665376177988946e-05,0.0,1.0,0.5,247901.0,32.0
1.0,32.0,0.5,1.0,-0.00013450700316752773,0.0,1.0,0.5,247902.0,32.0
1.0,32.0,0.5,1.0,-4.8590063670417294e-05,0.0,1.0,0.5,247903.0,32.0
1.0,32.0,0.5,1.0,3.8904440771148074e-05,0.0,1.0,0.5,247904.0,32.0
1.0,32.0,0.5,1.0,2.2329802050080616e-05,0.0,1.0,0.5,247905.0,32.0
1.0,32.0,0.5,1.0,2.1600097170448862e-05,0.0,1.0,0.5,247906.0,32.0
1.0,32.0,0.5,1.0,-0.00012390493793645874,0.0,1.0,0.5,247907.0,32.0
1.0,32.0,0.5,1.0,2.4049586500041187e-05,0.0,1.0,0.5,247908.0,32.0
1.0,32.0,0.5,1.0,6.28585803497117e-05,0.0,1.0,0.5,247909.0,32.0
1.0,32.0,0.5,1.0,9.922343269863632e-05,0.0,1.0,0.5,247910.0,32.0
1.0,32.0,0.5,1.0,-2.161538395739626e-05,0.0,1.0,0.5,247911.0,32.0
1.0,32.0,0.5,1.0,-8.597522901254706e-05,0.0,1.0,0.5,247912.0,32.0
1.0,32.0,0.5,1.0,7.694922896916978e-05,0.0,1.0,0.5,247913.0,32.0
1.0,32.0,0.5,1.0,-2.9916756830061786e-05,0.0,1.0,0.5,247914.0,32.0
1.0,32.0,0.5,1.0,5.535746822715737e-05,0.0,1.0,0.5,247915.0,32.0
1.0,32.0,0.5,1.0,-1.3595126802101731e-06,0.0,1.0,0.5,247916.0,32.0
1.0,32.0,0.5,1.0,3.380614361958578e-05,0.0,1.0,0.5,247917.0,32.0
1.0,32.0,0.5,1.0,-2.391279849689454e-05,0.0,1.0,0.5,247918.0,32.0
1.0,32.0,0.5,1.0,-2.795952241285704e-05,0.0,1.0,0.5,247919.0,32.0
1.0,32.0,0.5,1.0,-5.4580707001150586e-05,0.0,1.0,0.5,247920.0,32.0
1.0,32.0,0.5,1.0,2.322898944839835e-05,0.0,1.0,0.5,247921.0,32.0
1.0,32.0,0.5,1.0,2.0750387193402275e-05,0.0,1.0,0.5,247922.0,32.0
1.0,32.0,0.5,1.0,-6.043221219442785e-05,0.0,1.0,0.5,247923.0,32.0
1.0,32.0,0.5,1.0,6.967522494960576e-05,0.0,1.0,0.5,247924.0,32.0
1.0,32.0,0.5,1.0,-0.00012000598144368269,0.0,1.0,0.5,247925.0,32.0
1.0,32.0,0.5,1.0,2.0658599169109948e-05,0.0,1.0,0.5,247926.0,32.0
1.0,32.0,0.5,1.0,1.856808376032859e-05,0.0,1.0,0.5,247927.0,32.0
1.0,32.0,0.5,1.0,0.00023816037355572917,0.0,1.0,0.5,247928.0,32.0
1.0,32.0,0.5,1.0,-1.9507821889419574e-05,0.0,1.0,0.5,247929.0,32.0
1.0,32.0,0.5,1.0,8.267699377029203e-05,0.0,1.0,0.5,247930.0,32.0
1.0,32.0,0.5,1.0,9.309940787716187e-05,0.0,1.0,0.5,247931.0,32.0
1.0,32.0,0.5,1.0,-2.3913213226478547e-05,0.0,1.0,0.5,247932.0,32.0
