bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024333814159035683,174714941569.62234,1,0.0,-25.799006402653706,3115.359130859375,32,-24.333812713623047,-25.823340216812742
2,0.02433934062719345,114079813494.0281,501,0.0,-25.34426127717012,3110.4951171875,15998,-24.339340209960938,-25.368600617797313
4,0.024346785619854927,180490355305.79926,1001,0.0,-25.839051845462354,3106.5244140625,31964,-24.346784591674805,-25.86339863108221
6,0.02435022033751011,177555519667.97217,1501,0.0,-25.846097855560785,3102.657958984375,47930,-24.3502197265625,-25.870448075898295
8,0.024355612695217133,170511791960.185,2001,0.0,-25.78173888136292,3101.31640625,63896,-24.35561180114746,-25.806094494058136
10,0.024344805628061295,165716183388.5312,2501,0.0,-25.753655328092798,3105.12109375,79862,-24.344804763793945,-25.77800013372086
12,0.024343514814972878,27987576282.917606,3001,0.0,-23.958007596904864,3106.587646484375,95828,-24.34351348876953,-23.982351111719836
14,0.02434643544256687,60280302566.41261,3501,0.0,-24.730276257564775,3106.2998046875,111794,-24.346433639526367,-24.75462269300734
17,0.024349641054868698,148216173657.5335,4001,0.0,-25.66215167540138,3106.41357421875,127743,-24.349639892578125,-25.686501316456248
19,0.0242913868278265,161608678562.99762,4501,0.0,-25.722350765795266,3103.27587890625,143709,-24.291385650634766,-25.746642152623092
21,0.0243487861007452,126500372723.56625,5001,0.0,-25.48348826051953,3104.05322265625,159675,-24.348785400390625,-25.507837046620274
23,0.024384072050452232,167306298640.24194,5501,0.0,-25.73775500397,3104.65234375,175641,-24.384071350097656,-25.762139076020453
25,0.024421382695436478,130481387256.79794,6001,0.0,-25.475584672058584,3105.314208984375,191607,-24.4213809967041,-25.50000605475402
27,0.024453137069940567,82384450621.10425,6501,0.0,-24.90430429831808,3106.147705078125,207573,-24.453136444091797,-24.92875743538802
29,0.02451525628566742,201023734482.3244,7001,0.0,-25.959482959132682,3106.439453125,223539,-24.515254974365234,-25.98399821541835
31,0.02401544526219368,150.99214872542774,7501,0.0,383.66844152475403,3099.356201171875,239505,-24.015443801879883,383.64442607949184
34,0.024026622995734215,134205629634.08821,8001,0.0,-25.58560428402647,3097.545166015625,255454,-24.026622772216797,-25.609630907022204
36,0.024094289168715477,134804437526.2078,8501,0.0,-25.533819488017897,3097.308837890625,271420,-24.094287872314453,-25.557913777186613
38,0.024127494543790817,141812413624.39673,9001,0.0,-25.616546056181832,3097.42041015625,287386,-24.127492904663086,-25.640673550725623
40,0.024132031947374344,140113770094.98578,9501,0.0,-25.578954419995352,3097.48046875,303352,-24.132030487060547,-25.603086451942726
42,0.0241419468075037,141092252907.8355,10001,0.0,-25.590552438804536,3097.672607421875,319318,-24.141944885253906,-25.61469438561204
44,0.024146519601345062,135234168230.22002,10501,0.0,-25.53791296569738,3097.7138671875,335284,-24.14651870727539,-25.562059485298725
46,0.024150272831320763,148423040625.5797,11001,0.0,-25.64171950005214,3098.08984375,351250,-24.150272369384766,-25.66586977288346
48,0.024154111742973328,139156860893.91772,11501,0.0,-25.584153861201997,3099.034912109375,367216,-24.154109954833984,-25.60830797294497
51,0.024172909557819366,140755213778.30554,12001,0.0,-25.56114422521705,3099.0107421875,383165,-24.172908782958984,-25.58531713477487
53,0.024177346378564835,141653618037.65567,12501,0.0,-25.60335678396358,3100.443115234375,399131,-24.177345275878906,-25.627534130342145
55,0.024169348180294037,145894331399.99896,13001,0.0,-25.62270616568653,3112.7978515625,415097,-24.169347763061523,-25.646875513866824
57,0.02419072762131691,145243347537.0478,13501,0.0,-25.65562951267816,3113.147216796875,431063,-24.19072723388672,-25.679820240299478
59,0.024204062297940254,158962717585.24966,14001,0.0,-25.7567323074368,3112.970703125,447029,-24.20406150817871,-25.78093636973474
61,0.024234436452388763,137519219613.9429,14501,0.0,-25.586031825017354,3113.572021484375,462995,-24.23443603515625,-25.610266261469743
63,0.024251937866210938,135548356138.54216,15001,0.0,-25.558299423915827,3113.88330078125,478961,-24.251935958862305,-25.582551361782038
65,0.024289570748806,136720265022.4707,15501,0.0,-25.551860910087903,3114.26611328125,494927,-24.289569854736328,-25.57615048083671
68,0.024325259029865265,150866757875.18958,16001,0.0,-25.444185720308823,3114.498291015625,510876,-24.325258255004883,-25.46851097933869
70,0.0243825800716877,142532660029.11414,16501,0.0,-25.602101786881157,3115.412841796875,526842,-24.382579803466797,-25.626484366952845
72,0.02444596216082573,96957976551.04352,17001,0.0,-25.25925735072247,3115.304443359375,542808,-24.445960998535156,-25.283703312883297
74,0.024511171504855156,161528425312.5987,17501,0.0,-25.74647916477741,3115.521728515625,558774,-24.51116943359375,-25.770990336282264
76,0.024612588807940483,119017723361.22177,18001,0.0,-25.377215039021923,3116.768310546875,574740,-24.612586975097656,-25.401827627829864
78,0.024192390963435173,4326615192.470633,18501,0.0,-21.436116422590008,3112.547119140625,590706,-24.19239044189453,-21.460308813553443
80,0.024180546402931213,161681034582.0752,19001,0.0,-24.98776777647572,3112.474365234375,606672,-24.180545806884766,-25.011948322878652
82,0.02425779402256012,163633096136.8051,19501,0.0,-25.76647737771562,3112.685791015625,622638,-24.257793426513672,-25.79073517173818
85,0.024317948147654533,168344254887.3746,20001,0.0,-25.790900430385605,3113.10107421875,638587,-24.317947387695312,-25.81521837853326
87,0.024347351863980293,176303438474.8377,20501,0.0,-25.833175578481693,3113.823974609375,654553,-24.34735107421875,-25.857522930345674
89,0.024361737072467804,190251202146.98764,21001,0.0,-25.89617598395742,3114.650390625,670519,-24.361736297607422,-25.920537721029888
91,0.024366185069084167,182641167395.89948,21501,0.0,-25.85799041272348,3114.779296875,686485,-24.36618423461914,-25.882356597792565
93,0.024375388398766518,169241011307.19275,22001,0.0,-25.780853757562376,3114.482421875,702451,-24.37538719177246,-25.805229145961142
95,0.024382052943110466,194601591238.79486,22501,0.0,-25.93366403219778,3115.01171875,718417,-24.382051467895508,-25.95804608514089
97,0.024388346821069717,161914830925.96912,23001,0.0,-25.734427915218106,3114.94873046875,734383,-24.38834571838379,-25.758816262039176
