raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,0.00015679653733968735,212681,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.388887752313167e-05,212681,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.510024832095951e-05,212682,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.7148565247189254e-05,212682,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00014010106679052114,212683,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.256537744775414e-05,212683,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011206822819076478,212684,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.1890871468931437e-05,212684,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.53017409099266e-05,212685,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.869946133112535e-05,212685,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00016565156693104655,212686,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.842730802716687e-05,212686,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00033400816028006375,212687,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.7340714698075317e-06,212687,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.816950139589608e-05,212688,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.1136819820385426e-05,212688,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.994010618655011e-05,212689,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.0965289877494797e-05,212689,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001423604553565383,212690,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010121452214661986,212690,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.300604531541467e-05,212691,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.2906932978658006e-05,212691,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.940734601812437e-05,212692,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.795369310770184e-05,212692,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.8749737137113698e-05,212693,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00013877457240596414,212693,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00022756258840672672,212694,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001405806397087872,212694,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.2078271033242345e-05,212695,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.1943913199938834e-05,212695,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.7086116208229214e-05,212696,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.448067193152383e-05,212696,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001363986957585439,212697,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00015197449829429388,212697,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001313254178967327,212698,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.75186563259922e-05,212698,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.6467484682798386e-05,212699,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.5302479368983768e-05,212699,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011397347407182679,212700,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001255725946975872,212700,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00015434710076078773,212701,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.1799289495684206e-05,212701,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.539610770530999e-05,212702,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010009932157117873,212702,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.092836990021169e-07,212703,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.3318716557696462e-07,212703,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.650041460583452e-05,212704,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.000246167357545346,212704,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.923929423559457e-05,212705,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.11267751082778e-06,212705,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.4917353332275525e-05,212706,32.0,0.5,1.0,1.0,0.0,32.0,0.5
