mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,-2.463766941218637e-05,0.0,1.0,0.5,284256.0,32.0
1.0,32.0,0.5,1.0,0.00010351949094911106,0.0,1.0,0.5,284257.0,32.0
1.0,32.0,0.5,1.0,-1.811722722777631e-05,0.0,1.0,0.5,284258.0,32.0
1.0,32.0,0.5,1.0,0.00012996592704439536,0.0,1.0,0.5,284259.0,32.0
1.0,32.0,0.5,1.0,0.00012307848373893648,0.0,1.0,0.5,284260.0,32.0
1.0,32.0,0.5,1.0,-0.0001532871938252356,0.0,1.0,0.5,284261.0,32.0
1.0,32.0,0.5,1.0,4.1591702029109e-06,0.0,1.0,0.5,284262.0,32.0
1.0,32.0,0.5,1.0,-4.547799289866816e-05,0.0,1.0,0.5,284263.0,32.0
1.0,32.0,0.5,1.0,1.4283519703894854e-05,0.0,1.0,0.5,284264.0,32.0
1.0,32.0,0.5,1.0,0.00016598587171756662,0.0,1.0,0.5,284265.0,32.0
1.0,32.0,0.5,1.0,-4.6250475861597806e-05,0.0,1.0,0.5,284266.0,32.0
1.0,32.0,0.5,1.0,6.541857146658003e-05,0.0,1.0,0.5,284267.0,32.0
1.0,32.0,0.5,1.0,-0.00015150167018873617,0.0,1.0,0.5,284268.0,32.0
1.0,32.0,0.5,1.0,3.869501961162314e-05,0.0,1.0,0.5,284269.0,32.0
1.0,32.0,0.5,1.0,-5.428463555290364e-05,0.0,1.0,0.5,284270.0,32.0
1.0,32.0,0.5,1.0,0.00016352821694454178,0.0,1.0,0.5,284271.0,32.0
1.0,32.0,0.5,1.0,0.0002093070579576306,0.0,1.0,0.5,284272.0,32.0
1.0,32.0,0.5,1.0,-4.1552644688636065e-05,0.0,1.0,0.5,284273.0,32.0
1.0,32.0,0.5,1.0,2.2080708731664345e-05,0.0,1.0,0.5,284274.0,32.0
1.0,32.0,0.5,1.0,-5.932311978540383e-06,0.0,1.0,0.5,284275.0,32.0
1.0,32.0,0.5,1.0,-6.455446236941498e-05,0.0,1.0,0.5,284276.0,32.0
1.0,32.0,0.5,1.0,-1.6149906514328904e-05,0.0,1.0,0.5,284277.0,32.0
1.0,32.0,0.5,1.0,-1.883144796011038e-05,0.0,1.0,0.5,284278.0,32.0
1.0,32.0,0.5,1.0,7.490345888072625e-05,0.0,1.0,0.5,284279.0,32.0
1.0,32.0,0.5,1.0,-0.00014597109475289471,0.0,1.0,0.5,284280.0,32.0
1.0,32.0,0.5,1.0,-0.0001711723889457062,0.0,1.0,0.5,284281.0,32.0
1.0,32.0,0.5,1.0,-0.00013548478818847798,0.0,1.0,0.5,284282.0,32.0
1.0,32.0,0.5,1.0,8.275642903754488e-05,0.0,1.0,0.5,284283.0,32.0
1.0,32.0,0.5,1.0,-2.3475749912904575e-05,0.0,1.0,0.5,284284.0,32.0
1.0,32.0,0.5,1.0,6.590717021026649e-05,0.0,1.0,0.5,284285.0,32.0
1.0,32.0,0.5,1.0,-5.676990986103192e-05,0.0,1.0,0.5,284286.0,32.0
