mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,9.386077181261498e-05,0.0005413501518232187,1.0,0.5,6545.0,32.0
1.0,32.0,0.5,1.0,4.9826780468720244e-05,0.00036840921986593117,1.0,0.5,6546.0,32.0
1.0,32.0,0.5,1.0,3.395935254957294e-05,0.0002650211286986269,1.0,0.5,6547.0,32.0
1.0,32.0,0.5,1.0,3.602725951168395e-05,0.000252566801241731,1.0,0.5,6548.0,32.0
1.0,32.0,0.5,1.0,5.75703438698838e-06,6.083486546735426e-05,1.0,0.5,6549.0,32.0
1.0,32.0,0.5,1.0,4.287595970708935e-06,4.572527460615371e-05,1.0,0.5,6550.0,32.0
1.0,32.0,0.5,1.0,1.2493606845964678e-05,0.00010976624748907357,1.0,0.5,6551.0,32.0
1.0,32.0,0.5,1.0,6.253048240978387e-06,5.972385586778086e-05,1.0,0.5,6552.0,32.0
1.0,32.0,0.5,1.0,6.385621873050695e-06,6.385802066103996e-05,1.0,0.5,6553.0,32.0
1.0,32.0,0.5,1.0,7.354541594395414e-06,7.345712735429581e-05,1.0,0.5,6554.0,32.0
1.0,32.0,0.5,1.0,2.0399902041390305e-05,0.00017727079672739287,1.0,0.5,6555.0,32.0
1.0,32.0,0.5,1.0,9.455845429329202e-06,8.88234459177292e-05,1.0,0.5,6556.0,32.0
1.0,32.0,0.5,1.0,0.0029860981412639376,0.005976733672980145,1.0,0.5,6557.0,32.0
1.0,32.0,0.5,1.0,1.2641336979868356e-05,0.00012038036353609086,1.0,0.5,6558.0,32.0
1.0,32.0,0.5,1.0,2.7838477762998082e-05,0.00023220939908102684,1.0,0.5,6559.0,32.0
1.0,32.0,0.5,1.0,2.0036766130715478e-05,0.00014533758710563662,1.0,0.5,6560.0,32.0
1.0,32.0,0.5,1.0,1.830495511967456e-05,0.00017075217702873052,1.0,0.5,6561.0,32.0
1.0,32.0,0.5,1.0,3.837165877484949e-05,0.0002845195792236601,1.0,0.5,6562.0,32.0
1.0,32.0,0.5,1.0,7.585604544146918e-05,0.0005683028389506026,1.0,0.5,6563.0,32.0
1.0,32.0,0.5,1.0,9.859733836492524e-06,0.00010093793302835586,1.0,0.5,6564.0,32.0
1.0,32.0,0.5,1.0,9.656188922235742e-06,0.00010000154522769597,1.0,0.5,6565.0,32.0
1.0,32.0,0.5,1.0,1.542748918836878e-05,0.00012682256378383734,1.0,0.5,6566.0,32.0
1.0,32.0,0.5,1.0,4.286026523914188e-06,4.6364936338266916e-05,1.0,0.5,6567.0,32.0
1.0,32.0,0.5,1.0,2.606635280244518e-05,0.00020207087399529058,1.0,0.5,6568.0,32.0
1.0,32.0,0.5,1.0,5.573018597715418e-06,5.803764196022343e-05,1.0,0.5,6569.0,32.0
1.0,32.0,0.5,1.0,4.675227319239639e-05,0.0003451279245042182,1.0,0.5,6570.0,32.0
1.0,32.0,0.5,1.0,2.942795708804624e-05,0.00025261387971828113,1.0,0.5,6571.0,32.0
1.0,32.0,0.5,1.0,0.00014529246254824102,0.0009200255969536409,1.0,0.5,6572.0,32.0
1.0,32.0,0.5,1.0,2.8917083909618668e-05,0.0002543875620483315,1.0,0.5,6573.0,32.0
1.0,32.0,0.5,1.0,2.4760394808254205e-05,0.00021048216234529629,1.0,0.5,6574.0,32.0
1.0,32.0,0.5,1.0,0.00038117473013699055,0.0020053850903696954,1.0,0.5,6575.0,32.0
1.0,32.0,0.5,1.0,9.993115554607357e-06,9.677402312322991e-05,1.0,0.5,6576.0,32.0
1.0,32.0,0.5,1.0,4.626243025995791e-05,0.0003829309636514011,1.0,0.5,6577.0,32.0
1.0,32.0,0.5,1.0,1.3223250732607994e-05,0.000103617712683738,1.0,0.5,6578.0,32.0
1.0,32.0,0.5,1.0,8.761389835854061e-06,8.750436880794276e-05,1.0,0.5,6579.0,32.0
1.0,32.0,0.5,1.0,1.7073388505650655e-05,0.00015715698578521093,1.0,0.5,6580.0,32.0
1.0,32.0,0.5,1.0,3.296608429081971e-05,0.00028331928110921206,1.0,0.5,6581.0,32.0
1.0,32.0,0.5,1.0,1.1798712876043282e-05,0.00011335631429892504,1.0,0.5,6582.0,32.0
1.0,32.0,0.5,1.0,1.1051331966882572e-05,0.00010454560837187672,1.0,0.5,6583.0,32.0
1.0,32.0,0.5,1.0,6.186976315802895e-05,0.00044358219526100564,1.0,0.5,6584.0,32.0
1.0,32.0,0.5,1.0,2.4227460926340427e-06,2.709260133301494e-05,1.0,0.5,6585.0,32.0
1.0,32.0,0.5,1.0,4.048477785545401e-05,0.0003064457022245725,1.0,0.5,6586.0,32.0
1.0,32.0,0.5,1.0,1.1517083407852624e-05,0.00010353655534451437,1.0,0.5,6587.0,32.0
1.0,32.0,0.5,1.0,3.4308521321690932e-06,3.546378632026703e-05,1.0,0.5,6588.0,32.0
1.0,32.0,0.5,1.0,3.0459011213679332e-05,0.0002507304157524778,1.0,0.5,6589.0,32.0
1.0,32.0,0.5,1.0,1.7699260297376895e-05,0.00015760827488255658,1.0,0.5,6590.0,32.0
1.0,32.0,0.5,1.0,3.963106337323552e-06,4.216372800673791e-05,1.0,0.5,6591.0,32.0
1.0,32.0,0.5,1.0,1.3286372336551722e-05,0.00013075666129437434,1.0,0.5,6592.0,32.0
1.0,32.0,0.5,1.0,2.0543271602946334e-05,0.00018568652815455968,1.0,0.5,6593.0,32.0
1.0,32.0,0.5,1.0,5.3568228395306505e-06,5.769425842412717e-05,1.0,0.5,6594.0,32.0
1.0,32.0,0.5,1.0,2.1699952981180104e-06,2.4978302472186055e-05,1.0,0.5,6595.0,32.0
1.0,32.0,0.5,1.0,1.3448724303088966e-05,0.00012075677048988251,1.0,0.5,6596.0,32.0
1.0,32.0,0.5,1.0,2.17652097944665e-06,2.4590176907069933e-05,1.0,0.5,6597.0,32.0
1.0,32.0,0.5,1.0,5.18117684578101e-06,5.17715056054256e-05,1.0,0.5,6598.0,32.0
1.0,32.0,0.5,1.0,4.3946405639871955e-05,0.0003497125276006187,1.0,0.5,6599.0,32.0
1.0,32.0,0.5,1.0,1.3789443073619623e-05,0.0001298113014467582,1.0,0.5,6600.0,32.0
1.0,32.0,0.5,1.0,5.440777158582932e-06,5.331669729576852e-05,1.0,0.5,6601.0,32.0
1.0,32.0,0.5,1.0,1.0901162568188738e-05,0.00011098777224775766,1.0,0.5,6602.0,32.0
1.0,32.0,0.5,1.0,1.9745598251574847e-05,0.00016170628039269223,1.0,0.5,6603.0,32.0
1.0,32.0,0.5,1.0,1.7717388345772633e-05,0.00015963411985335852,1.0,0.5,6604.0,32.0
1.0,32.0,0.5,1.0,6.892520787005196e-06,7.268919495278224e-05,1.0,0.5,6605.0,32.0
1.0,32.0,0.5,1.0,0.00027018183027394116,0.0015901670292295781,1.0,0.5,6606.0,32.0
1.0,32.0,0.5,1.0,9.616106581233907e-05,0.0005951438127397225,1.0,0.5,6607.0,32.0
1.0,32.0,0.5,1.0,2.529685662011616e-05,0.00021185225741566388,1.0,0.5,6608.0,32.0
1.0,32.0,0.5,1.0,1.4972957615100313e-05,0.0001444769249361591,1.0,0.5,6609.0,32.0
1.0,32.0,0.5,1.0,5.856915322510758e-06,6.11300930075193e-05,1.0,0.5,6610.0,32.0
1.0,32.0,0.5,1.0,1.3989445506012999e-05,0.00013167098417078175,1.0,0.5,6611.0,32.0
1.0,32.0,0.5,1.0,5.392047478380846e-05,0.00037418363557849965,1.0,0.5,6612.0,32.0
1.0,32.0,0.5,1.0,3.8104931832094735e-06,4.032087262197275e-05,1.0,0.5,6613.0,32.0
1.0,32.0,0.5,1.0,3.827075920526113e-05,0.0002742923360032018,1.0,0.5,6614.0,32.0
