bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024716762825846672,218569124404.21622,1,0.0,-25.892202579947714,3164.207275390625,32,-24.71676254272461,-25.91691934277356
2,0.02476080134510994,62667723778.87577,501,0.0,-24.789510639081314,3164.396484375,15998,-24.760799407958984,-24.814271440426424
4,0.02480858750641346,76278055.56614605,1001,0.0,-18.055268016289432,3165.26416015625,31964,-24.80858612060547,-18.080076603795845
6,0.024438798427581787,206833730793.11542,1501,0.0,-25.999718892656652,3159.514892578125,47930,-24.438796997070312,-26.024157691084234
8,0.024460285902023315,192215756458.3332,2001,0.0,-25.93187704123988,3159.709716796875,63896,-24.460285186767578,-25.956337327141902
10,0.024466928094625473,195104856236.06232,2501,0.0,-25.938051726830146,3160.06103515625,79862,-24.46692657470703,-25.96251865492477
12,0.024471137672662735,178324891918.00098,3001,0.0,-25.821523721210745,3160.3857421875,95828,-24.47113609313965,-25.845994858883408
14,0.02447960339486599,184059467837.78473,3501,0.0,-25.845553784729404,3160.86376953125,111794,-24.479602813720703,-25.87003338812427
17,0.024493301287293434,179471097617.2968,4001,0.0,-25.462187587757185,3161.567138671875,127743,-24.49329948425293,-25.48668088904448
19,0.02449335902929306,190360926571.5741,4501,0.0,-25.912871037470524,3161.93408203125,143709,-24.493358612060547,-25.937364396499817
21,0.024499008432030678,163542089985.737,5001,0.0,-25.726528719524662,3162.63134765625,159675,-24.499008178710938,-25.751027727956693
23,0.024524355307221413,216418409584.78702,5501,0.0,-26.02303110547295,3162.751953125,175641,-24.524354934692383,-26.04755546078017
25,0.024531450122594833,194013628659.3952,6001,0.0,-25.909299641447905,3162.8876953125,191607,-24.531448364257812,-25.9338310915705
27,0.024545768275856972,138965672427.14093,6501,0.0,-25.54225070101079,3163.326171875,207573,-24.545766830444336,-25.566796469286647
29,0.024562224745750427,215685140522.67578,7001,0.0,-25.88765839367699,3163.183349609375,223539,-24.562223434448242,-25.91222061842274
31,0.024583926424384117,144799112388.98468,7501,0.0,-25.65796004978825,3163.3955078125,239505,-24.583925247192383,-25.682543976212635
34,0.02461918070912361,229064708496.05594,8001,0.0,-26.10011206939865,3163.764404296875,255454,-24.619178771972656,-26.124731250107775
36,0.024663638323545456,188470681519.2177,8501,0.0,-25.885917974659158,3164.04736328125,271420,-24.663637161254883,-25.910581612982703
38,0.02468835562467575,225314398714.41272,9001,0.0,-26.06486498759555,3165.09423828125,287386,-24.6883544921875,-26.089553343220224
40,0.024746723473072052,268527801218.5332,9501,0.0,-26.264647440096915,3166.010009765625,303352,-24.746723175048828,-26.289394163569987
42,0.024819256737828255,125438632019.1798,10001,0.0,-25.48713472395491,3166.830078125,319318,-24.819255828857422,-25.511953980692738
44,0.024404367431998253,197978219454.06586,10501,0.0,-25.95780999861349,3162.978515625,335284,-24.40436553955078,-25.98221436604549
46,0.0244700126349926,212566335803.11612,11001,0.0,-26.004481403352152,3159.61865234375,351250,-24.47001075744629,-26.028951415987144
48,0.024510812014341354,212560152470.1117,11501,0.0,-26.012748232316103,3157.250244140625,367216,-24.51081085205078,-26.037259044330444
51,0.024527719244360924,202753585707.53735,12001,0.0,-25.908816343004915,3156.711181640625,383165,-24.52771759033203,-25.933344062249276
53,0.02453507110476494,188493898498.22247,12501,0.0,-25.904093812769492,3156.88427734375,399131,-24.535070419311523,-25.928628883874257
55,0.024539941921830177,215481374890.21686,13001,0.0,-26.032785943792536,3157.6748046875,415097,-24.539939880371094,-26.057325885714366
57,0.024545511230826378,222265806716.17883,13501,0.0,-26.06866840238164,3158.580322265625,431063,-24.545509338378906,-26.093213913612466
59,0.024554073810577393,219299673489.78378,14001,0.0,-26.067497043182023,3157.916015625,447029,-24.554073333740234,-26.0920511169926
61,0.024559561163187027,215936329775.79938,14501,0.0,-26.039778562674122,3158.826904296875,462995,-24.559560775756836,-26.06433812383731
63,0.0245660413056612,213448685567.58392,15001,0.0,-13.086578640616363,3159.967041015625,478961,-24.5660400390625,-13.111144681922024
65,0.02457406185567379,206518339777.74896,15501,0.0,-25.958062654386133,3159.552978515625,494927,-24.574060440063477,-25.982636716241807
68,0.024588482454419136,200214234658.49615,16001,0.0,-25.959508153087835,3158.338134765625,510876,-24.588481903076172,-25.984096635542254
70,0.024600844830274582,252091205498.9281,16501,0.0,-26.199983753797774,3157.65234375,526842,-24.60084342956543,-26.22458459862805
72,0.024622594937682152,229561086291.40015,17001,0.0,-26.109772232904696,3157.54833984375,542808,-24.62259292602539,-26.134394827842378
74,0.02463812381029129,171060920074.66214,17501,0.0,-25.78879301848204,3157.79638671875,558774,-24.63812255859375,-25.81343114229233
76,0.024669339880347252,107242023988.29922,18001,0.0,-25.320756961509122,3158.15625,574740,-24.66933822631836,-25.34542630138947
78,0.02468915283679962,252535083083.7973,18501,0.0,-26.15856582536157,3158.6455078125,590706,-24.689151763916016,-26.18325497819837
80,0.024736875668168068,229541974146.23468,19001,0.0,-26.08070691055255,3158.713623046875,606672,-24.736873626708984,-26.105443786220718
82,0.024778403341770172,250578213539.3598,19501,0.0,-26.119830345880576,3158.850830078125,622638,-24.77840232849121,-26.144608749222346
85,0.02482684515416622,256005200507.64325,20001,0.0,-26.200634382094563,3159.077880859375,638587,-24.82684326171875,-26.22546122724873
87,0.024906041100621223,233080222644.91394,20501,0.0,-26.1156129878988,3161.526611328125,654553,-24.90604019165039,-26.14051902899942
89,0.024963539093732834,239823473988.98953,21001,0.0,-26.114515632969326,3162.371337890625,670519,-24.963537216186523,-26.13947917206306
91,0.02453940361738205,219729522070.31763,21501,0.0,-26.04461264592301,3161.47705078125,686485,-24.53940200805664,-26.069152049540392
93,0.024576645344495773,213984994493.31195,22001,0.0,-26.011568193729353,3165.821533203125,702451,-24.576644897460938,-26.03614483907385
95,0.024603979662060738,193852814892.67426,22501,0.0,-25.888160950329457,3170.940185546875,718417,-24.603979110717773,-25.912764929991518
97,0.024620873853564262,229736962201.41455,23001,0.0,-26.096315681272912,3175.807861328125,734383,-24.620872497558594,-26.120936555126477
