raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,-0.00020710789249278605,278939,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00016026722732931376,278939,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.926164158154279e-05,278940,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00015449919737875462,278940,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001644527947064489,278941,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.207190305460244e-05,278941,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.5216289688833058e-06,278942,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001286513142986223,278942,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.3487686373991892e-05,278943,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001173836863017641,278943,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0003939555026590824,278944,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00034994439920410514,278944,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.869121115305461e-05,278945,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010966951958835125,278945,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.62109406827949e-05,278946,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.371200389461592e-05,278946,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.862134953029454e-05,278947,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00017515438958071172,278947,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.8871879698708653e-05,278948,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.844600673299283e-05,278948,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.7201153241330758e-05,278949,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0003473625984042883,278949,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00020535028306767344,278950,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002779164060484618,278950,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00035740912426263094,278951,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00024204098735935986,278951,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.6355667766183615e-05,278952,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.82041432405822e-05,278952,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012318100198172033,278953,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.411405825521797e-05,278953,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002050193870672956,278954,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.739814413478598e-05,278954,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00032298837322741747,278955,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001592480402905494,278955,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012164821964688599,278956,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.2690721380058676e-05,278956,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00017845071852207184,278957,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.4724380131810904e-05,278957,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.81413764343597e-05,278958,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.7901153923012316e-05,278958,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.814551645424217e-05,278959,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.116256165318191e-05,278959,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.331090167397633e-06,278960,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013125353143550456,278960,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.9581602322869e-05,278961,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013452465645968914,278961,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002102978469338268,278962,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.127471038373187e-05,278962,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00022660176909994334,278963,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.149957046844065e-05,278963,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.9801329472102225e-05,278964,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00017110275803133845,278964,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012675933248829097,278965,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.113078466616571e-05,278965,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.735226922202855e-05,278966,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.19667654670775e-05,278966,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002409022708889097,278967,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.448308052611537e-05,278967,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001545860432088375,278968,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00023518574016634375,278968,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001601402909727767,278969,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001101401139749214,278969,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.7679943741532043e-05,278970,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.588603380601853e-05,278970,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.398365753237158e-05,278971,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00016542515368200839,278971,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.039519500220194e-05,278972,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00041421607602387667,278972,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.276565545704216e-05,278973,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002698767348192632,278973,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.381776231341064e-05,278974,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001637494278838858,278974,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.271932215895504e-05,278975,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001316122943535447,278975,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.402428799541667e-05,278976,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001442176289856434,278976,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.250401879195124e-05,278977,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00018134710262529552,278977,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010898299660766497,278978,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00021536352869588882,278978,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00016905525990296155,278979,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001147494331235066,278979,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00016503193182870746,278980,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002657837176229805,278980,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013964821118861437,278981,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.467290222644806e-05,278981,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00030898588011041284,278982,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0004380752216093242,278982,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00040178862400352955,278983,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00017493977793492377,278983,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.8456972611602396e-05,278984,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012485196930356324,278984,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.4511489249998704e-05,278985,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.337925540516153e-05,278985,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00013183531700633466,278986,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.054963599424809e-05,278986,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011674237612169236,278987,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012807981693185866,278987,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00021295782062225044,278988,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.984908057143912e-05,278988,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00021252736041788012,278989,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00022137700580060482,278989,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001477689074818045,278990,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00024301144003402442,278990,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.835087308194488e-05,278991,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012863369192928076,278991,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00030773808248341084,278992,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.552656122948974e-05,278992,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001193037023767829,278993,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.639984374283813e-05,278993,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001606330188224092,278994,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00027224025689065456,278994,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.17670118319802e-05,278995,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.910004205768928e-05,278995,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.2485033948905766e-06,278996,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00032944988925009966,278996,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001736227422952652,278997,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.659518112428486e-05,278997,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.168215622892603e-05,278998,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.715284639038146e-05,278998,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010205694707110524,278999,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011762691428884864,278999,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00014416311751119792,279000,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00020766175293829292,279000,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.944877481553704e-05,279001,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001000927368295379,279001,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001860336196841672,279002,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.720383680658415e-05,279002,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00020207089255563915,279003,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.956176366657019e-05,279003,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.2512325055431575e-05,279004,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012903474271297455,279004,32.0,0.5,1.0,1.0,0.0,32.0,0.5
