raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.36066359281539917,0.5,32.0,0.96875,32.0,0.6085732579231262,1.0,0.484375,0.984375,34
0.3565470576286316,0.5,32.0,1.0,32.0,0.6077742576599121,1.0,0.5,1.0,34
