mean/disc/n_expert,mean/disc/disc_acc_gen,mean/disc/n_generated,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/disc_acc_expert,mean/disc/disc_loss,mean/disc/disc_proportion_expert_pred,mean/disc/disc_entropy,mean/disc/disc_acc
32.0,0.6875,32.0,0.5,116.0,1.0,3.634275197982788,0.65625,0.06772888096977496,0.84375
