raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
1.7757948475666618e-05,767,0.5,32.0,1.0,0.5,2.1286891751515213e-06,32.0,1.0,1.0
2.381481182444282e-10,767,0.5,32.0,0.984375,0.515625,0.3432648479938507,32.0,0.96875,1.0
