raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,-0.00014895993808750063,224133,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.141262514982373e-05,224133,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.050478310091421e-05,224134,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.924355016555637e-05,224134,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.434575647697784e-06,224135,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010186677536694333,224135,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.293218312843237e-05,224136,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.7048659831052646e-05,224136,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.288549386430532e-05,224137,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.55636249575764e-05,224137,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.418906999286264e-05,224138,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011600631842156872,224138,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.521924008964561e-05,224139,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.6167512260144576e-05,224139,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.0699066478991881e-05,224140,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.053803084185347e-06,224140,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.2169274820480496e-05,224141,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.2547991294413805e-06,224141,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.0696555010508746e-05,224142,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.638146154116839e-05,224142,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.114716234151274e-05,224143,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.370562186930329e-05,224143,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00015322299441322684,224144,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.6530718969297595e-05,224144,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.4512638093438e-05,224145,32.0,0.5,1.0,1.0,0.0,32.0,0.5
