raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.4753841161727905,0.5,32.0,0.90625,32.0,0.6551761627197266,1.0,0.453125,0.953125,29
0.4443066120147705,0.5,32.0,1.0,32.0,0.6491746306419373,1.0,0.5,1.0,29
