raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,94889,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,94889,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,94890,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,94890,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,94891,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,94891,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,94892,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,94892,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,94893,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,94893,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,94894,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,94894,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,94895,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,94895,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,94896,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,94896,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,94897,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,94897,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,94898,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,94898,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,94899,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,94899,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,94900,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,94900,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,94901,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,94901,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,94902,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,94902,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,94903,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,94903,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,94904,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,94904,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,94905,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,94905,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,94906,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
