raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.6252506971359253,0.5,32.0,1.0,32.0,0.6847808361053467,0.40625,0.796875,0.703125,9
0.6236055493354797,0.5,32.0,1.0,32.0,0.6847511529922485,0.375,0.8125,0.6875,9
