mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201229.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201230.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201231.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201232.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201233.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201234.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201235.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201236.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201237.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201238.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201239.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201240.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201241.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201242.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201243.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201244.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201245.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201246.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201247.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201248.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201249.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201250.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201251.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201252.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201253.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201254.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201255.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201256.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201257.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201258.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201259.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201260.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201261.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201262.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201263.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201264.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201265.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201266.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201267.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201268.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201269.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201270.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201271.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201272.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201273.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201274.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201275.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201276.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201277.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201278.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201279.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201280.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201281.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201282.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201283.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201284.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201285.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201286.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201287.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201288.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201289.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201290.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201291.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201292.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201293.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201294.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201295.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201296.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201297.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201298.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201299.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201300.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201301.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201302.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201303.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201304.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201305.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201306.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201307.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201308.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201309.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201310.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201311.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201312.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201313.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201314.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201315.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201316.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201317.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201318.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201319.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201320.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201321.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201322.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201323.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201324.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,201325.0
