raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,98161,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98161,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98162,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98162,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98163,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98163,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98164,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98164,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98165,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98165,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98166,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98166,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98167,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98167,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98168,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98168,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98169,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98169,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98170,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98170,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98171,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98171,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98172,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98172,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98173,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98173,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98174,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98174,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98175,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98175,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98176,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
