mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.00010718109842855483,0.5,1.0,32.0,1.0196591574640479e-05,1.0,1.0,0.5,3682.0
32.0,0.00017541558190714568,0.5,1.0,32.0,1.7881617168313824e-05,1.0,1.0,0.5,3683.0
32.0,0.00010210146501776762,0.5,1.0,32.0,1.0392597232566914e-05,1.0,1.0,0.5,3684.0
32.0,0.00010562772149569355,0.5,1.0,32.0,1.0342569112253841e-05,1.0,1.0,0.5,3685.0
32.0,0.00019089743727818131,0.5,1.0,32.0,2.0968924218323082e-05,1.0,1.0,0.5,3686.0
32.0,0.00013191143807489425,0.5,1.0,32.0,1.3521856999432202e-05,1.0,1.0,0.5,3687.0
32.0,0.00011184343384229578,0.5,1.0,32.0,1.1211186574655585e-05,1.0,1.0,0.5,3688.0
32.0,0.00021103105245856568,0.5,1.0,32.0,2.2416260435420554e-05,1.0,1.0,0.5,3689.0
32.0,0.00010311052756151184,0.5,1.0,32.0,1.0792350167321274e-05,1.0,1.0,0.5,3690.0
32.0,0.0001320829069300089,0.5,1.0,32.0,1.3731473245570669e-05,1.0,1.0,0.5,3691.0
32.0,0.00016940953355515376,0.5,1.0,32.0,1.8233379705634434e-05,1.0,1.0,0.5,3692.0
32.0,0.00013790115190204233,0.5,1.0,32.0,1.4241976714401972e-05,1.0,1.0,0.5,3693.0
32.0,0.00016243651043623686,0.5,1.0,32.0,1.7264917914872058e-05,1.0,1.0,0.5,3694.0
32.0,0.0001404259237460792,0.5,1.0,32.0,1.4236776678444585e-05,1.0,1.0,0.5,3695.0
32.0,0.00010708637455536518,0.5,1.0,32.0,1.1117602753074607e-05,1.0,1.0,0.5,3696.0
32.0,8.21025350887794e-05,0.5,1.0,32.0,7.757552793918876e-06,1.0,1.0,0.5,3697.0
32.0,7.49278042349033e-05,0.5,1.0,32.0,7.129831828933675e-06,1.0,1.0,0.5,3698.0
32.0,6.180759737617336e-05,0.5,1.0,32.0,6.015006420057034e-06,1.0,1.0,0.5,3699.0
32.0,7.260657730512321e-05,0.5,1.0,32.0,6.810500053688884e-06,1.0,1.0,0.5,3700.0
32.0,0.0001221755301230587,0.5,1.0,32.0,1.239456469193101e-05,1.0,1.0,0.5,3701.0
32.0,0.0003226258995709941,0.5,1.0,32.0,3.764764733205084e-05,1.0,1.0,0.5,3702.0
32.0,8.085838271654211e-05,0.5,1.0,32.0,7.853350552977645e-06,1.0,1.0,0.5,3703.0
32.0,8.72069867909886e-05,0.5,1.0,32.0,8.597392024967121e-06,1.0,1.0,0.5,3704.0
32.0,9.603289072401822e-05,0.5,1.0,32.0,9.833565854933113e-06,1.0,1.0,0.5,3705.0
32.0,0.00011488770542200655,0.5,1.0,32.0,1.1655189609882655e-05,1.0,1.0,0.5,3706.0
32.0,0.00012397887621773407,0.5,1.0,32.0,1.2026462627545698e-05,1.0,1.0,0.5,3707.0
32.0,8.065772999543697e-05,0.5,1.0,32.0,8.298910870507825e-06,1.0,1.0,0.5,3708.0
32.0,0.00014519166143145412,0.5,1.0,32.0,1.53609253175091e-05,1.0,1.0,0.5,3709.0
32.0,0.00010290594218531623,0.5,1.0,32.0,1.012747725326335e-05,1.0,1.0,0.5,3710.0
32.0,9.758454689290375e-05,0.5,1.0,32.0,9.465450830248301e-06,1.0,1.0,0.5,3711.0
32.0,7.378222289844416e-05,0.5,1.0,32.0,7.44038135280789e-06,1.0,1.0,0.5,3712.0
32.0,0.0002695968432817608,0.5,1.0,32.0,3.637826921476517e-05,1.0,1.0,0.5,3713.0
32.0,7.198495586635545e-05,0.5,1.0,32.0,7.046914106467739e-06,1.0,1.0,0.5,3714.0
32.0,0.00016143545872182585,0.5,1.0,32.0,1.686878295004135e-05,1.0,1.0,0.5,3715.0
32.0,0.00010090571413456928,0.5,1.0,32.0,9.814620170800481e-06,1.0,1.0,0.5,3716.0
32.0,0.0001897198162623681,0.5,1.0,32.0,2.0318222595960833e-05,1.0,1.0,0.5,3717.0
32.0,3.3949710086744744e-05,0.5,1.0,32.0,3.1077125868250732e-06,1.0,1.0,0.5,3718.0
32.0,0.00014150558126857504,0.5,1.0,32.0,1.4587658370146528e-05,1.0,1.0,0.5,3719.0
32.0,0.000223131210077554,0.5,1.0,32.0,2.3079392121871933e-05,1.0,1.0,0.5,3720.0
32.0,9.200438216794282e-05,0.5,1.0,32.0,9.055468126462074e-06,1.0,1.0,0.5,3721.0
32.0,5.635999877995346e-05,0.5,1.0,32.0,5.23849871569837e-06,1.0,1.0,0.5,3722.0
32.0,0.00015067651111166924,0.5,1.0,32.0,1.539318236609688e-05,1.0,1.0,0.5,3723.0
32.0,0.0009523049520794302,0.5,1.0,32.0,0.00014639237633673474,1.0,1.0,0.5,3724.0
32.0,7.624844874953851e-05,0.5,1.0,32.0,7.254687034219387e-06,1.0,1.0,0.5,3725.0
32.0,0.00164435133774532,0.5,1.0,32.0,0.00041594526305743784,1.0,1.0,0.5,3726.0
32.0,0.0001005757185339462,0.5,1.0,32.0,9.822049833019264e-06,1.0,1.0,0.5,3727.0
32.0,0.00015536633145529777,0.5,1.0,32.0,1.6070937363110716e-05,1.0,1.0,0.5,3728.0
32.0,0.00010241934069199488,0.5,1.0,32.0,9.81099810815067e-06,1.0,1.0,0.5,3729.0
32.0,0.00013801629393128678,0.5,1.0,32.0,1.4194451068760827e-05,1.0,1.0,0.5,3730.0
32.0,0.00018420359265292063,0.5,1.0,32.0,1.8990240278071724e-05,1.0,1.0,0.5,3731.0
32.0,6.502015276055317e-05,0.5,1.0,32.0,6.225566949069616e-06,1.0,1.0,0.5,3732.0
32.0,0.00012880272242909996,0.5,1.0,32.0,1.3861056174846453e-05,1.0,1.0,0.5,3733.0
32.0,0.0001118859217967838,0.5,1.0,32.0,1.1268011803622358e-05,1.0,1.0,0.5,3734.0
32.0,4.576473838824313e-05,0.5,1.0,32.0,4.315554861022974e-06,1.0,1.0,0.5,3735.0
32.0,0.00012797840463463217,0.5,1.0,32.0,1.346476528851781e-05,1.0,1.0,0.5,3736.0
32.0,0.00013350293738767505,0.5,1.0,32.0,1.3503889476851327e-05,1.0,1.0,0.5,3737.0
32.0,0.00010957969789160416,0.5,1.0,32.0,1.0635067155817524e-05,1.0,1.0,0.5,3738.0
32.0,0.00013045604282524437,0.5,1.0,32.0,1.3187359400035348e-05,1.0,1.0,0.5,3739.0
32.0,0.00014747806562809274,0.5,1.0,32.0,1.6186345874302788e-05,1.0,1.0,0.5,3740.0
32.0,0.0001794914060155861,0.5,1.0,32.0,1.9678190710692434e-05,1.0,1.0,0.5,3741.0
32.0,0.00013673689682036638,0.5,1.0,32.0,1.3311556358530652e-05,1.0,1.0,0.5,3742.0
32.0,0.00012334316852502525,0.5,1.0,32.0,1.2424679880496114e-05,1.0,1.0,0.5,3743.0
32.0,0.0001317539827141445,0.5,1.0,32.0,1.4145009117783047e-05,1.0,1.0,0.5,3744.0
32.0,9.93950743577443e-05,0.5,1.0,32.0,9.877858246909454e-06,1.0,1.0,0.5,3745.0
32.0,0.00016977553241304122,0.5,1.0,32.0,1.7777564607968088e-05,1.0,1.0,0.5,3746.0
32.0,0.00016814568152767606,0.5,1.0,32.0,1.7867679162009154e-05,1.0,1.0,0.5,3747.0
32.0,0.00022455241560237482,0.5,1.0,32.0,2.4686314645805396e-05,1.0,1.0,0.5,3748.0
32.0,7.26294510968728e-05,0.5,1.0,32.0,7.160377890613745e-06,1.0,1.0,0.5,3749.0
32.0,9.549215974402614e-05,0.5,1.0,32.0,9.795544883672846e-06,1.0,1.0,0.5,3750.0
32.0,0.0001814578936318867,0.5,1.0,32.0,1.8991948309121653e-05,1.0,1.0,0.5,3751.0
32.0,0.00015609378897352144,0.5,1.0,32.0,1.6743301785027143e-05,1.0,1.0,0.5,3752.0
32.0,5.06513624713989e-05,0.5,1.0,32.0,4.9040299927582964e-06,1.0,1.0,0.5,3753.0
32.0,9.131187471211888e-05,0.5,1.0,32.0,8.840549980959622e-06,1.0,1.0,0.5,3754.0
32.0,0.00014991612624726258,0.5,1.0,32.0,1.5942631762300152e-05,1.0,1.0,0.5,3755.0
32.0,0.00018193777941633016,0.5,1.0,32.0,2.0133516045461874e-05,1.0,1.0,0.5,3756.0
32.0,0.00011312428978271782,0.5,1.0,32.0,1.1205806458747247e-05,1.0,1.0,0.5,3757.0
32.0,0.00014820258729741909,0.5,1.0,32.0,1.566794230711821e-05,1.0,1.0,0.5,3758.0
32.0,7.286411346285604e-05,0.5,1.0,32.0,6.951986961212242e-06,1.0,1.0,0.5,3759.0
32.0,0.00010313187522115186,0.5,1.0,32.0,1.0523663604544709e-05,1.0,1.0,0.5,3760.0
32.0,0.00015390310727525502,0.5,1.0,32.0,1.541782694403082e-05,1.0,1.0,0.5,3761.0
32.0,0.00022123221424408257,0.5,1.0,32.0,2.3572843929287046e-05,1.0,1.0,0.5,3762.0
32.0,0.0001536587078589946,0.5,1.0,32.0,1.6447096641059034e-05,1.0,1.0,0.5,3763.0
32.0,8.631650416646153e-05,0.5,1.0,32.0,8.519128869011183e-06,1.0,1.0,0.5,3764.0
32.0,0.00011377109331078827,0.5,1.0,32.0,1.2078253803338157e-05,1.0,1.0,0.5,3765.0
32.0,0.0001465525092498865,0.5,1.0,32.0,1.548954151076032e-05,1.0,1.0,0.5,3766.0
32.0,8.888265074347146e-05,0.5,1.0,32.0,8.537963594790199e-06,1.0,1.0,0.5,3767.0
32.0,0.00011198021093150601,0.5,1.0,32.0,1.1065229500673013e-05,1.0,1.0,0.5,3768.0
32.0,8.242441981565207e-05,0.5,1.0,32.0,7.940965588204563e-06,1.0,1.0,0.5,3769.0
32.0,0.0001632898420211859,0.5,1.0,32.0,1.661669011809863e-05,1.0,1.0,0.5,3770.0
32.0,6.492763350252062e-05,0.5,1.0,32.0,6.328891004159232e-06,1.0,1.0,0.5,3771.0
32.0,0.00011287216693744995,0.5,1.0,32.0,1.0987086398017709e-05,1.0,1.0,0.5,3772.0
32.0,9.030148794408888e-05,0.5,1.0,32.0,8.687827175890561e-06,1.0,1.0,0.5,3773.0
32.0,0.00012037162741762586,0.5,1.0,32.0,1.1827969501609914e-05,1.0,1.0,0.5,3774.0
32.0,0.0001362889088341035,0.5,1.0,32.0,1.3935806236986537e-05,1.0,1.0,0.5,3775.0
32.0,9.200306521961465e-05,0.5,1.0,32.0,8.94476806934108e-06,1.0,1.0,0.5,3776.0
32.0,8.452248221146874e-05,0.5,1.0,32.0,8.553319730708608e-06,1.0,1.0,0.5,3777.0
32.0,9.504689660388976e-05,0.5,1.0,32.0,9.454985047341324e-06,1.0,1.0,0.5,3778.0
32.0,0.00016475480515509844,0.5,1.0,32.0,1.805421561584808e-05,1.0,1.0,0.5,3779.0
32.0,0.0002684510800463613,0.5,1.0,32.0,3.671510057756677e-05,1.0,1.0,0.5,3780.0
32.0,9.874051465885714e-05,0.5,1.0,32.0,9.732445278132218e-06,1.0,1.0,0.5,3781.0
32.0,0.00010698577170842327,0.5,1.0,32.0,1.1029324923583772e-05,1.0,1.0,0.5,3782.0
32.0,8.024400267458986e-05,0.5,1.0,32.0,7.987291610334069e-06,1.0,1.0,0.5,3783.0
32.0,9.109236998483539e-05,0.5,1.0,32.0,8.730719400773523e-06,1.0,1.0,0.5,3784.0
32.0,8.176726259989664e-05,0.5,1.0,32.0,8.453469945379766e-06,1.0,1.0,0.5,3785.0
32.0,7.126083801267669e-05,0.5,1.0,32.0,7.1239733188122045e-06,1.0,1.0,0.5,3786.0
32.0,0.00013731206126976758,0.5,1.0,32.0,1.4321030903374776e-05,1.0,1.0,0.5,3787.0
32.0,8.463925223622937e-05,0.5,1.0,32.0,8.439937118964735e-06,1.0,1.0,0.5,3788.0
32.0,0.00029186946630943567,0.5,1.0,32.0,3.4950759072671644e-05,1.0,1.0,0.5,3789.0
32.0,7.783521868987009e-05,0.5,1.0,32.0,7.2621851359144785e-06,1.0,1.0,0.5,3790.0
32.0,5.209467053646222e-05,0.5,1.0,32.0,4.914356736662739e-06,1.0,1.0,0.5,3791.0
32.0,8.034357233555056e-05,0.5,1.0,32.0,7.839428008082905e-06,1.0,1.0,0.5,3792.0
32.0,5.374136890168302e-05,0.5,1.0,32.0,5.1834547321050195e-06,1.0,1.0,0.5,3793.0
32.0,8.766617247601971e-05,0.5,1.0,32.0,8.517363085047691e-06,1.0,1.0,0.5,3794.0
32.0,5.083103496872354e-05,0.5,1.0,32.0,5.035281333221064e-06,1.0,1.0,0.5,3795.0
