raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,0.0002468193997628987,162374,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.073114541824907e-05,162374,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012669790885411203,162375,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011545824963832274,162375,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010079822095576674,162376,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00015827093739062548,162376,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013717508409172297,162377,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.667374039650895e-05,162377,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00035595608642324805,162378,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012713258911389858,162378,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002875088539440185,162379,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002544485323596746,162379,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.271254773717374e-05,162380,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0003075723070651293,162380,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.197545447619632e-05,162381,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00019505919772200286,162381,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012649668497033417,162382,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00013007083907723427,162382,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.8108672520611435e-05,162383,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.3395935537992045e-05,162383,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.189643267542124e-05,162384,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.568459841422737e-05,162384,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.896521856309846e-05,162385,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.5727716244291514e-05,162385,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001601745025254786,162386,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00037350141792558134,162386,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012965287896804512,162387,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00018873752560466528,162387,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0004579290107358247,162388,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.555506605654955e-05,162388,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.272107854485512e-05,162389,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001405360526405275,162389,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.3766111806035042e-07,162390,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00043837862904183567,162390,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.35664294147864e-05,162391,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00020684904302470386,162391,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.604381921235472e-05,162392,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00046133488649502397,162392,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.168068936560303e-05,162393,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011561778228497133,162393,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00016632760525681078,162394,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002191974490415305,162394,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.544584564631805e-05,162395,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.2708391295745969e-05,162395,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.432208753423765e-05,162396,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00017589532944839448,162396,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.3027881979942322e-05,162397,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0003573925932869315,162397,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0004700545105151832,162398,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00031983701046556234,162398,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010833929991349578,162399,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00023725745268166065,162399,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00020180566934868693,162400,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.961781713878736e-05,162400,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.6570062143728137e-05,162401,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00015548107330687344,162401,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00019407390209380537,162402,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00016807626525405794,162402,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002080682315863669,162403,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.9672755014616996e-05,162403,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.700295049697161e-05,162404,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.589487020391971e-05,162404,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.836472650524229e-05,162405,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.81297019077465e-05,162405,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.26655377750285e-05,162406,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.3158774638432078e-05,162406,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011279492900939658,162407,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0003181797219440341,162407,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.269853424280882e-07,162408,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002139519201591611,162408,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00014978936815168709,162409,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00044832663843408227,162409,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.076623296597973e-05,162410,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.200475036166608e-05,162410,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.541049954947084e-05,162411,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00013853187556378543,162411,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0003033810353372246,162412,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011386153346393257,162412,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.9770926125347614e-05,162413,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001478490885347128,162413,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00017186134937219322,162414,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00036384823033586144,162414,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001285109028685838,162415,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.956686850870028e-05,162415,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00042776449117809534,162416,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.677462367108092e-05,162416,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00019285664893686771,162417,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00017871783347800374,162417,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.793339318595827e-05,162418,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00016951834550127387,162418,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00015683553647249937,162419,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00013198956730775535,162419,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00018275446200277656,162420,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.404301969567314e-05,162420,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002481967967469245,162421,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.835826646536589e-05,162421,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00016450512339361012,162422,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00021885127353016287,162422,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00024027496692724526,162423,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013980668154545128,162423,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.80526825110428e-05,162424,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010846008080989122,162424,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00035833026049658656,162425,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.129527122946456e-05,162425,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0003025696787517518,162426,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012346942094154656,162426,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.915309156989679e-05,162427,32.0,0.5,1.0,1.0,0.0,32.0,0.5
