mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,1.2806241329599288e-05,0.0001163393954784787,1.0,0.5,10635.0,32.0
1.0,32.0,0.5,1.0,1.2586807542902534e-06,1.1389130089828545e-05,1.0,0.5,10636.0,32.0
1.0,32.0,0.5,1.0,4.574664643541837e-06,4.333746155749449e-05,1.0,0.5,10637.0,32.0
1.0,32.0,0.5,1.0,7.867501125247145e-06,7.20095172105472e-05,1.0,0.5,10638.0,32.0
1.0,32.0,0.5,1.0,5.903459395995014e-06,5.1847940067207495e-05,1.0,0.5,10639.0,32.0
1.0,32.0,0.5,1.0,5.1298754897288745e-06,5.583437557319941e-05,1.0,0.5,10640.0,32.0
1.0,32.0,0.5,1.0,3.6407816423889017e-06,3.484981982433119e-05,1.0,0.5,10641.0,32.0
1.0,32.0,0.5,1.0,4.7142168426717035e-06,4.565272578329486e-05,1.0,0.5,10642.0,32.0
1.0,32.0,0.5,1.0,3.129300068849261e-06,3.328622723945083e-05,1.0,0.5,10643.0,32.0
1.0,32.0,0.5,1.0,9.75139897718691e-07,1.087128512182759e-05,1.0,0.5,10644.0,32.0
1.0,32.0,0.5,1.0,2.5065124873435707e-06,2.555247484452684e-05,1.0,0.5,10645.0,32.0
1.0,32.0,0.5,1.0,2.5796338434247446e-06,2.47886305667564e-05,1.0,0.5,10646.0,32.0
1.0,32.0,0.5,1.0,9.281547903583487e-07,7.807164626591085e-06,1.0,0.5,10647.0,32.0
1.0,32.0,0.5,1.0,5.546428155867034e-06,5.272912592340724e-05,1.0,0.5,10648.0,32.0
1.0,32.0,0.5,1.0,1.2871086596533132e-06,1.1640645852000782e-05,1.0,0.5,10649.0,32.0
1.0,32.0,0.5,1.0,1.702553811355756e-05,0.00015331226382693367,1.0,0.5,10650.0,32.0
1.0,32.0,0.5,1.0,1.8982477456574998e-06,1.6577817937579027e-05,1.0,0.5,10651.0,32.0
1.0,32.0,0.5,1.0,3.549089541365902e-06,3.612940636135019e-05,1.0,0.5,10652.0,32.0
1.0,32.0,0.5,1.0,1.4604211173718795e-06,1.1193255712361753e-05,1.0,0.5,10653.0,32.0
1.0,32.0,0.5,1.0,6.648164116995758e-06,6.290968259921564e-05,1.0,0.5,10654.0,32.0
1.0,32.0,0.5,1.0,5.704817951368568e-07,4.694787713284747e-06,1.0,0.5,10655.0,32.0
1.0,32.0,0.5,1.0,-6.90020662830193e-08,2.683184361707909e-07,1.0,0.5,10656.0,32.0
1.0,32.0,0.5,1.0,3.7798887433382333e-06,3.6975311773733706e-05,1.0,0.5,10657.0,32.0
1.0,32.0,0.5,1.0,1.081204914044065e-05,0.00010035792347383088,1.0,0.5,10658.0,32.0
1.0,32.0,0.5,1.0,5.289391253882059e-06,5.1669851510173654e-05,1.0,0.5,10659.0,32.0
1.0,32.0,0.5,1.0,5.167764243196871e-06,5.063431474512544e-05,1.0,0.5,10660.0,32.0
1.0,32.0,0.5,1.0,5.022725645176251e-06,4.899914555888669e-05,1.0,0.5,10661.0,32.0
1.0,32.0,0.5,1.0,3.635673621715796e-06,3.577952648827683e-05,1.0,0.5,10662.0,32.0
1.0,32.0,0.5,1.0,1.065626449303636e-06,1.3713860806060676e-05,1.0,0.5,10663.0,32.0
1.0,32.0,0.5,1.0,3.4462762528164603e-06,3.230892229034077e-05,1.0,0.5,10664.0,32.0
1.0,32.0,0.5,1.0,2.518471220014362e-06,2.377671498861557e-05,1.0,0.5,10665.0,32.0
1.0,32.0,0.5,1.0,3.3666570686818886e-06,3.510429308101435e-05,1.0,0.5,10666.0,32.0
1.0,32.0,0.5,1.0,2.7636907020678336e-06,2.4907609823727395e-05,1.0,0.5,10667.0,32.0
1.0,32.0,0.5,1.0,2.6588249966152944e-06,2.5592918617957216e-05,1.0,0.5,10668.0,32.0
1.0,32.0,0.5,1.0,2.5821393734304365e-07,3.33910583221316e-06,1.0,0.5,10669.0,32.0
1.0,32.0,0.5,1.0,8.549658332412946e-07,1.1542896502263771e-05,1.0,0.5,10670.0,32.0
1.0,32.0,0.5,1.0,1.1604966232425795e-06,1.4334754695262125e-05,1.0,0.5,10671.0,32.0
1.0,32.0,0.5,1.0,1.4868400626255607e-06,1.765070341126555e-05,1.0,0.5,10672.0,32.0
1.0,32.0,0.5,1.0,1.4565925994247664e-06,1.711597567982187e-05,1.0,0.5,10673.0,32.0
1.0,32.0,0.5,1.0,1.494280958524996e-06,1.2836914128218532e-05,1.0,0.5,10674.0,32.0
1.0,32.0,0.5,1.0,1.8162392052545329e-06,2.281658312796509e-05,1.0,0.5,10675.0,32.0
1.0,32.0,0.5,1.0,5.071136399692477e-07,4.68450844265636e-06,1.0,0.5,10676.0,32.0
1.0,32.0,0.5,1.0,1.4548817404147485e-06,1.7044908828493987e-05,1.0,0.5,10677.0,32.0
1.0,32.0,0.5,1.0,9.133264597949164e-07,6.8746453990590825e-06,1.0,0.5,10678.0,32.0
1.0,32.0,0.5,1.0,3.8337068986038503e-07,1.6695879338340168e-06,1.0,0.5,10679.0,32.0
1.0,32.0,0.5,1.0,3.72169085949281e-06,4.1605733055055736e-05,1.0,0.5,10680.0,32.0
1.0,32.0,0.5,1.0,3.701231463537624e-07,1.6015548633081558e-06,1.0,0.5,10681.0,32.0
1.0,32.0,0.5,1.0,1.6345101130355033e-06,1.6465876663976133e-05,1.0,0.5,10682.0,32.0
1.0,32.0,0.5,1.0,1.661688031617814e-06,1.668199538413424e-05,1.0,0.5,10683.0,32.0
1.0,32.0,0.5,1.0,1.868879884625585e-06,1.9296761104334216e-05,1.0,0.5,10684.0,32.0
1.0,32.0,0.5,1.0,1.5368511867563939e-06,1.4986359697941387e-05,1.0,0.5,10685.0,32.0
1.0,32.0,0.5,1.0,-9.449757243373824e-08,3.54963991984463e-07,1.0,0.5,10686.0,32.0
1.0,32.0,0.5,1.0,1.0440496112096298e-07,1.6666985984859482e-06,1.0,0.5,10687.0,32.0
1.0,32.0,0.5,1.0,1.8999036477396203e-07,4.3428956012470515e-06,1.0,0.5,10688.0,32.0
1.0,32.0,0.5,1.0,2.6069154728247668e-06,2.6284167336783306e-05,1.0,0.5,10689.0,32.0
0.9921875,32.0,0.5078125,0.984375,0.011309355951652833,0.00426817534861641,1.0,0.5,10690.0,32.0
1.0,32.0,0.5,1.0,2.7479659365781117e-06,2.867635944504174e-05,1.0,0.5,10691.0,32.0
1.0,32.0,0.5,1.0,4.0786953547922167e-07,4.220950984857001e-07,1.0,0.5,10692.0,32.0
1.0,32.0,0.5,1.0,8.698512061755537e-07,8.894656804784722e-06,1.0,0.5,10693.0,32.0
1.0,32.0,0.5,1.0,1.8361838272085151e-07,1.168326738113764e-06,1.0,0.5,10694.0,32.0
1.0,32.0,0.5,1.0,9.950150570148253e-07,1.1369500805966717e-05,1.0,0.5,10695.0,32.0
1.0,32.0,0.5,1.0,1.3078341396521864e-06,1.344427441605715e-05,1.0,0.5,10696.0,32.0
1.0,32.0,0.5,1.0,5.5695854825899005e-06,5.158469647111308e-05,1.0,0.5,10697.0,32.0
1.0,32.0,0.5,1.0,-4.000730200459657e-07,6.115234570535611e-07,1.0,0.5,10698.0,32.0
1.0,32.0,0.5,1.0,2.4795750022121865e-06,2.3632135523258966e-05,1.0,0.5,10699.0,32.0
1.0,32.0,0.5,1.0,1.615099549212573e-06,1.5603629621190816e-05,1.0,0.5,10700.0,32.0
1.0,32.0,0.5,1.0,1.833893463754066e-06,1.8550615522524006e-05,1.0,0.5,10701.0,32.0
1.0,32.0,0.5,1.0,1.3308346069607069e-06,1.4868617749935014e-05,1.0,0.5,10702.0,32.0
1.0,32.0,0.5,1.0,1.5197508389519498e-06,1.4588999973857584e-05,1.0,0.5,10703.0,32.0
1.0,32.0,0.5,1.0,2.1726589949366826e-07,3.857193256945616e-06,1.0,0.5,10704.0,32.0
1.0,32.0,0.5,1.0,1.3439776296308992e-05,0.00011097698847665853,1.0,0.5,10705.0,32.0
1.0,32.0,0.5,1.0,8.292062375403475e-06,7.557548081270545e-05,1.0,0.5,10706.0,32.0
1.0,32.0,0.5,1.0,3.511621059715253e-06,3.0521812765221446e-05,1.0,0.5,10707.0,32.0
1.0,32.0,0.5,1.0,1.5364586687383053e-06,1.5872696026821373e-05,1.0,0.5,10708.0,32.0
1.0,32.0,0.5,1.0,1.470874479991835e-06,1.538475250722565e-05,1.0,0.5,10709.0,32.0
1.0,32.0,0.5,1.0,3.305029508737789e-06,3.597202264048893e-05,1.0,0.5,10710.0,32.0
1.0,32.0,0.5,1.0,9.030496812556521e-07,1.193939315875668e-05,1.0,0.5,10711.0,32.0
1.0,32.0,0.5,1.0,4.13449114944342e-07,3.7914326190412586e-06,1.0,0.5,10712.0,32.0
1.0,32.0,0.5,1.0,2.445125986128005e-07,3.6063126524090223e-06,1.0,0.5,10713.0,32.0
1.0,32.0,0.5,1.0,9.033153105519887e-07,7.334852276286989e-06,1.0,0.5,10714.0,32.0
1.0,32.0,0.5,1.0,1.038785324425362e-06,8.42970264121073e-06,1.0,0.5,10715.0,32.0
1.0,32.0,0.5,1.0,2.100575557051343e-06,2.1527553238495515e-05,1.0,0.5,10716.0,32.0
1.0,32.0,0.5,1.0,1.5351057101042898e-06,1.6236086145248776e-05,1.0,0.5,10717.0,32.0
1.0,32.0,0.5,1.0,3.4451171018190507e-06,3.4718983077493795e-05,1.0,0.5,10718.0,32.0
1.0,32.0,0.5,1.0,1.7556589000378153e-06,1.900853534742052e-05,1.0,0.5,10719.0,32.0
1.0,32.0,0.5,1.0,1.1454624484485976e-06,1.1713390871953708e-05,1.0,0.5,10720.0,32.0
1.0,32.0,0.5,1.0,2.9570568358394667e-06,2.829090969586342e-05,1.0,0.5,10721.0,32.0
1.0,32.0,0.5,1.0,-6.89328700786973e-08,2.8774817456498126e-08,1.0,0.5,10722.0,32.0
1.0,32.0,0.5,1.0,7.462036393235394e-07,6.102490427415016e-06,1.0,0.5,10723.0,32.0
1.0,32.0,0.5,1.0,7.261454655349553e-07,6.406647825293944e-06,1.0,0.5,10724.0,32.0
1.0,32.0,0.5,1.0,2.057429242086073e-06,2.274047825499116e-05,1.0,0.5,10725.0,32.0
1.0,32.0,0.5,1.0,-3.2532767590964795e-09,4.280798497515885e-06,1.0,0.5,10726.0,32.0
1.0,32.0,0.5,1.0,1.450430914928802e-06,1.3376005900493016e-05,1.0,0.5,10727.0,32.0
1.0,32.0,0.5,1.0,1.5214092741189233e-06,1.929259199473277e-05,1.0,0.5,10728.0,32.0
1.0,32.0,0.5,1.0,7.749732162665168e-07,7.64569616609391e-06,1.0,0.5,10729.0,32.0
1.0,32.0,0.5,1.0,6.507641572284228e-07,6.486292494423647e-06,1.0,0.5,10730.0,32.0
1.0,32.0,0.5,1.0,2.7361895149624615e-06,2.9400168383267998e-05,1.0,0.5,10731.0,32.0
1.0,32.0,0.5,1.0,1.1568147897378367e-06,1.2472579521435086e-05,1.0,0.5,10732.0,32.0
1.0,32.0,0.5,1.0,3.0305781280048905e-06,2.9044436842442863e-05,1.0,0.5,10733.0,32.0
1.0,32.0,0.5,1.0,3.4131760457967175e-06,3.358739367447685e-05,1.0,0.5,10734.0,32.0
1.0,32.0,0.5,1.0,3.921803909179289e-06,3.6397029493914524e-05,1.0,0.5,10735.0,32.0
1.0,32.0,0.5,1.0,1.1634558738649048e-07,2.3244751560441063e-06,1.0,0.5,10736.0,32.0
1.0,32.0,0.5,1.0,1.3320037339781265e-06,1.2493599521571948e-05,1.0,0.5,10737.0,32.0
1.0,32.0,0.5,1.0,5.626643115874685e-07,7.149291324620661e-06,1.0,0.5,10738.0,32.0
1.0,32.0,0.5,1.0,5.542595090446412e-06,5.2527716762858525e-05,1.0,0.5,10739.0,32.0
1.0,32.0,0.5,1.0,9.613332707658628e-07,1.0416521352041215e-05,1.0,0.5,10740.0,32.0
1.0,32.0,0.5,1.0,1.3765852173719395e-06,2.0205469086721456e-05,1.0,0.5,10741.0,32.0
1.0,32.0,0.5,1.0,2.359453699085634e-07,2.1608746903856903e-06,1.0,0.5,10742.0,32.0
1.0,32.0,0.5,1.0,3.098832692671749e-07,5.795952134435231e-06,1.0,0.5,10743.0,32.0
1.0,32.0,0.5,1.0,2.06413767500635e-06,2.580510832352837e-05,1.0,0.5,10744.0,32.0
1.0,32.0,0.5,1.0,9.330022621156786e-08,5.444172933048176e-07,1.0,0.5,10745.0,32.0
1.0,32.0,0.5,1.0,6.135114460903424e-08,5.031264235559932e-06,1.0,0.5,10746.0,32.0
1.0,32.0,0.5,1.0,1.3371429758990416e-06,1.452288742733573e-05,1.0,0.5,10747.0,32.0
1.0,32.0,0.5,1.0,9.2436272325358e-07,6.586781235089726e-06,1.0,0.5,10748.0,32.0
1.0,32.0,0.5,1.0,-2.0875718576007785e-07,9.92369547207923e-07,1.0,0.5,10749.0,32.0
1.0,32.0,0.5,1.0,1.4270895576373732e-08,3.09466533924894e-07,1.0,0.5,10750.0,32.0
1.0,32.0,0.5,1.0,1.0498920488544172e-06,1.2630777982909297e-05,1.0,0.5,10751.0,32.0
1.0,32.0,0.5,1.0,1.1446993255503912e-06,1.54185827207854e-05,1.0,0.5,10752.0,32.0
1.0,32.0,0.5,1.0,2.185789696795837e-06,1.9482921508879018e-05,1.0,0.5,10753.0,32.0
1.0,32.0,0.5,1.0,2.9611416039188043e-06,3.169257429049312e-05,1.0,0.5,10754.0,32.0
1.0,32.0,0.5,1.0,6.432179304738384e-07,6.003978165739043e-06,1.0,0.5,10755.0,32.0
1.0,32.0,0.5,1.0,2.8545923669298645e-06,2.702301749461218e-05,1.0,0.5,10756.0,32.0
1.0,32.0,0.5,1.0,1.0681573581194925e-06,1.1254434692141719e-05,1.0,0.5,10757.0,32.0
1.0,32.0,0.5,1.0,3.043308893779795e-07,4.224522131451295e-06,1.0,0.5,10758.0,32.0
1.0,32.0,0.5,1.0,7.401651203053916e-07,8.261207511814689e-06,1.0,0.5,10759.0,32.0
1.0,32.0,0.5,1.0,1.656706913877315e-07,3.5119017880315138e-06,1.0,0.5,10760.0,32.0
1.0,32.0,0.5,1.0,1.0017345317692161e-06,1.0077467998515079e-05,1.0,0.5,10761.0,32.0
1.0,32.0,0.5,1.0,1.736293597787153e-06,2.043838100960931e-05,1.0,0.5,10762.0,32.0
1.0,32.0,0.5,1.0,1.1990429058528207e-06,1.1384988985988466e-05,1.0,0.5,10763.0,32.0
1.0,32.0,0.5,1.0,5.512388327133522e-06,4.768861988324792e-05,1.0,0.5,10764.0,32.0
1.0,32.0,0.5,1.0,3.0435013442797754e-07,2.9414306062388804e-06,1.0,0.5,10765.0,32.0
1.0,32.0,0.5,1.0,6.773625074174561e-07,6.2535811850362695e-06,1.0,0.5,10766.0,32.0
1.0,32.0,0.5,1.0,-2.088439181591184e-07,3.4848490077343065e-07,1.0,0.5,10767.0,32.0
1.0,32.0,0.5,1.0,1.3709477570955642e-06,1.2130169573386228e-05,1.0,0.5,10768.0,32.0
1.0,32.0,0.5,1.0,1.2312798389757518e-06,1.2133769777425187e-05,1.0,0.5,10769.0,32.0
1.0,32.0,0.5,1.0,9.5981302195014e-07,1.0654551033494656e-05,1.0,0.5,10770.0,32.0
1.0,32.0,0.5,1.0,6.455248069414665e-07,7.184506951731473e-06,1.0,0.5,10771.0,32.0
1.0,32.0,0.5,1.0,1.6508522975300366e-06,1.718047484574955e-05,1.0,0.5,10772.0,32.0
1.0,32.0,0.5,1.0,1.7725324141792953e-06,2.0063816762631426e-05,1.0,0.5,10773.0,32.0
1.0,32.0,0.5,1.0,1.994632384594297e-06,2.2491418534671925e-05,1.0,0.5,10774.0,32.0
1.0,32.0,0.5,1.0,2.7088744332104397e-06,3.0184480252821988e-05,1.0,0.5,10775.0,32.0
1.0,32.0,0.5,1.0,2.152078195649665e-06,1.9685881381988825e-05,1.0,0.5,10776.0,32.0
1.0,32.0,0.5,1.0,1.4570614084163935e-06,1.667816010525478e-05,1.0,0.5,10777.0,32.0
1.0,32.0,0.5,1.0,1.2450041850797788e-06,1.4657566103446733e-05,1.0,0.5,10778.0,32.0
1.0,32.0,0.5,1.0,3.8279613789882205e-07,4.900767424010709e-06,1.0,0.5,10779.0,32.0
1.0,32.0,0.5,1.0,2.880296960938722e-07,3.981336325696083e-06,1.0,0.5,10780.0,32.0
1.0,32.0,0.5,1.0,8.317467745655449e-07,8.09298007723595e-06,1.0,0.5,10781.0,32.0
1.0,32.0,0.5,1.0,5.459931671225604e-07,7.643929468516721e-06,1.0,0.5,10782.0,32.0
1.0,32.0,0.5,1.0,1.7173647890444954e-06,1.9810044427453885e-05,1.0,0.5,10783.0,32.0
1.0,32.0,0.5,1.0,6.99753547905857e-06,6.245051352385422e-05,1.0,0.5,10784.0,32.0
1.0,32.0,0.5,1.0,3.827072220019545e-06,3.719574274978436e-05,1.0,0.5,10785.0,32.0
1.0,32.0,0.5,1.0,3.7041782405822232e-06,3.355068012726118e-05,1.0,0.5,10786.0,32.0
1.0,32.0,0.5,1.0,2.9031721382466458e-06,2.7353683578667907e-05,1.0,0.5,10787.0,32.0
1.0,32.0,0.5,1.0,3.1634865820251434e-06,2.8172340735757064e-05,1.0,0.5,10788.0,32.0
1.0,32.0,0.5,1.0,2.3467495360307566e-06,2.5239341838863937e-05,1.0,0.5,10789.0,32.0
