raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
7.195745392346882e-06,954,0.5,32.0,1.0,0.5,1.1946325457756757e-06,32.0,1.0,1.0
0.0,954,0.5,32.0,1.0,0.5,1.617153202460031e-07,32.0,1.0,1.0
