raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,8.372974662052002e-06,70758,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.111337370384717e-06,70758,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.1607519304088783e-06,70759,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.7810905268997885e-06,70759,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.76885645891889e-06,70760,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.048960585758323e-07,70760,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.878739673586097e-06,70761,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.2706665074802004e-05,70761,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.54939355829265e-06,70762,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.944886990822852e-06,70762,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.781181592581561e-06,70763,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.8612887439958286e-06,70763,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.6744846662913915e-06,70764,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.0737612683442421e-05,70764,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.364626132271951e-05,70765,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.8870850908569992e-06,70765,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.597593382030027e-07,70766,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.360742655582726e-06,70766,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.759472747333348e-06,70767,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.458028236811515e-06,70767,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.056198122270871e-06,70768,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.507140485860873e-06,70768,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.631745923688868e-06,70769,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.900762284407392e-07,70769,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.376101514935726e-06,70770,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.235287507181056e-06,70770,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.30729596700985e-06,70771,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.782811735523865e-06,70771,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.166213107557269e-06,70772,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.96875,0.6453483700752258,70772,32.0,0.5,1.0,0.984375,0.0,32.0,0.515625
1.0,2.717039478739025e-06,70773,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.4873673535475973e-05,70773,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.96875,1.0826084613800049,70774,32.0,0.5,1.0,0.984375,0.0,32.0,0.515625
0.9375,1.967722773551941,70774,32.0,0.5,1.0,0.96875,0.0,32.0,0.53125
0.9375,1.181179165840149,70775,32.0,0.5,1.0,0.96875,2.3930591821533837e-06,32.0,0.53125
1.0,3.311046611997881e-06,70775,32.0,0.5,1.0,1.0,4.5454423731142065e-12,32.0,0.5
0.96875,1.4547864198684692,70776,32.0,0.5,1.0,0.984375,0.0,32.0,0.515625
0.90625,3.573033571243286,70776,32.0,0.5,1.0,0.953125,0.0,32.0,0.546875
1.0,0.0019592763856053352,70777,32.0,0.5,1.0,1.0,0.007151858076836255,32.0,0.5
1.0,8.027412150113378e-06,70777,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.9375,4.654351711273193,70778,32.0,0.5,1.0,0.96875,0.0,32.0,0.53125
0.9375,2.0838568210601807,70778,32.0,0.5,1.0,0.96875,8.776387801335124e-08,32.0,0.53125
0.96875,0.2406555563211441,70779,32.0,0.5,1.0,0.984375,5.246386551107365e-08,32.0,0.515625
1.0,4.458680450625252e-06,70779,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.687242941756267e-06,70780,32.0,0.5,1.0,1.0,0.0,32.0,0.5
