raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,4.513844942266587e-06,80983,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.3162862160243094e-05,80983,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.623162112693535e-06,80984,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.65223262028303e-06,80984,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.045841711151297e-06,80985,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.0291058060829528e-05,80985,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.2498482647060882e-05,80986,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.1219844054721761e-05,80986,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.4246415048546623e-05,80987,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.086803760903422e-06,80987,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.5683517631259747e-05,80988,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.2941863992164144e-06,80988,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.406737278055516e-06,80989,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.2906431190203875e-06,80989,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.99564634487615e-06,80990,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.6166284189675935e-06,80990,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.253841547732009e-06,80991,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.596415111445822e-07,80991,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.689906745625194e-06,80992,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.902392563759349e-06,80992,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.610574690857902e-05,80993,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.083163164774305e-06,80993,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.20682704821229e-06,80994,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.430956197320484e-06,80994,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.615837042365456e-06,80995,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.4284494075982366e-06,80995,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.789623860939173e-06,80996,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.990939255047124e-06,80996,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.4053321137907915e-06,80997,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.832612608472118e-06,80997,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.0793120054586325e-05,80998,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.487285877985414e-06,80998,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.4950459192041308e-06,80999,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.0467980246176012e-05,80999,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.8048133319534827e-06,81000,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.1935639981384156e-06,81000,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.3938101801613811e-05,81001,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.092774234886747e-06,81001,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.130659236689098e-06,81002,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.184753146953881e-06,81002,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.791205229703337e-06,81003,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.5880574412440183e-06,81003,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.8984510461450554e-05,81004,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.1283305866527371e-05,81004,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.988167125295149e-06,81005,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.637313395505771e-07,81005,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.325422641064506e-06,81006,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.86510827310849e-06,81006,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.998942025238648e-06,81007,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.1799163985415362e-05,81007,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.248769179568626e-06,81008,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.713175151962787e-06,81008,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.944697709812317e-06,81009,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.053249540447723e-06,81009,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.3260319065011572e-05,81010,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.2438325686380267e-05,81010,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.047941729368176e-06,81011,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.6409206839161925e-06,81011,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.2389866697049001e-06,81012,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.448447725735605e-06,81012,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.3663202480529435e-06,81013,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.313048965646885e-06,81013,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.013169367070077e-05,81014,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.1553537660802249e-05,81014,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.475730176840443e-06,81015,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.0672012649592943e-05,81015,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.941613300004974e-05,81016,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.591352884133812e-06,81016,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.38183859741548e-06,81017,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.2581954251800198e-05,81017,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.3489631075790385e-06,81018,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.881530680402648e-06,81018,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.7500534492428415e-06,81019,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.362396687909495e-06,81019,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.4074958016863093e-05,81020,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.24497783469269e-06,81020,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.220287337375339e-06,81021,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.7194987473631045e-07,81021,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.971039617084898e-06,81022,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.653096842346713e-05,81022,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.3886025044484995e-05,81023,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.580042175599374e-06,81023,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.9996731427672785e-06,81024,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.427922122995369e-07,81024,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.032681656302884e-06,81025,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.103192516893614e-06,81025,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.1150017245381605e-06,81026,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.234600515294005e-06,81026,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.611381988681387e-06,81027,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.380724931252189e-06,81027,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.574461051262915e-06,81028,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.20105322721065e-06,81028,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.863556336611509e-06,81029,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.155143521231366e-06,81029,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.4181661501643248e-05,81030,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.1707784981117584e-05,81030,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.575987532007275e-06,81031,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.957014425599482e-06,81031,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.1329279863712145e-06,81032,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.432025424554013e-06,81032,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.271069772381452e-06,81033,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.3219612305401824e-07,81033,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.378638085559942e-07,81034,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.6968425522209145e-06,81034,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.874828053085366e-06,81035,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.2795782822649926e-05,81035,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.7657655916991644e-05,81036,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.8850358830823097e-06,81036,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.1551474017323926e-05,81037,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.578235792811029e-07,81037,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.08025703614112e-05,81038,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.637261776631931e-06,81038,32.0,0.5,1.0,1.0,0.0,32.0,0.5
