raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,1.176346449938137e-05,114112,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.122986410948215e-06,114112,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.5255841390171554e-05,114113,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.5036801414680667e-05,114113,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.4937491869204678e-05,114114,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.8028824747016188e-06,114114,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.288817869266495e-06,114115,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.4557991562469397e-05,114115,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.0575454224599525e-06,114116,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.009726687101647e-06,114116,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.3239055735757574e-05,114117,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.5123088815016672e-05,114117,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.0411960576893762e-05,114118,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.6817904149065726e-06,114118,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.96373569755815e-07,114119,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.401336577255279e-06,114119,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.488018127332907e-06,114120,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.893194050557213e-06,114120,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.366320798813831e-06,114121,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.718307642790023e-06,114121,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.2913152861292474e-05,114122,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.544591097830562e-06,114122,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.1018237273674458e-05,114123,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.0784536900464445e-06,114123,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.033604677213589e-06,114124,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.0795620255521499e-06,114124,32.0,0.5,1.0,1.0,0.0,32.0,0.5
