bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024489328265190125,202645334698.86807,1,0.0,-25.992500679363463,5116.31884765625,32,-24.48932647705078,-26.016990007628653
2,0.024496641010046005,186781929311.7755,501,0.0,-25.86197879919041,5117.2958984375,15998,-24.496639251708984,-25.886475440200456
4,0.02449687011539936,194075373558.69092,1001,0.0,-25.916175422633476,5119.04541015625,31964,-24.496868133544922,-25.940672292748875
6,0.024500634521245956,193731096505.99667,1501,0.0,-25.93272496292824,5121.50537109375,47930,-24.500633239746094,-25.957225597449487
8,0.024507328867912292,201098899644.672,2001,0.0,-25.98051379963743,5122.5166015625,63896,-24.507328033447266,-26.00502112850534
10,0.024511825293302536,49366190522.61878,2501,0.0,-24.33841135825712,5123.26123046875,79862,-24.511823654174805,-24.36292318355042
12,0.02450675331056118,64482921622.19891,3001,0.0,-24.49330873406292,5123.7607421875,95828,-24.506752014160156,-24.517815487373483
14,0.02451317384839058,164406056685.0515,3501,0.0,-25.732242905858094,5123.96142578125,111794,-24.513172149658203,-25.756756079706484
17,0.02452065423130989,140808666237.29782,4001,0.0,-25.58497472092984,5122.3662109375,127743,-24.520652770996094,-25.60949537516115
19,0.024527765810489655,104465085457.64752,4501,0.0,-25.278384039061983,5122.25537109375,143709,-24.52776527404785,-25.302911804872473
21,0.024540269747376442,3259791687.128664,5001,0.0,-21.770535766931896,5122.41455078125,159675,-24.540267944335938,-21.795076036679273
23,0.024564944207668304,156476520221.27448,5501,0.0,-25.68795788386141,5121.212890625,175641,-24.564943313598633,-25.71252282806908
25,0.024590136483311653,201236632941.9463,6001,0.0,-25.977710524655414,5120.36865234375,191607,-24.59013557434082,-26.002300661138726
27,0.024615731090307236,139046859079.56793,6501,0.0,-25.578950832942034,5120.3759765625,207573,-24.61573028564453,-25.60356656403234
29,0.024650678038597107,201095666239.72083,7001,0.0,-25.93146402211037,5120.56689453125,223539,-24.650676727294922,-25.956114700148966
31,0.024697815999388695,254307523999.25983,7501,0.0,-26.09530849344584,5121.279296875,239505,-24.69781494140625,-26.12000630944523
34,0.024757103994488716,271818113693.24008,8001,0.0,-26.252339369759255,5121.5361328125,255454,-24.757102966308594,-26.277096473753744
36,0.02482263557612896,274119107636.145,8501,0.0,-26.23317382046636,5121.96923828125,271420,-24.822633743286133,-26.257996456042488
38,0.02489502541720867,273444335606.06787,9001,0.0,-26.268157873388418,5121.783203125,287386,-24.895023345947266,-26.293052898805627
40,0.02449214644730091,192293695929.74435,9501,0.0,-25.91142924921779,5119.96630859375,303352,-24.492145538330078,-25.93592139566509
42,0.024524783715605736,208956121797.9605,10001,0.0,-26.00962688085141,5121.54638671875,319318,-24.524782180786133,-26.034151664567016
44,0.02452952414751053,220470238427.90973,10501,0.0,-26.03347070351378,5122.9248046875,335284,-24.529523849487305,-26.05800022766129
46,0.024533070623874664,211230979992.16556,11001,0.0,-26.024064826458876,5123.4765625,351250,-24.533069610595703,-26.04859789708275
48,0.024534616619348526,227973834220.13736,11501,0.0,-26.100810104201898,5124.49267578125,367216,-24.53461456298828,-26.125344720821246
51,0.02453656867146492,215899188574.65286,12001,0.0,-26.043586056724486,5125.111328125,383165,-24.53656768798828,-26.06812262539595
53,0.024540534242987633,196017534582.1551,12501,0.0,-25.93159760848539,5126.228515625,399131,-24.5405330657959,-25.956138142728378
55,0.024541165679693222,37751807293.72944,13001,0.0,-24.286042643300547,5127.6142578125,415097,-24.54116439819336,-24.31058380898024
57,0.02453872747719288,190357690526.72314,13501,0.0,-25.883315847685974,5128.05810546875,431063,-24.538726806640625,-25.907854575163167
59,0.024540191516280174,207661692474.03754,14001,0.0,-26.01627267814601,5129.57666015625,447029,-24.540189743041992,-26.04081286966229
