mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,3.177857388436678e-05,0.5,1.0,32.0,3.59691688345265e-06,1.0,1.0,0.5,9817.0
32.0,5.494803190231323e-08,0.5,1.0,32.0,2.7939674462906794e-09,1.0,1.0,0.5,9818.0
32.0,1.1641532182693481e-07,0.5,1.0,32.0,4.6566125955216364e-09,1.0,1.0,0.5,9819.0
32.0,1.6577541828155518e-07,0.5,1.0,32.0,9.313223747753341e-09,1.0,1.0,0.5,9820.0
32.0,2.775341272354126e-07,0.5,1.0,32.0,1.6763800014807373e-08,1.0,1.0,0.5,9821.0
32.0,2.185319544878439e-06,0.5,1.0,32.0,1.7322508938377723e-07,1.0,1.0,0.5,9822.0
32.0,1.0989601832989138e-06,0.5,1.0,32.0,8.568122911167819e-08,1.0,1.0,0.5,9823.0
32.0,4.193743734504096e-06,0.5,1.0,32.0,3.3434307056268153e-07,1.0,1.0,0.5,9824.0
32.0,1.3907680340707884e-06,0.5,1.0,32.0,1.0244504261569531e-07,1.0,1.0,0.5,9825.0
32.0,1.2619416338566225e-06,0.5,1.0,32.0,9.220053254210825e-08,1.0,1.0,0.5,9826.0
32.0,1.2340019566181581e-06,0.5,1.0,32.0,9.406317502680395e-08,1.0,1.0,0.5,9827.0
32.0,1.1585649417611421e-06,0.5,1.0,32.0,8.568128606611936e-08,1.0,1.0,0.5,9828.0
32.0,5.633754227574173e-07,0.5,1.0,32.0,3.725287811562339e-08,1.0,1.0,0.5,9829.0
32.0,2.2687011096422793e-06,0.5,1.0,32.0,1.7508787664155534e-07,1.0,1.0,0.5,9830.0
32.0,2.138917693628173e-06,0.5,1.0,32.0,1.6484336384792186e-07,1.0,1.0,0.5,9831.0
32.0,1.2386586831780733e-06,0.5,1.0,32.0,9.12692517118785e-08,1.0,1.0,0.5,9832.0
32.0,2.0992004010622622e-06,0.5,1.0,32.0,1.620494307630338e-07,1.0,1.0,0.5,9833.0
32.0,2.137384626621497e-06,0.5,1.0,32.0,1.6298076488396873e-07,1.0,1.0,0.5,9834.0
32.0,9.499490261077881e-08,0.5,1.0,32.0,5.58793494809251e-09,1.0,1.0,0.5,9835.0
32.0,2.6728957891464233e-07,0.5,1.0,32.0,1.3969831291760215e-08,1.0,1.0,0.5,9836.0
32.0,6.628918072237866e-06,0.5,1.0,32.0,6.044101609758989e-07,1.0,1.0,0.5,9837.0
32.0,0.00024782746913842857,0.5,1.0,32.0,3.950353129744677e-05,1.0,1.0,0.5,9838.0
32.0,1.8542626776252291e-06,0.5,1.0,32.0,1.4062911191103922e-07,1.0,1.0,0.5,9839.0
32.0,2.891755684686359e-06,0.5,1.0,32.0,2.244478283230933e-07,1.0,1.0,0.5,9840.0
32.0,4.563480615615845e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,9841.0
32.0,1.16880960376875e-06,0.5,1.0,32.0,8.847535992728695e-08,1.0,1.0,0.5,9842.0
32.0,9.987376259346092e-08,0.5,1.0,32.0,2.793967557312982e-09,1.0,1.0,0.5,9843.0
32.0,1.0048968306364259e-06,0.5,1.0,32.0,7.35742062274447e-08,1.0,1.0,0.5,9844.0
32.0,9.648499030845414e-07,0.5,1.0,32.0,7.078024544249217e-08,1.0,1.0,0.5,9845.0
32.0,9.585327021000012e-07,0.5,1.0,32.0,7.171156801710765e-08,1.0,1.0,0.5,9846.0
32.0,8.568167686462402e-08,0.5,1.0,32.0,3.725290020906158e-09,1.0,1.0,0.5,9847.0
32.0,1.8053403891826747e-06,0.5,1.0,32.0,1.3597257003672425e-07,1.0,1.0,0.5,9848.0
32.0,8.378354323212989e-06,0.5,1.0,32.0,8.13003845578919e-07,1.0,1.0,0.5,9849.0
