mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,2.051703631877899e-06,0.5,1.0,32.0,1.3690430122892394e-07,1.0,1.0,0.5,13907.0
32.0,8.791684535935929e-07,0.5,1.0,32.0,5.9604586155614925e-08,1.0,1.0,0.5,13908.0
32.0,1.1837109354928543e-06,0.5,1.0,32.0,8.102498405548886e-08,1.0,1.0,0.5,13909.0
32.0,2.0386651158332825e-06,0.5,1.0,32.0,1.3876692506187283e-07,1.0,1.0,0.5,13910.0
32.0,1.1585652543999458e-06,0.5,1.0,32.0,7.823102166071294e-08,1.0,1.0,0.5,13911.0
32.0,1.5348195461228897e-06,0.5,1.0,32.0,1.0430803598637794e-07,1.0,1.0,0.5,13912.0
32.0,1.6465782550767472e-06,0.5,1.0,32.0,1.1175858105616499e-07,1.0,1.0,0.5,13913.0
32.0,1.3839452890351822e-06,0.5,1.0,32.0,9.499481024022316e-08,1.0,1.0,0.5,13914.0
32.0,2.5480984504611115e-06,0.5,1.0,32.0,1.7881374247963322e-07,1.0,1.0,0.5,13915.0
32.0,7.564000952697825e-05,0.5,1.0,32.0,8.15447333479824e-06,1.0,1.0,0.5,13916.0
32.0,9.183239058074832e-07,0.5,1.0,32.0,6.239857164302975e-08,1.0,1.0,0.5,13917.0
32.0,9.834765819505265e-07,0.5,1.0,32.0,6.705515787075456e-08,1.0,1.0,0.5,13918.0
32.0,1.1818483471870422e-06,0.5,1.0,32.0,7.916235134075578e-08,1.0,1.0,0.5,13919.0
32.0,2.0656732999668748e-06,0.5,1.0,32.0,1.4342349530238607e-07,1.0,1.0,0.5,13920.0
32.0,1.3979151844978333e-06,0.5,1.0,32.0,9.40635107582466e-08,1.0,1.0,0.5,13921.0
32.0,2.0191073417663574e-06,0.5,1.0,32.0,1.4156088923300558e-07,1.0,1.0,0.5,13922.0
32.0,1.9343568169460923e-06,0.5,1.0,32.0,1.3876689308744972e-07,1.0,1.0,0.5,13923.0
32.0,8.707865504220536e-07,0.5,1.0,32.0,5.8673262692821027e-08,1.0,1.0,0.5,13924.0
