mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,1.1539684692252195e-05,0.0,1.0,0.5,117384.0,32.0
1.0,32.0,0.5,1.0,6.7736082201008685e-06,0.0,1.0,0.5,117385.0,32.0
1.0,32.0,0.5,1.0,7.672387710044859e-06,0.0,1.0,0.5,117386.0,32.0
1.0,32.0,0.5,1.0,-5.588884505414171e-06,0.0,1.0,0.5,117387.0,32.0
1.0,32.0,0.5,1.0,-1.1006773547705961e-05,0.0,1.0,0.5,117388.0,32.0
1.0,32.0,0.5,1.0,-1.1105122894150554e-05,0.0,1.0,0.5,117389.0,32.0
1.0,32.0,0.5,1.0,1.3013145689910743e-06,0.0,1.0,0.5,117390.0,32.0
1.0,32.0,0.5,1.0,1.1327682841510978e-05,0.0,1.0,0.5,117391.0,32.0
1.0,32.0,0.5,1.0,5.846159183420241e-07,0.0,1.0,0.5,117392.0,32.0
1.0,32.0,0.5,1.0,-1.0436124739499064e-05,0.0,1.0,0.5,117393.0,32.0
1.0,32.0,0.5,1.0,6.857979087726562e-06,0.0,1.0,0.5,117394.0,32.0
1.0,32.0,0.5,1.0,6.068562925065635e-06,0.0,1.0,0.5,117395.0,32.0
1.0,32.0,0.5,1.0,-9.994755600928329e-08,0.0,1.0,0.5,117396.0,32.0
1.0,32.0,0.5,1.0,-1.1191935527676833e-05,0.0,1.0,0.5,117397.0,32.0
1.0,32.0,0.5,1.0,3.272572939749807e-06,0.0,1.0,0.5,117398.0,32.0
1.0,32.0,0.5,1.0,1.3284052329254337e-06,0.0,1.0,0.5,117399.0,32.0
1.0,32.0,0.5,1.0,6.708400633215206e-06,0.0,1.0,0.5,117400.0,32.0
1.0,32.0,0.5,1.0,-1.6627222976239864e-07,0.0,1.0,0.5,117401.0,32.0
1.0,32.0,0.5,1.0,2.2575113689526916e-06,0.0,1.0,0.5,117402.0,32.0
1.0,32.0,0.5,1.0,-1.6676526684022974e-06,0.0,1.0,0.5,117403.0,32.0
1.0,32.0,0.5,1.0,-8.908941254048841e-06,0.0,1.0,0.5,117404.0,32.0
1.0,32.0,0.5,1.0,1.4265449522099516e-05,0.0,1.0,0.5,117405.0,32.0
1.0,32.0,0.5,1.0,-4.348269612819422e-06,0.0,1.0,0.5,117406.0,32.0
1.0,32.0,0.5,1.0,1.3133467291481793e-07,0.0,1.0,0.5,117407.0,32.0
1.0,32.0,0.5,1.0,-1.3056412171863485e-05,0.0,1.0,0.5,117408.0,32.0
1.0,32.0,0.5,1.0,-1.3742405712946493e-05,0.0,1.0,0.5,117409.0,32.0
1.0,32.0,0.5,1.0,-4.9307250264973845e-06,0.0,1.0,0.5,117410.0,32.0
