raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.96875,1,0.53125,32.0,32.0,0.6709040999412537,0.6886143684387207,1.0,0.0625,0.5
0.953125,1,0.546875,32.0,32.0,0.6640712022781372,0.6876381039619446,1.0,0.09375,0.5
1.0,2,0.5,32.0,32.0,0.6655768156051636,0.6878448724746704,1.0,0.0,0.5
0.96875,2,0.53125,32.0,32.0,0.6540256142616272,0.6872106790542603,1.0,0.0625,0.5
0.828125,3,0.671875,32.0,32.0,0.6500149369239807,0.6872219443321228,1.0,0.34375,0.5
0.921875,3,0.578125,32.0,32.0,0.6623625159263611,0.6862631440162659,1.0,0.15625,0.5
0.875,4,0.625,32.0,32.0,0.6522364616394043,0.6872367262840271,1.0,0.25,0.5
0.921875,4,0.578125,32.0,32.0,0.6545069813728333,0.687040388584137,1.0,0.15625,0.5
0.96875,5,0.53125,32.0,32.0,0.6589739322662354,0.6874544024467468,1.0,0.0625,0.5
0.953125,5,0.546875,32.0,32.0,0.6577506065368652,0.6870672702789307,1.0,0.09375,0.5
0.9375,6,0.5625,32.0,32.0,0.6490075588226318,0.6864591836929321,1.0,0.125,0.5
0.890625,6,0.609375,32.0,32.0,0.6441981196403503,0.6866302490234375,1.0,0.21875,0.5
0.875,7,0.625,32.0,32.0,0.637086033821106,0.6854588985443115,1.0,0.25,0.5
0.828125,7,0.609375,32.0,32.0,0.6287867426872253,0.6834163665771484,0.9375,0.28125,0.5
0.84375,8,0.65625,32.0,32.0,0.6193114519119263,0.6825828552246094,1.0,0.3125,0.5
0.8125,8,0.6875,32.0,32.0,0.6192235946655273,0.6833215355873108,1.0,0.375,0.5
0.734375,9,0.765625,32.0,32.0,0.6063888669013977,0.6813868284225464,1.0,0.53125,0.5
0.75,9,0.71875,32.0,32.0,0.5979131460189819,0.6790210008621216,0.96875,0.46875,0.5
0.828125,10,0.640625,32.0,32.0,0.6153349876403809,0.6814534664154053,0.96875,0.3125,0.5
0.875,10,0.59375,32.0,32.0,0.6187131404876709,0.6797018051147461,0.96875,0.21875,0.5
0.8125,11,0.625,32.0,32.0,0.6112266778945923,0.6805310845375061,0.9375,0.3125,0.5
0.703125,11,0.765625,32.0,32.0,0.6007103323936462,0.6802339553833008,0.96875,0.5625,0.5
0.546875,12,0.921875,32.0,32.0,0.5579737424850464,0.6737446784973145,0.96875,0.875,0.5
0.609375,12,0.859375,32.0,32.0,0.5747764110565186,0.6768287420272827,0.96875,0.75,0.5
0.625,13,0.875,32.0,32.0,0.5718141794204712,0.6745169162750244,1.0,0.75,0.5
0.578125,13,0.921875,32.0,32.0,0.5536519289016724,0.6715241074562073,1.0,0.84375,0.5
0.796875,14,0.703125,32.0,32.0,0.5869360566139221,0.6705379486083984,1.0,0.40625,0.5
0.65625,14,0.84375,32.0,32.0,0.5503088235855103,0.6658574938774109,1.0,0.6875,0.5
0.6875,15,0.78125,32.0,32.0,0.5641508102416992,0.6694468259811401,0.96875,0.59375,0.5
0.59375,15,0.84375,32.0,32.0,0.5588095784187317,0.6694232225418091,0.9375,0.75,0.5
0.640625,16,0.859375,32.0,32.0,0.5527571439743042,0.6697534322738647,1.0,0.71875,0.5
0.65625,16,0.84375,32.0,32.0,0.5212944149971008,0.6586049795150757,1.0,0.6875,0.5
0.5625,17,0.90625,32.0,32.0,0.5186673402786255,0.6586039066314697,0.96875,0.84375,0.5
0.546875,17,0.953125,32.0,32.0,0.51103675365448,0.6597431302070618,1.0,0.90625,0.5
0.75,18,0.75,32.0,32.0,0.5505014657974243,0.658037543296814,1.0,0.5,0.5
0.6875,18,0.8125,32.0,32.0,0.5247393846511841,0.6504257917404175,1.0,0.625,0.5
0.765625,19,0.734375,32.0,32.0,0.548088788986206,0.6533031463623047,1.0,0.46875,0.5
0.796875,19,0.703125,32.0,32.0,0.5431180000305176,0.6492279767990112,1.0,0.40625,0.5
0.5625,20,0.9375,32.0,32.0,0.47975024580955505,0.6451220512390137,1.0,0.875,0.5
0.640625,20,0.828125,32.0,32.0,0.5018537044525146,0.6435827016830444,0.96875,0.6875,0.5
0.578125,21,0.890625,32.0,32.0,0.4982651472091675,0.6441994905471802,0.96875,0.8125,0.5
0.546875,21,0.890625,32.0,32.0,0.4885305166244507,0.641269326210022,0.9375,0.84375,0.5
0.53125,22,0.9375,32.0,32.0,0.4524451792240143,0.6218162775039673,0.96875,0.90625,0.5
0.546875,22,0.859375,32.0,32.0,0.4777841866016388,0.6246225833892822,0.90625,0.8125,0.5
0.609375,23,0.828125,32.0,32.0,0.48214155435562134,0.6305813789367676,0.9375,0.71875,0.5
0.65625,23,0.84375,32.0,32.0,0.47041410207748413,0.6227414608001709,1.0,0.6875,0.5
0.515625,24,0.984375,32.0,32.0,0.4367828369140625,0.6226593852043152,1.0,0.96875,0.5
0.546875,24,0.890625,32.0,32.0,0.4415167272090912,0.6134202480316162,0.9375,0.84375,0.5
0.546875,25,0.953125,32.0,32.0,0.40829282999038696,0.5960615277290344,1.0,0.90625,0.5
0.53125,25,0.90625,32.0,32.0,0.4459117650985718,0.6168612241744995,0.9375,0.875,0.5
0.65625,26,0.84375,32.0,32.0,0.4467288553714752,0.5982356667518616,1.0,0.6875,0.5
0.609375,26,0.859375,32.0,32.0,0.44255656003952026,0.5954291224479675,0.96875,0.75,0.5
0.609375,27,0.890625,32.0,32.0,0.42131030559539795,0.596651554107666,1.0,0.78125,0.5
0.59375,27,0.90625,32.0,32.0,0.43735653162002563,0.6112839579582214,1.0,0.8125,0.5
0.546875,28,0.921875,32.0,32.0,0.39064282178878784,0.5767298340797424,0.96875,0.875,0.5
0.546875,28,0.921875,32.0,32.0,0.399122953414917,0.5788543224334717,0.96875,0.875,0.5
0.5,29,0.96875,32.0,32.0,0.36764395236968994,0.5780444145202637,0.96875,0.96875,0.5
0.625,29,0.875,32.0,32.0,0.39536863565444946,0.5784584283828735,1.0,0.75,0.5
0.578125,30,0.890625,32.0,32.0,0.3592982888221741,0.5464774966239929,0.96875,0.8125,0.5
0.625,30,0.84375,32.0,32.0,0.38415151834487915,0.5631030797958374,0.96875,0.71875,0.5
0.640625,31,0.859375,32.0,32.0,0.39583152532577515,0.5568157434463501,1.0,0.71875,0.5
0.546875,31,0.890625,32.0,32.0,0.3906492590904236,0.5597995519638062,0.9375,0.84375,0.5
0.546875,32,0.921875,32.0,32.0,0.3598873019218445,0.5427912473678589,0.96875,0.875,0.5
0.53125,32,0.9375,32.0,32.0,0.3013458847999573,0.5048775672912598,0.96875,0.90625,0.5
0.515625,33,0.921875,32.0,32.0,0.34693652391433716,0.5374175906181335,0.9375,0.90625,0.5
0.53125,33,0.96875,32.0,32.0,0.2997016906738281,0.522125244140625,1.0,0.9375,0.5
0.609375,34,0.859375,32.0,32.0,0.3441441059112549,0.5148535370826721,0.96875,0.75,0.5
0.515625,34,0.984375,32.0,32.0,0.2725505828857422,0.4944467842578888,1.0,0.96875,0.5
0.578125,35,0.921875,32.0,32.0,0.3361789286136627,0.5175813436508179,1.0,0.84375,0.5
0.5,35,0.96875,32.0,32.0,0.3077332675457001,0.5109217166900635,0.96875,0.96875,0.5
0.59375,36,0.90625,32.0,32.0,0.3307243585586548,0.5136399269104004,1.0,0.8125,0.5
0.5625,36,0.9375,32.0,32.0,0.30785781145095825,0.514466404914856,1.0,0.875,0.5
0.484375,37,0.953125,32.0,32.0,0.23710888624191284,0.4414023160934448,0.9375,0.96875,0.5
0.5,37,0.96875,32.0,32.0,0.24243682622909546,0.46379339694976807,0.96875,0.96875,0.5
0.46875,38,0.9375,32.0,32.0,0.2659463882446289,0.4597834646701813,0.90625,0.96875,0.5
0.53125,38,0.96875,32.0,32.0,0.26619794964790344,0.49814432859420776,1.0,0.9375,0.5
0.515625,39,0.953125,32.0,32.0,0.2494380623102188,0.45104140043258667,0.96875,0.9375,0.5
0.5,39,0.96875,32.0,32.0,0.2264738380908966,0.4217900037765503,0.96875,0.96875,0.5
0.53125,40,0.90625,32.0,32.0,0.26680219173431396,0.42146140336990356,0.9375,0.875,0.5
0.515625,40,0.984375,32.0,32.0,0.18841791152954102,0.3812578022480011,1.0,0.96875,0.5
0.515625,41,0.953125,32.0,32.0,0.2504079341888428,0.43515288829803467,0.96875,0.9375,0.5
0.484375,41,0.984375,32.0,32.0,0.20085930824279785,0.3991221785545349,0.96875,1.0,0.5
0.53125,42,0.9375,32.0,32.0,0.25592902302742004,0.4514089822769165,0.96875,0.90625,0.5
0.53125,42,0.96875,32.0,32.0,0.21652555465698242,0.41925519704818726,1.0,0.9375,0.5
0.5625,43,0.9375,32.0,32.0,0.2256036400794983,0.4015570878982544,1.0,0.875,0.5
0.546875,43,0.921875,32.0,32.0,0.24111194908618927,0.4134821593761444,0.96875,0.875,0.5
0.515625,44,0.859375,32.0,32.0,0.3169768452644348,0.40873444080352783,0.875,0.84375,0.5
0.5,44,1.0,32.0,32.0,0.16138288378715515,0.3621327877044678,1.0,1.0,0.5
0.484375,45,0.921875,32.0,32.0,0.2113623321056366,0.3581281304359436,0.90625,0.9375,0.5
0.5,45,1.0,32.0,32.0,0.18422217667102814,0.38806891441345215,1.0,1.0,0.5
0.578125,46,0.921875,32.0,32.0,0.22864088416099548,0.363805890083313,1.0,0.84375,0.5
0.453125,46,0.921875,32.0,32.0,0.26598793268203735,0.36757326126098633,0.875,0.96875,0.5
0.484375,47,0.984375,32.0,32.0,0.18042676150798798,0.36876243352890015,0.96875,1.0,0.5
0.5,47,1.0,32.0,32.0,0.12065021693706512,0.2894172668457031,1.0,1.0,0.5
0.5625,48,0.9375,32.0,32.0,0.18462494015693665,0.3484033942222595,1.0,0.875,0.5
0.53125,48,0.9375,32.0,32.0,0.22294758260250092,0.3756955862045288,0.96875,0.90625,0.5
0.46875,49,0.96875,32.0,32.0,0.18975290656089783,0.35187041759490967,0.9375,1.0,0.5
0.453125,49,0.953125,32.0,32.0,0.2233637273311615,0.3790709674358368,0.90625,1.0,0.5
0.515625,50,0.984375,32.0,32.0,0.17337605357170105,0.35608506202697754,1.0,0.96875,0.5
0.5,50,0.96875,32.0,32.0,0.15532098710536957,0.31084340810775757,0.96875,0.96875,0.5
0.46875,51,0.96875,32.0,32.0,0.15747544169425964,0.2981751561164856,0.9375,1.0,0.5
0.46875,51,0.96875,32.0,32.0,0.16627752780914307,0.29344189167022705,0.9375,1.0,0.5
0.515625,52,0.953125,32.0,32.0,0.1854219138622284,0.30099940299987793,0.96875,0.9375,0.5
0.484375,52,0.984375,32.0,32.0,0.15778440237045288,0.2926827073097229,0.96875,1.0,0.5
0.484375,53,0.953125,32.0,32.0,0.19944554567337036,0.34772709012031555,0.9375,0.96875,0.5
0.5,53,1.0,32.0,32.0,0.11897078156471252,0.29372739791870117,1.0,1.0,0.5
0.546875,54,0.921875,32.0,32.0,0.18927453458309174,0.326246976852417,0.96875,0.875,0.5
0.53125,54,0.9375,32.0,32.0,0.20525193214416504,0.35674887895584106,0.96875,0.90625,0.5
0.5,55,1.0,32.0,32.0,0.09650558233261108,0.2404620200395584,1.0,1.0,0.5
0.515625,55,0.984375,32.0,32.0,0.10689771175384521,0.2519333064556122,1.0,0.96875,0.5
0.5,56,0.96875,32.0,32.0,0.1654277890920639,0.295474112033844,0.96875,0.96875,0.5
0.5,56,0.9375,32.0,32.0,0.1765844076871872,0.2701716423034668,0.9375,0.9375,0.5
0.5,57,1.0,32.0,32.0,0.1544681340456009,0.32435131072998047,1.0,1.0,0.5
0.53125,57,0.96875,32.0,32.0,0.13327690958976746,0.29939520359039307,1.0,0.9375,0.5
0.53125,58,0.9375,32.0,32.0,0.15454557538032532,0.2467309981584549,0.96875,0.90625,0.5
0.5,58,0.9375,32.0,32.0,0.15828660130500793,0.23799365758895874,0.9375,0.9375,0.5
0.515625,59,0.984375,32.0,32.0,0.09637748450040817,0.2069309949874878,1.0,0.96875,0.5
0.5,59,1.0,32.0,32.0,0.12484558671712875,0.2787379026412964,1.0,1.0,0.5
0.5,60,0.9375,32.0,32.0,0.16658610105514526,0.26133862137794495,0.9375,0.9375,0.5
0.515625,60,0.953125,32.0,32.0,0.15103748440742493,0.25410303473472595,0.96875,0.9375,0.5
0.5625,61,0.90625,32.0,32.0,0.17560435831546783,0.2756234407424927,0.96875,0.84375,0.5
0.515625,61,0.953125,32.0,32.0,0.13185574114322662,0.24358190596103668,0.96875,0.9375,0.5
0.4375,62,0.9375,32.0,32.0,0.2237047404050827,0.30239665508270264,0.875,1.0,0.5
0.5,62,1.0,32.0,32.0,0.07971076667308807,0.21258613467216492,1.0,1.0,0.5
0.515625,63,0.984375,32.0,32.0,0.08197060227394104,0.20256009697914124,1.0,0.96875,0.5
0.453125,63,0.953125,32.0,32.0,0.19558799266815186,0.29002702236175537,0.90625,1.0,0.5
0.5,64,1.0,32.0,32.0,0.056334756314754486,0.18277396261692047,1.0,1.0,0.5
0.5,64,1.0,32.0,32.0,0.07174050062894821,0.18936267495155334,1.0,1.0,0.5
0.5,65,1.0,32.0,32.0,0.09326231479644775,0.21344804763793945,1.0,1.0,0.5
