raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.011933913454413414,0.5,32.0,1.0,32.0,0.03687462583184242,1.0,0.5,1.0,143
0.0031576212495565414,0.5,32.0,1.0,32.0,0.019157379865646362,1.0,0.5,1.0,143
