bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.023594669997692108,51152521840.49852,1,0.0,-24.594762388004753,209.87384033203125,32,-23.594669342041016,-24.618357058002445
2,0.02358960546553135,88530946870.50192,501,0.0,-25.14936013273345,210.12840270996094,15998,-23.589603424072266,-25.17294973819898
4,0.02359290048480034,77080940913.17813,1001,0.0,-21.66478204645448,210.4341278076172,31964,-23.592899322509766,-21.68837494693928
6,0.023599471896886826,59514882976.93232,1501,0.0,-24.6807575298556,210.696533203125,47930,-23.599470138549805,-24.704357001752488
8,0.023601112887263298,2523641637.4573817,2001,0.0,-20.55033664300088,210.97604370117188,63896,-23.601112365722656,-20.573937755888142
10,0.023615257814526558,38695407771.5184,2501,0.0,-16.13117458937174,211.19773864746094,79862,-23.615257263183594,-16.154789847186265
12,0.023631587624549866,92450550648.45442,3001,0.0,-25.185174668009513,211.60731506347656,95828,-23.6315860748291,-25.208806255634062
14,0.02365579642355442,83209161038.0849,3501,0.0,-25.036692213291488,211.73561096191406,111794,-23.65579605102539,-25.060348009715042
17,0.023686397820711136,87441243113.46535,4001,0.0,-25.14571667142533,211.931640625,127743,-23.686397552490234,-25.16940306924604
19,0.023735802620649338,88530488107.79893,4501,0.0,-25.129863150218476,212.29847717285156,143709,-23.735801696777344,-25.153598952839126
21,0.023806583136320114,94945539621.27405,5001,0.0,-25.21747230148162,212.67955017089844,159675,-23.806581497192383,-25.24127888461794
23,0.023914391174912453,73303677734.0837,5501,0.0,-24.89341091912628,213.6338653564453,175641,-23.914390563964844,-24.91732531030119
25,0.024020016193389893,80486410739.51678,6001,0.0,-24.997868594099934,214.17079162597656,191607,-24.020015716552734,-25.021888610293324
27,0.024131016805768013,134871789990.83644,6501,0.0,-25.584133914012398,215.19268798828125,207573,-24.13101577758789,-25.608264930818166
29,0.023775659501552582,97597179402.69177,7001,0.0,-25.12303515219601,212.0646514892578,223539,-23.775657653808594,-25.146810811697563
31,0.023852689191699028,101301413170.39096,7501,0.0,-25.251127453646053,212.2528839111328,239505,-23.85268783569336,-25.27498014283775
34,0.023870933800935745,100927700411.18135,8001,0.0,-25.14256206125911,212.42112731933594,255454,-23.870933532714844,-25.166432995060045
36,0.023877231404185295,390291183.7048827,8501,0.0,-9.828101158081374,212.61032104492188,271420,-23.877229690551758,-9.85197838948556
38,0.023868203163146973,103847112157.93755,9001,0.0,-25.299041469075554,212.72572326660156,287386,-23.868202209472656,-25.3229096722387
40,0.023860158398747444,105930425257.67712,9501,0.0,-25.321235478844727,212.73455810546875,303352,-23.860157012939453,-25.345095637243475
42,0.023863235488533974,101266104423.46783,10001,0.0,-25.312604498087055,212.95260620117188,319318,-23.86323356628418,-25.33646773357559
44,0.023862425237894058,59013759992.5235,10501,0.0,-24.72927600998487,213.10931396484375,335284,-23.862424850463867,-24.753138435222763
46,0.02384491264820099,94253794280.3772,11001,0.0,-25.181221842024378,213.20294189453125,351250,-23.844911575317383,-25.20506675467258
48,0.023846302181482315,4782764593.9460125,11501,0.0,-21.428794232691814,213.37545776367188,367216,-23.84630012512207,-21.452640534873296
51,0.0238424651324749,108274912452.56262,12001,0.0,-25.353716332113734,213.51026916503906,383165,-23.842464447021484,-25.37755879724621
53,0.023807797580957413,98936026025.96034,12501,0.0,-25.235425976709,213.49171447753906,399131,-23.807796478271484,-25.259233774289957
55,0.023832734674215317,103431002043.53775,13001,0.0,-25.279707210161213,213.9452362060547,415097,-23.832733154296875,-25.30353994483543
57,0.023831188678741455,107650152031.08597,13501,0.0,-25.343047856585006,214.238037109375,431063,-23.831188201904297,-25.366879045263747
59,0.02385253831744194,107605295425.3216,14001,0.0,-25.350093131016614,214.6270294189453,447029,-23.852537155151367,-25.373945669334056
61,0.02384321019053459,96069012551.52057,14501,0.0,-25.196600384250132,214.35012817382812,462995,-23.84320831298828,-25.220443594440667
63,0.02391551248729229,102000262663.25067,15001,0.0,-25.30523271190298,215.3928985595703,478961,-23.915512084960938,-25.329148224390273
65,0.023975251242518425,13581277134.36221,15501,0.0,-23.01549909379386,215.86074829101562,494927,-23.975250244140625,-23.03947434503638
68,0.02404995821416378,62868039624.72873,16001,0.0,-24.80883742478349,216.08847045898438,510876,-24.049957275390625,-24.832887382997654
70,0.02364114113152027,474596417.9355275,16501,0.0,-13.72517542985112,214.6442413330078,526842,-23.64113998413086,-13.74881657098264
72,0.023664845153689384,97164109285.08128,17001,0.0,-25.25248407215276,214.3788604736328,542808,-23.664844512939453,-25.27614891730645
