raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.03204757963186616,534,0.5,32.0,0.9375,0.5625,0.8934990763664246,32.0,0.875,1.0
0.01741887489007721,534,0.5,32.0,0.96875,0.53125,0.05402339622378349,32.0,0.9375,1.0
