bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.02470981329679489,228844933997.15582,1,0.0,-26.06813046667478,6022.4287109375,32,-24.70981216430664,-26.092840279971576
2,0.024715030565857887,244200009999.7624,501,0.0,-26.146441973910758,6022.71826171875,15998,-24.715028762817383,-26.171157004476616
4,0.024720391258597374,258543628875.91098,1001,0.0,-26.211024489115054,6022.82666015625,31964,-24.72039031982422,-26.23574488037365
6,0.024714548140764236,272221650889.69275,1501,0.0,-26.277019003068695,6023.451171875,47930,-24.71454620361328,-26.30173355120946
8,0.024721812456846237,252861067449.71396,2001,0.0,-26.162848909008776,6023.771484375,63896,-24.721811294555664,-26.187570721465622
10,0.024729089811444283,219925442126.75018,2501,0.0,-26.041347196742034,6023.9111328125,79862,-24.729087829589844,-26.06607628655348
12,0.024738607928156853,262662982906.2383,3001,0.0,-26.221622011453306,6024.1162109375,95828,-24.73860740661621,-26.246360619381463
14,0.02474902756512165,263753803310.19885,3501,0.0,-26.2142512636412,6023.6533203125,111794,-24.749027252197266,-26.23900029120632
17,0.024755258113145828,26581528668.61759,4001,0.0,-23.899077201629744,6023.86279296875,127743,-24.75525665283203,-23.92383245974289
19,0.024767523631453514,265727598846.96786,4501,0.0,-26.223697638748842,6023.55810546875,143709,-24.76752281188965,-26.248465162380295
21,0.02478766068816185,189894730755.32538,5001,0.0,-25.913512108913757,6023.63134765625,159675,-24.78765869140625,-25.93829976960192
23,0.02480347640812397,150936373618.67447,5501,0.0,-25.637646651017455,6023.5224609375,175641,-24.80347442626953,-25.66245012742558
25,0.024839302524924278,11039593.297357026,6001,0.0,-16.151411076884315,6023.67333984375,191607,-24.83930206298828,-16.17625037940924
27,0.024853521957993507,283251511019.7344,6501,0.0,-26.284903790661097,6023.89990234375,207573,-24.8535213470459,-26.30975731261909
29,0.02488430216908455,94188298150.33755,7001,0.0,-18.338293154915227,6023.9599609375,223539,-24.884300231933594,-18.363177457084312
31,0.024920649826526642,195869864876.02927,7501,0.0,-25.944897179416884,6024.212890625,239505,-24.9206485748291,-25.96981782924341
34,0.024964818730950356,299531972813.6918,8001,0.0,-26.314057314176907,6024.30517578125,255454,-24.96481704711914,-26.339022132907857
36,0.025030599907040596,237215798041.43286,8501,0.0,-26.07147750284093,6024.4921875,271420,-25.03059959411621,-26.096508102747972
38,0.02508489042520523,289840692278.32324,9001,0.0,-26.089198452112267,6024.6689453125,287386,-25.084888458251953,-26.114283342537473
40,0.024723699316382408,236308449958.7813,9501,0.0,-25.842883512970143,6014.50146484375,303352,-24.723697662353516,-25.867607212286526
42,0.02475823648273945,195284938386.0357,10001,0.0,-25.927310015734243,6013.529296875,319318,-24.758235931396484,-25.952068252216982
44,0.024780262261629105,277222297180.50134,10501,0.0,-26.276228659381403,6013.2958984375,335284,-24.780261993408203,-26.30100892164303
46,0.024791467934846878,176939110733.77936,11001,0.0,-25.837369748228355,6013.091796875,351250,-24.791467666625977,-25.8621612161632
48,0.024791691452264786,99875899895.39404,11501,0.0,-18.64996650094381,6013.3583984375,367216,-24.791690826416016,-18.674758192396073
51,0.024793991819024086,33710527258.613464,12001,0.0,-23.882805842659668,6013.47314453125,383165,-24.793991088867188,-23.90759983447869
53,0.024793127551674843,43609113147.21865,12501,0.0,-24.350229197096105,6013.57666015625,399131,-24.793127059936523,-24.37502232464778
55,0.02479514852166176,210213818878.425,13001,0.0,-25.970541160770463,6014.021484375,415097,-24.795146942138672,-25.995336309292124
57,0.02479836344718933,278470658255.9401,13501,0.0,-26.26376082757018,6014.53857421875,431063,-24.798362731933594,-26.28855919101737
59,0.024802066385746002,8695254186.416786,14001,0.0,-22.820860810115228,6014.728515625,447029,-24.802064895629883,-22.845662876500974
61,0.02481166645884514,280402088095.9601,14501,0.0,-24.752736723764038,6015.21728515625,462995,-24.811664581298828,-24.777548390222883
63,0.024820618331432343,176408555554.87122,15001,0.0,-25.83549012621858,6015.5009765625,478961,-24.82061767578125,-25.860310744550013
65,0.024831734597682953,248380637379.355,15501,0.0,-26.158372055562452,6016.23876953125,494927,-24.83173370361328,-26.183203790160135
68,0.024843312799930573,302158138506.0984,16001,0.0,-26.376762773836393,6017.03369140625,510876,-24.843311309814453,-26.401606086636324
70,0.02485981397330761,277385657210.3977,16501,0.0,-26.283893386623188,6017.09130859375,526842,-24.859813690185547,-26.308753200596495
72,0.024889642372727394,251753815214.67105,17001,0.0,-26.137019281799063,6017.93115234375,542808,-24.88964080810547,-26.16190892417179
74,0.024911344051361084,25969194631.232758,17501,0.0,-23.89227061453142,6018.5634765625,558774,-24.91134262084961,-23.91718195858278
76,0.024932818487286568,257707087926.01483,18001,0.0,-19.362316547103458,6018.89892578125,574740,-24.932817459106445,-19.387249365590744
78,0.02495005540549755,208901796552.13257,18501,0.0,-25.886772455685634,6018.4912109375,590706,-24.950054168701172,-25.91172251109113
80,0.025024037808179855,259266331559.94836,19001,0.0,-26.227952162844844,6019.21630859375,606672,-25.024036407470703,-26.252976200653023
82,0.025071099400520325,365667307334.19,19501,0.0,-26.5602149337531,6019.43310546875,622638,-25.07109832763672,-26.585286033153622
85,0.025134047493338585,365743641527.9798,20001,0.0,-26.53865236562182,6019.234375,638587,-25.13404655456543,-26.56378641311516
87,0.024775005877017975,72417976091.8446,20501,0.0,-24.933852709967077,6014.1328125,654553,-24.775005340576172,-24.958627715844095
89,0.02481873892247677,283200778026.5822,21001,0.0,-26.298712961539437,6015.95263671875,670519,-24.818737030029297,-26.323531700461913
91,0.024850884452462196,302972954972.3556,21501,0.0,-26.392453281664483,6015.869140625,686485,-24.85088348388672,-26.417304166116946
93,0.024870365858078003,280988610612.9319,22001,0.0,-26.29048577421516,6015.74267578125,702451,-24.870365142822266,-26.315356140073238
95,0.024877922609448433,323006772422.21655,22501,0.0,-26.454369058878804,6015.7275390625,718417,-24.87792205810547,-26.479246981488252
97,0.024886479601264,295547199182.6204,23001,0.0,-26.336883319953216,6016.14306640625,734383,-24.886478424072266,-26.36176979955448
