mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90799.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90800.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90801.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90802.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90803.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90804.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90805.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90806.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90807.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90808.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90809.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90810.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90811.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90812.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90813.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90814.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90815.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90816.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90817.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90818.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90819.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90820.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90821.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90822.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90823.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90824.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90825.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90826.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90827.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90828.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90829.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90830.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90831.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90832.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90833.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90834.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90835.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90836.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90837.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90838.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90839.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90840.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90841.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90842.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90843.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90844.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90845.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90846.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90847.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90848.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90849.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90850.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90851.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90852.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90853.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90854.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90855.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90856.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90857.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90858.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90859.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90860.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90861.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,90862.0
